gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.09.131	Root	7.1545338150565305	-0.9236981615695367	Root	52	
evm.TU.09.131	Root	7.1545338150565305	-0.9236981615695367	Female root-mid	52	
evm.TU.09.131	Root	7.1545338150565305	-0.9236981615695367	Female root-tip	52	
evm.TU.09.131	Stem	557.4602773845055	0.0368667391913645	Stem	52	
evm.TU.09.131	Stem	557.4602773845055	0.0368667391913645	Primary stem	52	
evm.TU.09.131	Stem	557.4602773845055	0.0368667391913645	Shoot	52	
evm.TU.09.131	Trichome	3166.925688647842	0.87344692445864	Trichomes	52	
evm.TU.10.1789	Flower	62.18372938775414	0.765737530731178	Female flower	52	
evm.TU.10.1789	Flower	62.18372938775414	0.765737530731178	Flower	52	
evm.TU.10.1789	Flower	62.18372938775414	0.765737530731178	Male flower	52	
evm.TU.10.1789	Flower	62.18372938775414	0.765737530731178	Female reproductive bud	52	
evm.TU.10.1789	Flower	62.18372938775414	0.765737530731178	Female floral bud	52	
evm.TU.10.1789	Leaf	0	-1.2058786640121921	Leaf	52	
evm.TU.10.1789	Leaf	0	-1.2058786640121921	Leaf 	52	
evm.TU.10.1789	Leaf	0	-1.2058786640121921	Petiole	52	
evm.TU.10.1789	Leaf	0	-1.2058786640121921	Vegetative leaf - fresh cutting	52	
evm.TU.10.1789	Leaf	0	-1.2058786640121921	Female reproductive leaf	52	
evm.TU.10.1789	Meristem	55.49508448292352	0.7833673653823484	Female apical meristem	52	
evm.TU.10.1789	Meristem	55.49508448292352	0.7833673653823484	Male apical meristem	52	
evm.TU.10.1789	Root	0	-1.2058786640121921	Roots	52	
evm.TU.10.1789	Root	0	-1.2058786640121921	Root	52	
evm.TU.10.1789	Root	0	-1.2058786640121921	Female root-mid	52	
evm.TU.10.1789	Root	0	-1.2058786640121921	Female root-tip	52	
evm.TU.10.1789	Stem	17.58441268441033	-0.07838462908473728	Stem	52	
evm.TU.10.1789	Stem	17.58441268441033	-0.07838462908473728	Primary stem	52	
evm.TU.10.1789	Stem	17.58441268441033	-0.07838462908473728	Shoot	52	
evm.TU.10.1789	Trichome	68.89571763443189	0.9410370609955946	Trichomes	52	
