gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.10.2156	Leaf	21.420030443317806	-0.38801980615008963	Leaf	37	
evm.TU.10.2156	Leaf	21.420030443317806	-0.38801980615008963	Leaf 	37	
evm.TU.10.2156	Leaf	21.420030443317806	-0.38801980615008963	Petiole	37	
evm.TU.10.2156	Leaf	21.420030443317806	-0.38801980615008963	Vegetative leaf - fresh cutting	37	
evm.TU.10.2156	Leaf	21.420030443317806	-0.38801980615008963	Female reproductive leaf	37	
evm.TU.10.2156	Meristem	6.344469359997354	-1.1727033345660587	Female apical meristem	37	
evm.TU.10.2156	Meristem	6.344469359997354	-1.1727033345660587	Male apical meristem	37	
evm.TU.10.2156	Root	16.75677488711883	-0.5183484511926735	Roots	37	
evm.TU.10.2156	Root	16.75677488711883	-0.5183484511926735	Root	37	
evm.TU.10.2156	Root	16.75677488711883	-0.5183484511926735	Female root-mid	37	
evm.TU.10.2156	Root	16.75677488711883	-0.5183484511926735	Female root-tip	37	
evm.TU.10.2156	Stem	12.103373589127985	-0.37828366927152784	Stem	37	
evm.TU.10.2156	Stem	12.103373589127985	-0.37828366927152784	Primary stem	37	
evm.TU.10.2156	Stem	12.103373589127985	-0.37828366927152784	Shoot	37	
evm.TU.10.2156	Trichome	64.6076146227458	1.375521813342073	Trichomes	37	
