gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.01.1465	Leaf	32.96189075620469	0.5602711757413914	Vegetative leaf - fresh cutting	2	
evm.TU.01.1465	Leaf	32.96189075620469	0.5602711757413914	Female reproductive leaf	2	
evm.TU.01.1465	Meristem	80.96189996361085	1.6553525705859753	Female apical meristem	2	
evm.TU.01.1465	Meristem	80.96189996361085	1.6553525705859753	Male apical meristem	2	
evm.TU.01.1465	Root	5.8028907393995945	-1.018587443600147	Roots	2	
evm.TU.01.1465	Root	5.8028907393995945	-1.018587443600147	Root	2	
evm.TU.01.1465	Root	5.8028907393995945	-1.018587443600147	Female root-mid	2	
evm.TU.01.1465	Root	5.8028907393995945	-1.018587443600147	Female root-tip	2	
evm.TU.01.1465	Stem	16.42797290404896	-0.13883366818660753	Stem	2	
evm.TU.01.1465	Stem	16.42797290404896	-0.13883366818660753	Primary stem	2	
evm.TU.01.1465	Stem	16.42797290404896	-0.13883366818660753	Shoot	2	
evm.TU.01.1465	Trichome	6.337978677694263	-0.9348182759566441	Trichomes	2	
evm.TU.01.1593	Flower	88.12306852093293	-0.06656910532184374	Female flower	2	
evm.TU.01.1593	Flower	88.12306852093293	-0.06656910532184374	Flower	2	
evm.TU.01.1593	Flower	88.12306852093293	-0.06656910532184374	Male flower	2	
evm.TU.01.1593	Flower	88.12306852093293	-0.06656910532184374	Female reproductive bud	2	
evm.TU.01.1593	Flower	88.12306852093293	-0.06656910532184374	Female floral bud	2	
evm.TU.01.1593	Leaf	151.96881985998007	0.8595311457164301	Leaf	2	
evm.TU.01.1593	Leaf	151.96881985998007	0.8595311457164301	Leaf 	2	
evm.TU.01.1593	Leaf	151.96881985998007	0.8595311457164301	Petiole	2	
evm.TU.01.1593	Leaf	151.96881985998007	0.8595311457164301	Vegetative leaf - fresh cutting	2	
evm.TU.01.1593	Leaf	151.96881985998007	0.8595311457164301	Female reproductive leaf	2	
evm.TU.01.1593	Meristem	189.46147818332324	1.3836113646596215	Female apical meristem	2	
evm.TU.01.1593	Meristem	189.46147818332324	1.3836113646596215	Male apical meristem	2	
evm.TU.01.1593	Root	40.64670673509441	-1.306825250485721	Roots	2	
evm.TU.01.1593	Root	40.64670673509441	-1.306825250485721	Root	2	
evm.TU.01.1593	Root	40.64670673509441	-1.306825250485721	Female root-mid	2	
evm.TU.01.1593	Root	40.64670673509441	-1.306825250485721	Female root-tip	2	
evm.TU.01.1593	Stem	85.70046101876996	-0.0768439152517124	Stem	2	
evm.TU.01.1593	Stem	85.70046101876996	-0.0768439152517124	Primary stem	2	
evm.TU.01.1593	Stem	85.70046101876996	-0.0768439152517124	Shoot	2	
evm.TU.01.1593	Trichome	51.51374361736812	-0.7929042393167727	Trichomes	2	
evm.TU.01.2476	Flower	117.55118671301197	0.05622607048366981	Female flower	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Flower	117.55118671301197	0.05622607048366981	Flower	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Flower	117.55118671301197	0.05622607048366981	Male flower	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Flower	117.55118671301197	0.05622607048366981	Female reproductive bud	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Flower	117.55118671301197	0.05622607048366981	Female floral bud	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Leaf	286.2919653323564	0.9168866795235411	Leaf	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Leaf	286.2919653323564	0.9168866795235411	Leaf 	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Leaf	286.2919653323564	0.9168866795235411	Petiole	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Leaf	286.2919653323564	0.9168866795235411	Vegetative leaf - fresh cutting	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Leaf	286.2919653323564	0.9168866795235411	Female reproductive leaf	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Meristem	363.7562338018862	1.3229194313524586	Female apical meristem	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Meristem	363.7562338018862	1.3229194313524586	Male apical meristem	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Root	19.174140573207293	-1.412999380645033	Roots	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Root	19.174140573207293	-1.412999380645033	Root	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Root	19.174140573207293	-1.412999380645033	Female root-mid	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Root	19.174140573207293	-1.412999380645033	Female root-tip	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Stem	113.76022491081167	-0.3425191509305427	Stem	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Stem	113.76022491081167	-0.3425191509305427	Primary stem	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Stem	113.76022491081167	-0.3425191509305427	Shoot	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2476	Trichome	47.62087529029322	-0.5405136497840932	Trichomes	2	50S ribosomal protein L3-1, chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G43030) UniProtKB/Swiss-Prot;Acc:Q9SKX4]
evm.TU.01.2852	Flower	231.81821078497563	0.2464023594754381	Female flower	2	
evm.TU.01.2852	Flower	231.81821078497563	0.2464023594754381	Flower	2	
evm.TU.01.2852	Flower	231.81821078497563	0.2464023594754381	Male flower	2	
evm.TU.01.2852	Flower	231.81821078497563	0.2464023594754381	Female reproductive bud	2	
evm.TU.01.2852	Flower	231.81821078497563	0.2464023594754381	Female floral bud	2	
evm.TU.01.2852	Leaf	422.8943414201253	0.7577496652956714	Leaf	2	
evm.TU.01.2852	Leaf	422.8943414201253	0.7577496652956714	Leaf 	2	
evm.TU.01.2852	Leaf	422.8943414201253	0.7577496652956714	Petiole	2	
evm.TU.01.2852	Leaf	422.8943414201253	0.7577496652956714	Vegetative leaf - fresh cutting	2	
evm.TU.01.2852	Leaf	422.8943414201253	0.7577496652956714	Female reproductive leaf	2	
evm.TU.01.2852	Meristem	597.6532311694936	1.2600930051149182	Female apical meristem	2	
evm.TU.01.2852	Meristem	597.6532311694936	1.2600930051149182	Male apical meristem	2	
evm.TU.01.2852	Root	34.73693100488935	-1.5984881170220662	Roots	2	
evm.TU.01.2852	Root	34.73693100488935	-1.5984881170220662	Root	2	
evm.TU.01.2852	Root	34.73693100488935	-1.5984881170220662	Female root-mid	2	
evm.TU.01.2852	Root	34.73693100488935	-1.5984881170220662	Female root-tip	2	
evm.TU.01.2852	Stem	164.11198790958937	-0.3484756785542366	Stem	2	
evm.TU.01.2852	Stem	164.11198790958937	-0.3484756785542366	Primary stem	2	
evm.TU.01.2852	Stem	164.11198790958937	-0.3484756785542366	Shoot	2	
evm.TU.01.2852	Trichome	118.80046926020883	-0.31728123430972716	Trichomes	2	
evm.TU.01.2904	Flower	25.0809137878118	0.22166335929774553	Female flower	2	
evm.TU.01.2904	Flower	25.0809137878118	0.22166335929774553	Flower	2	
evm.TU.01.2904	Flower	25.0809137878118	0.22166335929774553	Male flower	2	
evm.TU.01.2904	Flower	25.0809137878118	0.22166335929774553	Female reproductive bud	2	
evm.TU.01.2904	Flower	25.0809137878118	0.22166335929774553	Female floral bud	2	
evm.TU.01.2904	Leaf	58.89321688565179	0.5917852399572618	Leaf	2	
evm.TU.01.2904	Leaf	58.89321688565179	0.5917852399572618	Leaf 	2	
evm.TU.01.2904	Leaf	58.89321688565179	0.5917852399572618	Petiole	2	
evm.TU.01.2904	Leaf	58.89321688565179	0.5917852399572618	Vegetative leaf - fresh cutting	2	
evm.TU.01.2904	Leaf	58.89321688565179	0.5917852399572618	Female reproductive leaf	2	
evm.TU.01.2904	Meristem	92.19409621972683	1.2737648328408626	Female apical meristem	2	
evm.TU.01.2904	Meristem	92.19409621972683	1.2737648328408626	Male apical meristem	2	
evm.TU.01.2904	Root	1.835099555790784	-1.6211030696412907	Roots	2	
evm.TU.01.2904	Root	1.835099555790784	-1.6211030696412907	Root	2	
evm.TU.01.2904	Root	1.835099555790784	-1.6211030696412907	Female root-mid	2	
evm.TU.01.2904	Root	1.835099555790784	-1.6211030696412907	Female root-tip	2	
evm.TU.01.2904	Stem	16.662811725873407	-0.5805995223819616	Stem	2	
evm.TU.01.2904	Stem	16.662811725873407	-0.5805995223819616	Primary stem	2	
evm.TU.01.2904	Stem	16.662811725873407	-0.5805995223819616	Shoot	2	
evm.TU.01.2904	Trichome	19.394114983487476	0.1144891599273815	Trichomes	2	
evm.TU.01.2916	Flower	39.68447303023021	0.4950595423785286	Female flower	2	
evm.TU.01.2916	Flower	39.68447303023021	0.4950595423785286	Flower	2	
evm.TU.01.2916	Flower	39.68447303023021	0.4950595423785286	Male flower	2	
evm.TU.01.2916	Flower	39.68447303023021	0.4950595423785286	Female reproductive bud	2	
evm.TU.01.2916	Flower	39.68447303023021	0.4950595423785286	Female floral bud	2	
evm.TU.01.2916	Leaf	37.702718802195946	0.23133822843215832	Leaf	2	
evm.TU.01.2916	Leaf	37.702718802195946	0.23133822843215832	Leaf 	2	
evm.TU.01.2916	Leaf	37.702718802195946	0.23133822843215832	Petiole	2	
evm.TU.01.2916	Leaf	37.702718802195946	0.23133822843215832	Vegetative leaf - fresh cutting	2	
evm.TU.01.2916	Leaf	37.702718802195946	0.23133822843215832	Female reproductive leaf	2	
evm.TU.01.2916	Meristem	104.38449631876685	1.544077898900051	Female apical meristem	2	
evm.TU.01.2916	Meristem	104.38449631876685	1.544077898900051	Male apical meristem	2	
evm.TU.01.2916	Root	4.786374243106842	-1.3670353701951967	Roots	2	
evm.TU.01.2916	Root	4.786374243106842	-1.3670353701951967	Root	2	
evm.TU.01.2916	Root	4.786374243106842	-1.3670353701951967	Female root-mid	2	
evm.TU.01.2916	Root	4.786374243106842	-1.3670353701951967	Female root-tip	2	
evm.TU.01.2916	Stem	17.311217976939947	-0.5937311087277626	Stem	2	
evm.TU.01.2916	Stem	17.311217976939947	-0.5937311087277626	Primary stem	2	
evm.TU.01.2916	Stem	17.311217976939947	-0.5937311087277626	Shoot	2	
evm.TU.01.2916	Trichome	15.87564934203518	-0.3097091907877784	Trichomes	2	
evm.TU.01.2984	Flower	47.20183895455177	-0.07741470977104281	Female flower	2	
evm.TU.01.2984	Flower	47.20183895455177	-0.07741470977104281	Flower	2	
evm.TU.01.2984	Flower	47.20183895455177	-0.07741470977104281	Male flower	2	
evm.TU.01.2984	Flower	47.20183895455177	-0.07741470977104281	Female reproductive bud	2	
evm.TU.01.2984	Flower	47.20183895455177	-0.07741470977104281	Female floral bud	2	
evm.TU.01.2984	Leaf	99.27300215103254	0.663649798998889	Leaf	2	
evm.TU.01.2984	Leaf	99.27300215103254	0.663649798998889	Leaf 	2	
evm.TU.01.2984	Leaf	99.27300215103254	0.663649798998889	Petiole	2	
evm.TU.01.2984	Leaf	99.27300215103254	0.663649798998889	Vegetative leaf - fresh cutting	2	
evm.TU.01.2984	Leaf	99.27300215103254	0.663649798998889	Female reproductive leaf	2	
evm.TU.01.2984	Meristem	159.50354881093168	1.3897870918871709	Female apical meristem	2	
evm.TU.01.2984	Meristem	159.50354881093168	1.3897870918871709	Male apical meristem	2	
evm.TU.01.2984	Root	12.259831514734238	-1.5216562645072669	Roots	2	
evm.TU.01.2984	Root	12.259831514734238	-1.5216562645072669	Root	2	
evm.TU.01.2984	Root	12.259831514734238	-1.5216562645072669	Female root-mid	2	
evm.TU.01.2984	Root	12.259831514734238	-1.5216562645072669	Female root-tip	2	
evm.TU.01.2984	Stem	72.58518546769369	0.09172593607035733	Stem	2	
evm.TU.01.2984	Stem	72.58518546769369	0.09172593607035733	Primary stem	2	
evm.TU.01.2984	Stem	72.58518546769369	0.09172593607035733	Shoot	2	
evm.TU.01.2984	Trichome	27.70891975913423	-0.5460918526781069	Trichomes	2	
evm.TU.01.2988	Flower	34.99215747567425	0.0891813827147955	Female flower	2	
evm.TU.01.2988	Flower	34.99215747567425	0.0891813827147955	Flower	2	
evm.TU.01.2988	Flower	34.99215747567425	0.0891813827147955	Male flower	2	
evm.TU.01.2988	Flower	34.99215747567425	0.0891813827147955	Female reproductive bud	2	
evm.TU.01.2988	Flower	34.99215747567425	0.0891813827147955	Female floral bud	2	
evm.TU.01.2988	Leaf	101.25145334372559	0.8431397976844754	Leaf	2	
evm.TU.01.2988	Leaf	101.25145334372559	0.8431397976844754	Leaf 	2	
evm.TU.01.2988	Leaf	101.25145334372559	0.8431397976844754	Petiole	2	
evm.TU.01.2988	Leaf	101.25145334372559	0.8431397976844754	Vegetative leaf - fresh cutting	2	
evm.TU.01.2988	Leaf	101.25145334372559	0.8431397976844754	Female reproductive leaf	2	
evm.TU.01.2988	Meristem	136.33748125477956	1.1309552081627634	Female apical meristem	2	
evm.TU.01.2988	Meristem	136.33748125477956	1.1309552081627634	Male apical meristem	2	
evm.TU.01.2988	Root	2.5190086978608703	-1.6837620503871689	Roots	2	
evm.TU.01.2988	Root	2.5190086978608703	-1.6837620503871689	Root	2	
evm.TU.01.2988	Root	2.5190086978608703	-1.6837620503871689	Female root-mid	2	
evm.TU.01.2988	Root	2.5190086978608703	-1.6837620503871689	Female root-tip	2	
evm.TU.01.2988	Stem	41.034715989030325	0.02822456283410213	Stem	2	
evm.TU.01.2988	Stem	41.034715989030325	0.02822456283410213	Primary stem	2	
evm.TU.01.2988	Stem	41.034715989030325	0.02822456283410213	Shoot	2	
evm.TU.01.2988	Trichome	15.779158121480442	-0.40773890100896837	Trichomes	2	
evm.TU.01.3032	Flower	285.2234711621869	0.10276448692736365	Female flower	2	
evm.TU.01.3032	Flower	285.2234711621869	0.10276448692736365	Flower	2	
evm.TU.01.3032	Flower	285.2234711621869	0.10276448692736365	Male flower	2	
evm.TU.01.3032	Flower	285.2234711621869	0.10276448692736365	Female reproductive bud	2	
evm.TU.01.3032	Flower	285.2234711621869	0.10276448692736365	Female floral bud	2	
evm.TU.01.3032	Leaf	1214.8735608269776	0.804418522748451	Leaf	2	
evm.TU.01.3032	Leaf	1214.8735608269776	0.804418522748451	Leaf 	2	
evm.TU.01.3032	Leaf	1214.8735608269776	0.804418522748451	Petiole	2	
evm.TU.01.3032	Leaf	1214.8735608269776	0.804418522748451	Vegetative leaf - fresh cutting	2	
evm.TU.01.3032	Leaf	1214.8735608269776	0.804418522748451	Female reproductive leaf	2	
evm.TU.01.3032	Meristem	1563.8158521524606	1.0413216909353875	Female apical meristem	2	
evm.TU.01.3032	Meristem	1563.8158521524606	1.0413216909353875	Male apical meristem	2	
evm.TU.01.3032	Root	5.609831776361023	-1.7948166948039963	Roots	2	
evm.TU.01.3032	Root	5.609831776361023	-1.7948166948039963	Root	2	
evm.TU.01.3032	Root	5.609831776361023	-1.7948166948039963	Female root-mid	2	
evm.TU.01.3032	Root	5.609831776361023	-1.7948166948039963	Female root-tip	2	
evm.TU.01.3032	Stem	556.61709598682	0.034561712752238294	Stem	2	
evm.TU.01.3032	Stem	556.61709598682	0.034561712752238294	Primary stem	2	
evm.TU.01.3032	Stem	556.61709598682	0.034561712752238294	Shoot	2	
evm.TU.01.3032	Trichome	114.52770541654691	-0.18824971855944533	Trichomes	2	
evm.TU.01.313	Flower	39.54294556600712	0.33811989181021745	Female flower	2	
evm.TU.01.313	Flower	39.54294556600712	0.33811989181021745	Flower	2	
evm.TU.01.313	Flower	39.54294556600712	0.33811989181021745	Male flower	2	
evm.TU.01.313	Flower	39.54294556600712	0.33811989181021745	Female reproductive bud	2	
evm.TU.01.313	Flower	39.54294556600712	0.33811989181021745	Female floral bud	2	
evm.TU.01.313	Leaf	68.93784251662588	0.5163350155020928	Leaf	2	
evm.TU.01.313	Leaf	68.93784251662588	0.5163350155020928	Leaf 	2	
evm.TU.01.313	Leaf	68.93784251662588	0.5163350155020928	Petiole	2	
evm.TU.01.313	Leaf	68.93784251662588	0.5163350155020928	Vegetative leaf - fresh cutting	2	
evm.TU.01.313	Leaf	68.93784251662588	0.5163350155020928	Female reproductive leaf	2	
evm.TU.01.313	Meristem	154.28614312965945	1.1609303701653984	Female apical meristem	2	
evm.TU.01.313	Meristem	154.28614312965945	1.1609303701653984	Male apical meristem	2	
evm.TU.01.313	Root	0	-1.2370955770824072	Roots	2	
evm.TU.01.313	Root	0	-1.2370955770824072	Root	2	
evm.TU.01.313	Root	0	-1.2370955770824072	Female root-mid	2	
evm.TU.01.313	Root	0	-1.2370955770824072	Female root-tip	2	
evm.TU.01.313	Stem	0	-1.2370955770824072	Stem	2	
evm.TU.01.313	Stem	0	-1.2370955770824072	Primary stem	2	
evm.TU.01.313	Stem	0	-1.2370955770824072	Shoot	2	
evm.TU.01.313	Trichome	32.45386801557404	0.45880587668710604	Trichomes	2	
evm.TU.01.365	Flower	134.85408496832204	0.211423142866486	Female flower	2	
evm.TU.01.365	Flower	134.85408496832204	0.211423142866486	Flower	2	
evm.TU.01.365	Flower	134.85408496832204	0.211423142866486	Male flower	2	
evm.TU.01.365	Flower	134.85408496832204	0.211423142866486	Female reproductive bud	2	
evm.TU.01.365	Flower	134.85408496832204	0.211423142866486	Female floral bud	2	
evm.TU.01.365	Leaf	210.9863856637208	0.6228074804619114	Leaf	2	
