gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.06.700	Flower	204.08247662878134	-0.9318821773330712	Female floral bud	6	
evm.TU.06.700	Leaf	277.1699082864776	0.20668489948546842	Leaf	6	
evm.TU.06.700	Leaf	277.1699082864776	0.20668489948546842	Leaf 	6	
evm.TU.06.700	Leaf	277.1699082864776	0.20668489948546842	Petiole	6	
evm.TU.06.700	Leaf	277.1699082864776	0.20668489948546842	Vegetative leaf - fresh cutting	6	
evm.TU.06.700	Leaf	277.1699082864776	0.20668489948546842	Female reproductive leaf	6	
evm.TU.06.700	Meristem	219.5210027273208	-0.2982282318338104	Female apical meristem	6	
evm.TU.06.700	Meristem	219.5210027273208	-0.2982282318338104	Male apical meristem	6	
evm.TU.06.700	Root	353.60003812149114	1.2263411585780577	Roots	6	
evm.TU.06.700	Root	353.60003812149114	1.2263411585780577	Root	6	
evm.TU.06.700	Root	353.60003812149114	1.2263411585780577	Female root-mid	6	
evm.TU.06.700	Root	353.60003812149114	1.2263411585780577	Female root-tip	6	
evm.TU.06.700	Stem	340.8689682696157	1.0110701221949911	Stem	6	
evm.TU.06.700	Stem	340.8689682696157	1.0110701221949911	Primary stem	6	
evm.TU.06.700	Stem	340.8689682696157	1.0110701221949911	Shoot	6	
evm.TU.06.700	Trichome	161.98612508183325	-1.2139857710916422	Trichomes	6	
evm.TU.08.1377	Flower	110.25879725870308	-0.20587350301680604	Female flower	6	
evm.TU.08.1377	Flower	110.25879725870308	-0.20587350301680604	Flower	6	
evm.TU.08.1377	Flower	110.25879725870308	-0.20587350301680604	Male flower	6	
evm.TU.08.1377	Flower	110.25879725870308	-0.20587350301680604	Female reproductive bud	6	
evm.TU.08.1377	Flower	110.25879725870308	-0.20587350301680604	Female floral bud	6	
evm.TU.08.1377	Leaf	170.58568327354146	0.5942670983577576	Leaf	6	
evm.TU.08.1377	Leaf	170.58568327354146	0.5942670983577576	Leaf 	6	
evm.TU.08.1377	Leaf	170.58568327354146	0.5942670983577576	Petiole	6	
evm.TU.08.1377	Leaf	170.58568327354146	0.5942670983577576	Vegetative leaf - fresh cutting	6	
evm.TU.08.1377	Leaf	170.58568327354146	0.5942670983577576	Female reproductive leaf	6	
evm.TU.08.1377	Meristem	70.18350127963978	-1.2772397034464196	Female apical meristem	6	
evm.TU.08.1377	Meristem	70.18350127963978	-1.2772397034464196	Male apical meristem	6	
evm.TU.08.1377	Root	181.67493193433424	0.9293788842768164	Roots	6	
evm.TU.08.1377	Root	181.67493193433424	0.9293788842768164	Root	6	
evm.TU.08.1377	Root	181.67493193433424	0.9293788842768164	Female root-mid	6	
evm.TU.08.1377	Root	181.67493193433424	0.9293788842768164	Female root-tip	6	
evm.TU.08.1377	Stem	186.05206915368467	1.0065137473360852	Stem	6	
evm.TU.08.1377	Stem	186.05206915368467	1.0065137473360852	Primary stem	6	
evm.TU.08.1377	Stem	186.05206915368467	1.0065137473360852	Shoot	6	
evm.TU.08.1377	Trichome	74.93490713231026	-1.04704652350743	Trichomes	6	
evm.TU.10.1863	Flower	89.0529396524956	-0.32307236435449377	Female flower	6	
evm.TU.10.1863	Flower	89.0529396524956	-0.32307236435449377	Flower	6	
evm.TU.10.1863	Flower	89.0529396524956	-0.32307236435449377	Male flower	6	
evm.TU.10.1863	Flower	89.0529396524956	-0.32307236435449377	Female reproductive bud	6	
evm.TU.10.1863	Flower	89.0529396524956	-0.32307236435449377	Female floral bud	6	
evm.TU.10.1863	Leaf	151.1618107366089	0.8303433176187266	Leaf	6	
evm.TU.10.1863	Leaf	151.1618107366089	0.8303433176187266	Leaf 	6	
evm.TU.10.1863	Leaf	151.1618107366089	0.8303433176187266	Petiole	6	
evm.TU.10.1863	Leaf	151.1618107366089	0.8303433176187266	Vegetative leaf - fresh cutting	6	
evm.TU.10.1863	Leaf	151.1618107366089	0.8303433176187266	Female reproductive leaf	6	
evm.TU.10.1863	Meristem	55.708124963624805	-1.3057845488165878	Female apical meristem	6	
evm.TU.10.1863	Meristem	55.708124963624805	-1.3057845488165878	Male apical meristem	6	
evm.TU.10.1863	Root	167.8448556560827	0.6498090559689633	Roots	6	
evm.TU.10.1863	Root	167.8448556560827	0.6498090559689633	Root	6	
evm.TU.10.1863	Root	167.8448556560827	0.6498090559689633	Female root-mid	6	
evm.TU.10.1863	Root	167.8448556560827	0.6498090559689633	Female root-tip	6	
evm.TU.10.1863	Stem	178.00493409658594	1.091154267498859	Stem	6	
evm.TU.10.1863	Stem	178.00493409658594	1.091154267498859	Primary stem	6	
evm.TU.10.1863	Stem	178.00493409658594	1.091154267498859	Shoot	6	
evm.TU.10.1863	Trichome	63.78746106419272	-0.9424497279154662	Trichomes	6	
novel_gene_1897_5bd9a17a	Flower	32.53133098116161	-0.1961013649025713	Female flower	6	
novel_gene_1897_5bd9a17a	Flower	32.53133098116161	-0.1961013649025713	Flower	6	
novel_gene_1897_5bd9a17a	Flower	32.53133098116161	-0.1961013649025713	Male flower	6	
novel_gene_1897_5bd9a17a	Flower	32.53133098116161	-0.1961013649025713	Female reproductive bud	6	
novel_gene_1897_5bd9a17a	Flower	32.53133098116161	-0.1961013649025713	Female floral bud	6	
novel_gene_1897_5bd9a17a	Leaf	66.52916173103928	0.3722237578940155	Leaf	6	
novel_gene_1897_5bd9a17a	Leaf	66.52916173103928	0.3722237578940155	Leaf 	6	
novel_gene_1897_5bd9a17a	Leaf	66.52916173103928	0.3722237578940155	Petiole	6	
novel_gene_1897_5bd9a17a	Leaf	66.52916173103928	0.3722237578940155	Vegetative leaf - fresh cutting	6	
novel_gene_1897_5bd9a17a	Leaf	66.52916173103928	0.3722237578940155	Female reproductive leaf	6	
novel_gene_1897_5bd9a17a	Meristem	26.377462277339017	-0.21020360123167411	Female apical meristem	6	
novel_gene_1897_5bd9a17a	Meristem	26.377462277339017	-0.21020360123167411	Male apical meristem	6	
novel_gene_1897_5bd9a17a	Root	117.91199872528257	0.893141684575445	Roots	6	
novel_gene_1897_5bd9a17a	Root	117.91199872528257	0.893141684575445	Root	6	
novel_gene_1897_5bd9a17a	Root	117.91199872528257	0.893141684575445	Female root-mid	6	
novel_gene_1897_5bd9a17a	Root	117.91199872528257	0.893141684575445	Female root-tip	6	
novel_gene_1897_5bd9a17a	Stem	113.78141371354695	0.9143658990105847	Stem	6	
novel_gene_1897_5bd9a17a	Stem	113.78141371354695	0.9143658990105847	Primary stem	6	
novel_gene_1897_5bd9a17a	Stem	113.78141371354695	0.9143658990105847	Shoot	6	
novel_gene_1897_5bd9a17a	Trichome	3.255796218688952	-1.7734263753458002	Trichomes	6	
