N_unmapped	1666606	1666606	1666606
N_multimapping	2387979	2387979	2387979
N_noFeature	2693943	16230331	2889866
N_ambiguous	9678387	356	32338
novel_gene_1202_5bd9a17a	0	1	79
novel_gene_931_5bd9a17a	15	0	15
novel_gene_564_5bd9a17a	1036	4	1032
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	179	3	176
novel_gene_769_5bd9a17a	604	4	600
evm.TU.01.2671	2824	16	2808
novel_gene_1021_5bd9a17a	0	5	0
evm.TU.01.253	2081	6	2075
evm.TU.01.2573	737	3	734
evm.TU.01.1200	250	2	248
evm.TU.01.262	1070	9	1061
evm.TU.01.589	21	0	21
novel_gene_1162_5bd9a17a	684	2	682
evm.TU.01.2570	7	0	7
novel_gene_808_5bd9a17a	2745	36	2709
evm.TU.01.540	2798	11	2787
evm.TU.01.649	225	7	218
evm.TU.01.3041	0	0	0
evm.TU.01.276	1749	9	1741
novel_gene_973_5bd9a17a	76	1	75
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	0	1
evm.TU.01.1203	549	1	548
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	14	0	14
evm.TU.01.623	4190	14	4176
evm.TU.01.2263	0	0	0
evm.TU.01.1522	242	212	30
evm.TU.01.842	0	0	0
evm.TU.01.2368	65	0	65
evm.TU.01.1500	208	3	205
evm.TU.01.813	2473	6	2467
evm.TU.01.2867	891	6	885
novel_gene_1205_5bd9a17a	5588	15	6008
evm.TU.01.1598	1	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	471	2	469
evm.TU.01.2438	144	3	141
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	141	0	141
evm.TU.01.2967	192	1	191
evm.TU.01.2254	0	0	0
evm.TU.01.2897	37	0	37
evm.TU.01.330	184	0	184
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	5455	50	5405
novel_gene_1155_5bd9a17a	427	3	424
evm.TU.01.1385	25	0	25
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	118	6	112
novel_gene_603_5bda875f	3211	19	3192
evm.TU.01.125	0	0	0
evm.TU.01.1295	289	0	289
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	4	0	4
novel_gene_963_5bd9a17a	25479	86	25393
evm.TU.01.1325	2	2	0
evm.TU.01.526	376	1	375
evm.TU.01.1624	0	0	0
evm.TU.01.81	117	0	117
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	5	1	4
evm.TU.01.2383	1	0	1
evm.TU.01.2456	395	2	393
novel_gene_318_5bd9a17a	18	4	14
evm.TU.01.2821	188	1	187
evm.TU.01.153	206	1	205
evm.TU.01.331	456	1	455
novel_gene_992_5bd9a17a	445	0	445
evm.TU.01.2996	0	0	0
evm.TU.01.2523	350	0	350
evm.TU.01.2033	0	0	0
evm.TU.01.2591	82	1	81
evm.TU.01.945	1974	7	1967
evm.TU.01.2316	0	0	0
evm.TU.01.1031	830	4	826
evm.TU.01.2890	1	1	0
evm.TU.01.2172	123	1	122
evm.TU.01.1831	2669	4	2665
evm.TU.01.870	395	2	393
evm.TU.01.1801	0	0	3
evm.TU.01.983	200	2	198
evm.TU.01.2954	140	0	140
novel_gene_220_5bd9a17a	699	7	692
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	379	12	367
novel_gene_191_5bd9a17a	3	0	3
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	98	0	98
evm.TU.01.981	1897	849	3826
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	152	2	150
evm.TU.01.436	2142	8	2134
evm.TU.01.3035	1273	7	1266
evm.TU.01.2918	152	0	152
evm.TU.01.289	4144	17	4128
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	7	406	24
evm.TU.01.3066	677	5	672
evm.TU.01.2186	238	18	220
evm.TU.01.2122	0	0	0
evm.TU.01.1927	0	1	2
evm.TU.01.2685	419	1	418
evm.TU.01.2825	212	1	211
evm.TU.01.661	691	3	688
evm.TU.01.1222	865	9	856
evm.TU.01.779	298	0	298
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	29	1	31
