N_unmapped	1503938	1503938	1503938
N_multimapping	941146	941146	941146
N_noFeature	2316008	18026600	2430480
N_ambiguous	407075	504	27052
novel_gene_1202_5bd9a17a	0	4	20
novel_gene_931_5bd9a17a	0	0	0
novel_gene_564_5bd9a17a	1718	0	1718
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	1054	0	1054
novel_gene_769_5bd9a17a	354	0	354
evm.TU.01.2671	1866	1	1865
novel_gene_1021_5bd9a17a	0	381	1
evm.TU.01.253	1405	0	1405
evm.TU.01.2573	1640	0	1640
evm.TU.01.1200	275	6	269
evm.TU.01.262	5447	0	5447
evm.TU.01.589	30	0	30
novel_gene_1162_5bd9a17a	800	1	799
evm.TU.01.2570	10	0	10
novel_gene_808_5bd9a17a	245	0	245
evm.TU.01.540	447	0	447
evm.TU.01.649	479	2	477
evm.TU.01.3041	5	0	5
evm.TU.01.276	120	0	120
novel_gene_973_5bd9a17a	52	0	52
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	2	0	2
evm.TU.01.1203	1892	0	1892
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	25	0	25
evm.TU.01.623	21394	0	21394
evm.TU.01.2263	1	0	1
evm.TU.01.1522	518	465	53
evm.TU.01.842	0	0	0
evm.TU.01.2368	50	0	50
evm.TU.01.1500	316	0	316
evm.TU.01.813	4708	1	4707
evm.TU.01.2867	949	0	949
novel_gene_1205_5bd9a17a	351	0	425
evm.TU.01.1598	2	2	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	44	2	42
evm.TU.01.2438	218	1	217
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	287	0	287
evm.TU.01.2967	559	0	559
evm.TU.01.2254	0	0	0
evm.TU.01.2897	231	0	231
evm.TU.01.330	111	0	111
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	2323	14	2309
novel_gene_1155_5bd9a17a	1661	0	1661
evm.TU.01.1385	45	1	44
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	41	1	40
novel_gene_603_5bda875f	2427	4	2423
evm.TU.01.125	0	0	0
evm.TU.01.1295	375	0	375
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	352	0	352
evm.TU.01.1325	1	0	1
evm.TU.01.526	291	0	291
evm.TU.01.1624	0	0	0
evm.TU.01.81	291	0	291
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	3	0	3
evm.TU.01.2383	1	0	1
evm.TU.01.2456	553	0	553
novel_gene_318_5bd9a17a	388	12	376
evm.TU.01.2821	365	0	365
evm.TU.01.153	390	1	389
evm.TU.01.331	851	0	851
novel_gene_992_5bd9a17a	62	0	66
evm.TU.01.2996	0	0	0
evm.TU.01.2523	267	0	267
evm.TU.01.2033	0	0	0
evm.TU.01.2591	105	0	105
evm.TU.01.945	3593	0	3593
evm.TU.01.2316	0	0	0
