N_unmapped	2126149	2126149	2126149
N_multimapping	2249674	2249674	2249674
N_noFeature	2950017	21700905	3349884
N_ambiguous	4838550	776	37583
novel_gene_1202_5bd9a17a	1	4	97
novel_gene_931_5bd9a17a	114	6	108
novel_gene_564_5bd9a17a	3462	46	3416
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	37	0	37
novel_gene_769_5bd9a17a	599	10	589
evm.TU.01.2671	1423	24	1399
novel_gene_1021_5bd9a17a	0	41	2
evm.TU.01.253	1129	24	1105
evm.TU.01.2573	1065	9	1056
evm.TU.01.1200	576	17	559
evm.TU.01.262	2589	37	2552
evm.TU.01.589	37	0	37
novel_gene_1162_5bd9a17a	589	8	581
evm.TU.01.2570	1421	14	1407
novel_gene_808_5bd9a17a	1957	45	1912
evm.TU.01.540	1319	28	1291
evm.TU.01.649	90	3	87
evm.TU.01.3041	2	0	2
evm.TU.01.276	2067	17	2050
novel_gene_973_5bd9a17a	58	0	58
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	1	0
evm.TU.01.1203	870	15	855
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	10	1	9
evm.TU.01.623	26817	280	26537
evm.TU.01.2263	0	0	0
evm.TU.01.1522	307	280	27
evm.TU.01.842	1	0	1
evm.TU.01.2368	861	11	850
evm.TU.01.1500	471	1	470
evm.TU.01.813	1922	25	1897
evm.TU.01.2867	474	6	468
novel_gene_1205_5bd9a17a	50	0	85
evm.TU.01.1598	1	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	852	23	829
evm.TU.01.2438	188	10	178
evm.TU.01.1084	0	0	0
evm.TU.01.2826	1	0	1
novel_gene_215_5bd9a17a	265	3	262
evm.TU.01.2967	261	3	258
evm.TU.01.2254	0	0	0
evm.TU.01.2897	285	4	281
evm.TU.01.330	191	3	188
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	2341	36	2305
novel_gene_1155_5bd9a17a	485	4	481
evm.TU.01.1385	53	17	36
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	596	19	577
novel_gene_603_5bda875f	3956	88	3868
evm.TU.01.125	0	0	0
evm.TU.01.1295	539	7	532
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	2131	39	2092
evm.TU.01.1325	2	1	1
evm.TU.01.526	263	0	263
evm.TU.01.1624	0	0	0
evm.TU.01.81	230	4	226
novel_gene_555_5bd9a17a	1	0	1
evm.TU.01.1693	1	0	1
evm.TU.01.2383	0	0	0
evm.TU.01.2456	721	9	712
novel_gene_318_5bd9a17a	133	1	132
evm.TU.01.2821	275	1	274
evm.TU.01.153	422	2	420
evm.TU.01.331	686	7	679
novel_gene_992_5bd9a17a	63	0	63
evm.TU.01.2996	0	0	0
evm.TU.01.2523	589	13	576
evm.TU.01.2033	0	0	0
evm.TU.01.2591	586	8	578
evm.TU.01.945	7556	85	7471
evm.TU.01.2316	0	0	0
evm.TU.01.1031	727	10	717
evm.TU.01.2890	0	0	0
evm.TU.01.2172	443	16	427
evm.TU.01.1831	7042	85	6958
evm.TU.01.870	679	15	664
evm.TU.01.1801	1	0	1
evm.TU.01.983	7	0	7
evm.TU.01.2954	1190	22	1168
novel_gene_220_5bd9a17a	40	0	40
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	517	6	511
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	253	4	249
evm.TU.01.981	1665	1444	2407
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	42	1	41
evm.TU.01.436	3767	47	3720
evm.TU.01.3035	1827	19	1808
evm.TU.01.2918	90	1	89
evm.TU.01.289	5129	69	5060
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	24	574	90
evm.TU.01.3066	676	11	665
evm.TU.01.2186	303	15	288
evm.TU.01.2122	0	0	0
evm.TU.01.1927	8	4	5
evm.TU.01.2685	398	7	391
evm.TU.01.2825	114	1	113
evm.TU.01.661	983	11	972
evm.TU.01.1222	1469	18	1451
evm.TU.01.779	480	5	475
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	65	9	67
evm.TU.01.770	645	11	634
evm.TU.01.1884	142	3	139
evm.TU.01.1766	0	0	0
evm.TU.01.302	80	0	80
evm.TU.01.122	4935	54	4881
evm.TU.01.1646	930	7	923
evm.TU.01.2885	457	11	446
evm.TU.01.988	1100	23	1077
novel_gene_664_5bd9a17a	3121	65	3056
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	103	101	2
novel_gene_627_5bd9a17a	698	11	687
novel_gene_188_5bd9a17a	776	7	769
evm.TU.01.2109	224	7	217
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	1075	15	1060
evm.TU.01.1607	1298	129	1169
evm.TU.01.781	1354	26	1328
evm.TU.01.140	88	5	83
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	147	7	140
evm.TU.01.2848	1177	23	1156
novel_gene_540_5bd9a17a	519	11	508
evm.TU.01.245	1473	17	1456
evm.TU.01.2135	623	11	612
novel_gene_229_5bd9a17a	5558	97	5461
evm.TU.01.2485	596	894	955
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	99	3	96
evm.TU.01.2216	0	0	0
evm.TU.01.483	416	5	411
evm.TU.01.2162	602	3	599
evm.TU.01.107	1271	15	1256
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	30	1739
evm.TU.01.1728	296	6	290
evm.TU.01.1326	0	0	0
evm.TU.01.164	18	0	18
evm.TU.01.1759	0	0	0
evm.TU.01.2038	52	4	48
novel_gene_1200_5bd9a17a	0	2	0
evm.TU.01.1485	334	2	332
evm.TU.01.900	636	10	626
evm.TU.01.2276	261	3	258
evm.TU.01.614	7	0	7
evm.TU.01.244	141	1	140
evm.TU.01.2763	288	17	271
novel_gene_377_5bd9a17a	335	4	331
evm.TU.01.2740	1117	18	1099
evm.TU.01.1239	63	1	62
evm.TU.01.2388	26	1	25
novel_gene_1160_5bd9a17a	58	0	58
evm.TU.01.690	1415	115	2410
evm.TU.01.1584	0	0	0
evm.TU.01.273	264	22	242
evm.TU.01.1251	5553	81	5472
evm.TU.01.474	822	10	812
evm.TU.01.29	574	13	561
evm.TU.01.1546	0	0	0
evm.TU.01.419	228	15	213
evm.TU.01.1705	1467	18	1449
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	1	0	1
evm.TU.01.1443	2463	29	2434
evm.TU.01.2945	1042	51	997
evm.TU.01.2178	0	12	436
novel_gene_264_5bd9a17a	400	6	394
evm.TU.01.2500	0	0	0
evm.TU.01.877	19	1	18
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	5388	123	5265
novel_gene_1176_5bd9a17a	47	46	1
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	26	5	21
evm.TU.01.2220	1394	35	1359
evm.TU.01.243	701	16	685
evm.TU.01.1292	15	4	11
novel_gene_699_5bd9a17a	7952	105	7848
evm.TU.01.654	732	22	710
evm.TU.01.3007	658	8	650
evm.TU.01.1409	3	2	1
evm.TU.01.2561	1544	43	1502
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	1697	48	1649
evm.TU.01.34	756	14	742
evm.TU.01.1350	2	0	2
evm.TU.01.852	1224	23	1201
evm.TU.01.184	407	6	401
evm.TU.01.2902	900	16	884
evm.TU.01.1142	4	0	4
evm.TU.01.2462	0	0	0
evm.TU.01.746	265	2	263
novel_gene_626_5bd9a17a	1	0	1
novel_gene_333_5bd9a17a	2126	37	2089
evm.TU.01.2183	1	0	1
evm.TU.01.1984	0	0	0
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	64	0	64
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	290	6	284
novel_gene_770_5bd9a17a	157	3	154
novel_gene_1198_5bd9a17a	491	13	478
evm.TU.01.709	415	10	405
novel_gene_1_5bd9a17a	203	70	133
evm.TU.01.2620	2	0	2
evm.TU.01.1076	39	0	39
evm.TU.01.1535	538	3	535
evm.TU.01.1537	64	0	64
evm.TU.01.373	2781	227	3508
evm.TU.01.694	594	13	592
evm.TU.01.2516	4	4	0
evm.TU.01.2992	827	25	802
evm.TU.01.1432	1817	22	1795
evm.TU.01.2460	0	0	0
evm.TU.01.841	955	14	941
evm.TU.01.2061	0	0	0
evm.TU.01.408	2	0	2
evm.TU.01.2387	0	0	0
evm.TU.01.2757	9	0	9
evm.TU.01.378	16	0	16
evm.TU.01.1007	0	0	0
evm.TU.01.739	0	0	0
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	215	4	211
evm.TU.01.1057	119	1	118
novel_gene_202_5bd9a17a	0	3	61
evm.TU.01.2575	0	0	0
novel_gene_427_5bd9a17a	3	0	3
evm.TU.01.2024	0	0	0
evm.TU.01.809	0	0	0
