N_unmapped	1175567	1175567	1175567
N_multimapping	1043373	1043373	1043373
N_noFeature	2118803	23743931	2223705
N_ambiguous	536591	316	110472
novel_gene_1202_5bd9a17a	0	27	273
novel_gene_931_5bd9a17a	74	0	74
novel_gene_564_5bd9a17a	1686	0	1686
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	130	0	130
novel_gene_769_5bd9a17a	462	3	460
evm.TU.01.2671	5809	0	5809
novel_gene_1021_5bd9a17a	0	17	0
evm.TU.01.253	934	0	934
evm.TU.01.2573	1300	0	1300
evm.TU.01.1200	243	3	240
evm.TU.01.262	1774	0	1774
evm.TU.01.589	21	1	20
novel_gene_1162_5bd9a17a	613	1	612
evm.TU.01.2570	42	0	42
novel_gene_808_5bd9a17a	1915	0	1915
evm.TU.01.540	373	0	373
evm.TU.01.649	276	5	271
evm.TU.01.3041	0	0	0
evm.TU.01.276	164	0	164
novel_gene_973_5bd9a17a	36	0	36
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	2	0	2
evm.TU.01.1203	1154	1	1153
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	38	0	38
evm.TU.01.623	10832	0	10832
evm.TU.01.2263	29	0	29
evm.TU.01.1522	476	378	98
evm.TU.01.842	0	0	0
evm.TU.01.2368	263	0	263
evm.TU.01.1500	394	0	394
evm.TU.01.813	584	0	584
evm.TU.01.2867	773	0	773
novel_gene_1205_5bd9a17a	1038	0	1073
evm.TU.01.1598	5	5	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	608	3	605
evm.TU.01.2438	5	0	5
evm.TU.01.1084	0	0	0
evm.TU.01.2826	3	0	3
novel_gene_215_5bd9a17a	306	1	305
evm.TU.01.2967	254	0	254
evm.TU.01.2254	0	0	0
evm.TU.01.2897	47	0	47
evm.TU.01.330	97	0	97
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1685	29	1656
novel_gene_1155_5bd9a17a	1521	0	1521
evm.TU.01.1385	26	3	23
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	17	0	17
novel_gene_603_5bda875f	737	3	734
evm.TU.01.125	0	0	0
evm.TU.01.1295	410	0	410
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	20	0	20
novel_gene_963_5bd9a17a	7682	0	7682
evm.TU.01.1325	2	0	2
evm.TU.01.526	545	0	545
evm.TU.01.1624	0	0	0
evm.TU.01.81	581	0	582
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	2	0	2
evm.TU.01.2383	1	0	1
evm.TU.01.2456	377	0	377
novel_gene_318_5bd9a17a	543	3	540
evm.TU.01.2821	334	0	334
evm.TU.01.153	406	0	406
evm.TU.01.331	546	0	546
novel_gene_992_5bd9a17a	180	0	183
evm.TU.01.2996	0	0	0
evm.TU.01.2523	344	0	344
evm.TU.01.2033	0	0	0
evm.TU.01.2591	233	0	233
evm.TU.01.945	3646	0	3646
evm.TU.01.2316	0	0	0
evm.TU.01.1031	392	0	392
evm.TU.01.2890	4	4	0
evm.TU.01.2172	143	0	143
evm.TU.01.1831	6713	0	6713
evm.TU.01.870	886	0	886
evm.TU.01.1801	1	0	1
evm.TU.01.983	21	0	21
evm.TU.01.2954	260	0	260
novel_gene_220_5bd9a17a	277	0	277
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	626	5	626
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	111	0	111
evm.TU.01.981	22506	886	31951
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	49	1	48
evm.TU.01.436	2989	0	2989
evm.TU.01.3035	2819	1	2818
evm.TU.01.2918	179	0	179
evm.TU.01.289	3534	0	3534
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	2	596	3
evm.TU.01.3066	1126	0	1126
evm.TU.01.2186	133	3	130
evm.TU.01.2122	0	0	0
evm.TU.01.1927	7	12	1
evm.TU.01.2685	445	0	445
evm.TU.01.2825	288	0	288
evm.TU.01.661	560	1	559
evm.TU.01.1222	1078	0	1078
evm.TU.01.779	64	0	64
