N_unmapped	3138333	3138333	3138333
N_multimapping	4387956	4387956	4387956
N_noFeature	3722213	26676021	4262214
N_ambiguous	15733865	833	49408
novel_gene_1202_5bd9a17a	0	0	35
novel_gene_931_5bd9a17a	14	0	14
novel_gene_564_5bd9a17a	1511	24	1487
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	61	7	54
novel_gene_769_5bd9a17a	503	7	496
evm.TU.01.2671	3457	73	3384
novel_gene_1021_5bd9a17a	0	0	0
evm.TU.01.253	7971	115	7856
evm.TU.01.2573	1122	21	1101
evm.TU.01.1200	211	2	209
evm.TU.01.262	844	25	819
evm.TU.01.589	25	0	25
novel_gene_1162_5bd9a17a	920	7	913
evm.TU.01.2570	16	0	16
novel_gene_808_5bd9a17a	6330	211	6119
evm.TU.01.540	8927	161	8766
evm.TU.01.649	489	7	482
evm.TU.01.3041	1	0	1
evm.TU.01.276	3910	58	3852
novel_gene_973_5bd9a17a	34	0	34
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	1	0
evm.TU.01.1203	710	20	690
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	8	0	8
evm.TU.01.623	8863	141	8723
evm.TU.01.2263	0	0	0
evm.TU.01.1522	268	244	24
evm.TU.01.842	0	0	0
evm.TU.01.2368	142	2	140
evm.TU.01.1500	355	5	350
evm.TU.01.813	4485	73	4413
evm.TU.01.2867	830	25	805
novel_gene_1205_5bd9a17a	1537	43	2022
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	1033	24	1009
evm.TU.01.2438	167	10	157
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	90	1	89
evm.TU.01.2967	308	10	299
evm.TU.01.2254	0	0	0
evm.TU.01.2897	12	0	12
evm.TU.01.330	162	0	162
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	6539	174	6365
novel_gene_1155_5bd9a17a	766	11	755
evm.TU.01.1385	8	0	8
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	133	2	131
novel_gene_603_5bda875f	3900	79	3821
evm.TU.01.125	1	0	1
evm.TU.01.1295	346	4	342
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	5	0	5
novel_gene_963_5bd9a17a	1231	36	1195
evm.TU.01.1325	4	4	0
evm.TU.01.526	452	0	452
evm.TU.01.1624	0	0	0
evm.TU.01.81	108	0	108
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	3	0	3
evm.TU.01.2383	0	0	0
evm.TU.01.2456	726	12	714
novel_gene_318_5bd9a17a	14	1	13
evm.TU.01.2821	396	3	393
evm.TU.01.153	293	3	290
evm.TU.01.331	841	5	836
novel_gene_992_5bd9a17a	716	8	708
evm.TU.01.2996	0	0	0
evm.TU.01.2523	240	1	239
evm.TU.01.2033	0	0	0
evm.TU.01.2591	92	1	91
evm.TU.01.945	2979	57	2922
evm.TU.01.2316	0	0	0
evm.TU.01.1031	1402	19	1383
evm.TU.01.2890	0	0	0
evm.TU.01.2172	225	3	222
evm.TU.01.1831	4339	77	4262
evm.TU.01.870	521	6	515
evm.TU.01.1801	0	0	1
evm.TU.01.983	215	1	214
evm.TU.01.2954	70	3	67
novel_gene_220_5bd9a17a	598	19	579
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	364	6	358
novel_gene_191_5bd9a17a	2	0	2
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	185	6	179
evm.TU.01.981	1196	2151	1711
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	292	15	277
evm.TU.01.436	5895	94	5801
evm.TU.01.3035	1146	8	1138
evm.TU.01.2918	204	4	200
