N_unmapped	1895323	1895323	1895323
N_multimapping	1362014	1362014	1362014
N_noFeature	2071363	22942055	2937906
N_ambiguous	1248949	2836	60591
novel_gene_1202_5bd9a17a	0	5	82
novel_gene_931_5bd9a17a	57	0	57
novel_gene_564_5bd9a17a	2632	62	2570
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	104	8	96
novel_gene_769_5bd9a17a	723	13	713
evm.TU.01.2671	470	2	468
novel_gene_1021_5bd9a17a	0	113	7
evm.TU.01.253	538	19	519
evm.TU.01.2573	1835	41	1794
evm.TU.01.1200	616	80	536
evm.TU.01.262	2253	91	2162
evm.TU.01.589	25	0	25
novel_gene_1162_5bd9a17a	479	22	457
evm.TU.01.2570	260	0	260
novel_gene_808_5bd9a17a	290	6	284
evm.TU.01.540	177	3	174
evm.TU.01.649	58	0	58
evm.TU.01.3041	0	0	0
evm.TU.01.276	386	9	382
novel_gene_973_5bd9a17a	48	0	48
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	12401	373	12028
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	53	7	46
evm.TU.01.623	24577	835	23742
evm.TU.01.2263	0	0	0
evm.TU.01.1522	109	50	59
evm.TU.01.842	0	0	0
evm.TU.01.2368	809	2	807
evm.TU.01.1500	278	14	264
evm.TU.01.813	139	4	135
evm.TU.01.2867	239	8	231
novel_gene_1205_5bd9a17a	26	0	34
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	374	25	349
evm.TU.01.2438	28	4	24
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	1400	46	1354
evm.TU.01.2967	241	1	240
evm.TU.01.2254	0	0	0
evm.TU.01.2897	8	3	5
evm.TU.01.330	55	0	55
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	384	8	376
novel_gene_1155_5bd9a17a	2	0	2
evm.TU.01.1385	79	10	69
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	0	0	0
novel_gene_603_5bda875f	471	84	387
evm.TU.01.125	0	0	0
evm.TU.01.1295	154	2	152
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	71	0	71
evm.TU.01.1325	0	0	0
evm.TU.01.526	327	0	327
evm.TU.01.1624	0	0	0
evm.TU.01.81	407	7	400
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	0	0	0
evm.TU.01.2383	0	0	0
evm.TU.01.2456	928	50	878
novel_gene_318_5bd9a17a	0	0	0
evm.TU.01.2821	261	5	256
evm.TU.01.153	388	6	382
evm.TU.01.331	800	17	783
novel_gene_992_5bd9a17a	142	7	135
evm.TU.01.2996	0	0	0
evm.TU.01.2523	712	9	703
evm.TU.01.2033	0	0	0
evm.TU.01.2591	504	15	489
evm.TU.01.945	19400	426	18974
evm.TU.01.2316	0	0	0
evm.TU.01.1031	816	38	778
evm.TU.01.2890	0	0	0
evm.TU.01.2172	586	17	569
evm.TU.01.1831	21562	606	20956
evm.TU.01.870	552	19	533
evm.TU.01.1801	0	0	0
evm.TU.01.983	1	0	1
evm.TU.01.2954	25	0	25
novel_gene_220_5bd9a17a	21	0	21
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	875	47	828
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	304	3	301
evm.TU.01.981	1107	881	1617
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	10	0	10
evm.TU.01.436	3155	79	3076
evm.TU.01.3035	146	0	146
evm.TU.01.2918	10	0	10
evm.TU.01.289	2686	148	2543
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	258	1039	632
evm.TU.01.3066	846	8	838
evm.TU.01.2186	308	40	268
evm.TU.01.2122	0	0	0
evm.TU.01.1927	0	0	0
evm.TU.01.2685	917	21	896
evm.TU.01.2825	205	10	195
evm.TU.01.661	833	17	819
evm.TU.01.1222	1380	11	1369
evm.TU.01.779	994	27	967
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	134	3	145
evm.TU.01.770	1698	50	1648
evm.TU.01.1884	61	0	61
evm.TU.01.1766	0	0	0
evm.TU.01.302	108	9	99
evm.TU.01.122	5744	228	5516
evm.TU.01.1646	859	8	851
evm.TU.01.2885	1335	26	1309
evm.TU.01.988	456	19	437
novel_gene_664_5bd9a17a	1271	24	1247
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	56	50	6
novel_gene_627_5bd9a17a	430	5	425
novel_gene_188_5bd9a17a	149	0	149
evm.TU.01.2109	357	11	346
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	21533	1348	20185
evm.TU.01.1607	651	64	587
evm.TU.01.781	1414	49	1365
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	36	0	36
evm.TU.01.2848	464	27	437
novel_gene_540_5bd9a17a	415	17	398
evm.TU.01.245	981	22	959
evm.TU.01.2135	494	10	484
novel_gene_229_5bd9a17a	16691	557	16134
evm.TU.01.2485	364	795	622
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	24	0	24
evm.TU.01.2216	0	0	0
evm.TU.01.483	378	0	378
evm.TU.01.2162	687	12	675
evm.TU.01.107	138	0	138
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	13	72
evm.TU.01.1728	621	24	597
evm.TU.01.1326	0	0	0
evm.TU.01.164	7	0	7
evm.TU.01.1759	0	0	0
evm.TU.01.2038	72	1	71
novel_gene_1200_5bd9a17a	0	5	0
evm.TU.01.1485	59	0	59
evm.TU.01.900	398	14	384
evm.TU.01.2276	77	5	72
evm.TU.01.614	7	0	7
evm.TU.01.244	166	2	164
evm.TU.01.2763	1890	87	1803
novel_gene_377_5bd9a17a	785	10	775
evm.TU.01.2740	1079	20	1059
evm.TU.01.1239	109	0	109
evm.TU.01.2388	40	0	40
novel_gene_1160_5bd9a17a	10	0	10
evm.TU.01.690	1449	124	2999
evm.TU.01.1584	0	0	0
evm.TU.01.273	146	12	134
evm.TU.01.1251	4510	159	4351
evm.TU.01.474	296	14	282
evm.TU.01.29	652	9	643
evm.TU.01.1546	0	0	0
evm.TU.01.419	721	6	715
evm.TU.01.1705	1748	70	1678
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	459	4	455
evm.TU.01.2945	803	27	789
evm.TU.01.2178	0	20	400
novel_gene_264_5bd9a17a	415	1	414
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	6170	231	5939
novel_gene_1176_5bd9a17a	20	20	0
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	11	8	3
evm.TU.01.2220	1138	79	1059
evm.TU.01.243	149	3	146
evm.TU.01.1292	25	0	25
novel_gene_699_5bd9a17a	11106	510	10596
evm.TU.01.654	486	30	459
evm.TU.01.3007	444	14	430
evm.TU.01.1409	13	13	0
evm.TU.01.2561	2521	162	2359
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	3266	69	3197
evm.TU.01.34	274	14	260
evm.TU.01.1350	0	0	0
evm.TU.01.852	1020	9	1011
evm.TU.01.184	337	0	337
evm.TU.01.2902	453	2	451
evm.TU.01.1142	49	4	45
evm.TU.01.2462	0	0	0
evm.TU.01.746	0	0	0
novel_gene_626_5bd9a17a	0	0	0
novel_gene_333_5bd9a17a	1182	64	1118
evm.TU.01.2183	0	0	0
evm.TU.01.1984	7	0	14
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	287	3	284
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	84	8	76
novel_gene_770_5bd9a17a	16	4	12
novel_gene_1198_5bd9a17a	149	3	146
evm.TU.01.709	58	0	58
novel_gene_1_5bd9a17a	136	18	118
evm.TU.01.2620	43	4	39
evm.TU.01.1076	0	0	0
evm.TU.01.1535	477	9	468
evm.TU.01.1537	0	0	0
evm.TU.01.373	1917	932	3185
evm.TU.01.694	187	20	198
evm.TU.01.2516	0	0	0
evm.TU.01.2992	1537	91	1446
evm.TU.01.1432	2252	95	2157
evm.TU.01.2460	0	0	0
evm.TU.01.841	972	35	937
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	22	0	22
evm.TU.01.378	0	0	0
evm.TU.01.1007	0	0	0
evm.TU.01.739	17	0	17
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	337	3	334
evm.TU.01.1057	140	2	138
