N_unmapped	3502221	3502221	3502221
N_multimapping	3720958	3720958	3720958
N_noFeature	6058397	26645856	25261873
N_ambiguous	1035612	43386	38716
novel_gene_1202_5bd9a17a	0	103	92
novel_gene_931_5bd9a17a	144	78	66
novel_gene_564_5bd9a17a	9465	4409	5056
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	456	237	219
novel_gene_769_5bd9a17a	1243	562	681
evm.TU.01.2671	3346	1536	1810
novel_gene_1021_5bd9a17a	0	22	14
evm.TU.01.253	1825	840	985
evm.TU.01.2573	4651	2199	2452
evm.TU.01.1200	800	424	376
evm.TU.01.262	5001	2274	2727
evm.TU.01.589	74	31	43
novel_gene_1162_5bd9a17a	1761	866	895
evm.TU.01.2570	729	417	312
novel_gene_808_5bd9a17a	2630	1300	1330
evm.TU.01.540	654	349	307
evm.TU.01.649	291	161	130
evm.TU.01.3041	1	0	1
evm.TU.01.276	1330	769	568
novel_gene_973_5bd9a17a	55	39	16
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	17	3	14
evm.TU.01.1203	725	366	359
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	0	0	0
evm.TU.01.623	39561	19572	19989
evm.TU.01.2263	0	0	0
evm.TU.01.1522	365	170	195
evm.TU.01.842	0	0	0
evm.TU.01.2368	5492	2673	2819
evm.TU.01.1500	812	389	423
evm.TU.01.813	657	333	324
evm.TU.01.2867	1616	709	907
novel_gene_1205_5bd9a17a	219	159	204
evm.TU.01.1598	3	0	3
evm.TU.01.1963	0	0	0
evm.TU.01.2629	1494	794	700
evm.TU.01.2438	5	1	4
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	278	181	97
evm.TU.01.2967	687	331	356
evm.TU.01.2254	0	0	0
evm.TU.01.2897	292	168	124
evm.TU.01.330	207	125	82
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1189	504	685
novel_gene_1155_5bd9a17a	949	511	438
evm.TU.01.1385	105	55	50
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	56	31	25
novel_gene_603_5bda875f	830	415	415
evm.TU.01.125	0	0	0
evm.TU.01.1295	958	466	492
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	6787	2967	3820
evm.TU.01.1325	4	0	4
evm.TU.01.526	492	237	255
evm.TU.01.1624	0	0	0
evm.TU.01.81	1669	735	934
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	7	4	3
evm.TU.01.2383	1	0	1
evm.TU.01.2456	1427	664	763
novel_gene_318_5bd9a17a	192	76	116
evm.TU.01.2821	622	304	318
evm.TU.01.153	391	190	201
evm.TU.01.331	765	418	347
novel_gene_992_5bd9a17a	260	127	133
evm.TU.01.2996	1	0	1
evm.TU.01.2523	679	312	367
evm.TU.01.2033	0	0	0
evm.TU.01.2591	988	478	510
evm.TU.01.945	13309	6723	6586
evm.TU.01.2316	0	0	0
evm.TU.01.1031	3650	1803	1848
evm.TU.01.2890	0	0	0
evm.TU.01.2172	1001	505	496
evm.TU.01.1831	17205	7569	9636
evm.TU.01.870	1866	796	1070
evm.TU.01.1801	1	1	0
evm.TU.01.983	0	0	0
evm.TU.01.2954	119	56	63
novel_gene_220_5bd9a17a	462	228	235
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	2526	1217	1309
novel_gene_191_5bd9a17a	18	10	8
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	22	3	19
evm.TU.01.2467	702	343	359
evm.TU.01.981	22356	14497	15655
evm.TU.01.678	2	0	2
novel_gene_821_5bd9a17a	120	75	45
evm.TU.01.436	7939	3729	4210
evm.TU.01.3035	932	430	502
evm.TU.01.2918	17	11	6
evm.TU.01.289	4092	1939	2159
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	515	898	817
evm.TU.01.3066	1827	845	982
evm.TU.01.2186	488	230	258
evm.TU.01.2122	0	0	0
evm.TU.01.1927	23	9	22
evm.TU.01.2685	1515	718	797
evm.TU.01.2825	526	252	274
evm.TU.01.661	2227	1085	1142
evm.TU.01.1222	2635	1226	1409
evm.TU.01.779	293	162	131
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	194	112	102
evm.TU.01.770	453	226	227
evm.TU.01.1884	474	234	240
evm.TU.01.1766	0	0	0
evm.TU.01.302	83	51	32
evm.TU.01.122	1260	640	620
evm.TU.01.1646	1462	678	784
evm.TU.01.2885	1418	659	759
evm.TU.01.988	5031	2329	2702
novel_gene_664_5bd9a17a	4237	1829	2408
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	535	276	259
novel_gene_627_5bd9a17a	905	468	438
novel_gene_188_5bd9a17a	699	321	378
evm.TU.01.2109	626	340	286
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	7489	3537	3952
evm.TU.01.1607	1292	602	690
evm.TU.01.781	1124	580	544
evm.TU.01.140	10	6	4
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	24	5	19
evm.TU.01.2379	248	113	135
evm.TU.01.2848	2422	1164	1269
novel_gene_540_5bd9a17a	2623	1186	1437
evm.TU.01.245	4998	2410	2590
evm.TU.01.2135	2607	1333	1274
novel_gene_229_5bd9a17a	5075	2596	2479
evm.TU.01.2485	1399	1561	1499
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	183	79	104
evm.TU.01.2216	0	0	0
evm.TU.01.483	626	308	318
evm.TU.01.2162	905	438	467
evm.TU.01.107	4564	2396	2168
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	450	500
evm.TU.01.1728	1715	803	912
evm.TU.01.1326	0	0	0
evm.TU.01.164	33	17	16
evm.TU.01.1759	0	0	0
evm.TU.01.2038	38	18	20
novel_gene_1200_5bd9a17a	0	4	10
evm.TU.01.1485	1241	584	657
evm.TU.01.900	1335	589	747
evm.TU.01.2276	663	336	327
evm.TU.01.614	7	1	6
evm.TU.01.244	74	48	26
evm.TU.01.2763	1964	977	987
novel_gene_377_5bd9a17a	1972	1017	955
evm.TU.01.2740	5065	2451	2614
evm.TU.01.1239	137	80	57
evm.TU.01.2388	71	38	33
novel_gene_1160_5bd9a17a	76	41	35
evm.TU.01.690	2614	1877	2113
evm.TU.01.1584	0	0	0
evm.TU.01.273	315	156	163
evm.TU.01.1251	8456	3896	4563
evm.TU.01.474	1176	558	618
evm.TU.01.29	492	233	259
evm.TU.01.1546	0	0	0
evm.TU.01.419	571	270	301
evm.TU.01.1705	4979	2419	2560
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	2574	1276	1298
evm.TU.01.2945	1222	582	640
evm.TU.01.2178	0	467	540
novel_gene_264_5bd9a17a	148	78	70
evm.TU.01.2500	0	0	0
evm.TU.01.877	1	0	1
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	11665	5634	6031
novel_gene_1176_5bd9a17a	6	4	2
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	11	10	1
evm.TU.01.2220	2424	1105	1319
evm.TU.01.243	139	55	84
evm.TU.01.1292	3	3	0
novel_gene_699_5bd9a17a	107866	53557	54314
evm.TU.01.654	1212	615	597
evm.TU.01.3007	1288	647	641
evm.TU.01.1409	4	3	1
evm.TU.01.2561	2152	1011	1141
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	2361	1083	1278
evm.TU.01.34	669	321	348
evm.TU.01.1350	76	6	70
evm.TU.01.852	2541	1254	1287
