N_unmapped	1077866	1077866	1077866
N_multimapping	975760	975760	975760
N_noFeature	1991622	22448599	2094533
N_ambiguous	514470	408	106853
novel_gene_1202_5bd9a17a	0	37	329
novel_gene_931_5bd9a17a	53	0	53
novel_gene_564_5bd9a17a	1381	0	1381
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	127	0	127
novel_gene_769_5bd9a17a	488	4	484
evm.TU.01.2671	5606	2	5604
novel_gene_1021_5bd9a17a	0	12	0
evm.TU.01.253	1000	0	1000
evm.TU.01.2573	1256	0	1256
evm.TU.01.1200	161	0	161
evm.TU.01.262	1826	0	1826
evm.TU.01.589	20	0	20
novel_gene_1162_5bd9a17a	658	0	658
evm.TU.01.2570	27	0	27
novel_gene_808_5bd9a17a	1610	0	1610
evm.TU.01.540	720	0	720
evm.TU.01.649	293	2	291
evm.TU.01.3041	0	0	0
evm.TU.01.276	180	0	180
novel_gene_973_5bd9a17a	47	0	47
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	1074	6	1068
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	44	0	44
evm.TU.01.623	9891	0	9891
evm.TU.01.2263	16	0	16
evm.TU.01.1522	578	498	80
evm.TU.01.842	0	0	0
evm.TU.01.2368	516	5	511
evm.TU.01.1500	328	0	328
evm.TU.01.813	1174	0	1174
evm.TU.01.2867	1196	0	1196
novel_gene_1205_5bd9a17a	1692	0	1727
evm.TU.01.1598	1	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	602	1	601
evm.TU.01.2438	22	0	22
evm.TU.01.1084	0	0	0
evm.TU.01.2826	1	0	1
novel_gene_215_5bd9a17a	253	0	253
evm.TU.01.2967	209	0	209
evm.TU.01.2254	0	0	0
evm.TU.01.2897	24	0	24
evm.TU.01.330	78	0	78
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	2951	21	2930
novel_gene_1155_5bd9a17a	1124	1	1123
evm.TU.01.1385	27	2	25
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	16	1	15
novel_gene_603_5bda875f	1319	5	1314
evm.TU.01.125	0	0	0
evm.TU.01.1295	417	0	417
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	30	0	30
novel_gene_963_5bd9a17a	3926	0	3926
evm.TU.01.1325	0	0	0
evm.TU.01.526	467	0	467
evm.TU.01.1624	0	0	0
evm.TU.01.81	536	0	536
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	6	0	6
evm.TU.01.2383	0	0	0
evm.TU.01.2456	480	0	480
novel_gene_318_5bd9a17a	524	16	508
evm.TU.01.2821	330	0	330
evm.TU.01.153	362	0	362
evm.TU.01.331	565	0	565
novel_gene_992_5bd9a17a	392	0	408
evm.TU.01.2996	0	0	0
evm.TU.01.2523	355	0	355
evm.TU.01.2033	0	0	0
evm.TU.01.2591	187	0	187
evm.TU.01.945	3408	0	3408
evm.TU.01.2316	0	0	0
evm.TU.01.1031	373	1	372
evm.TU.01.2890	0	0	0
evm.TU.01.2172	131	0	131
evm.TU.01.1831	6162	0	6162
evm.TU.01.870	823	0	823
evm.TU.01.1801	0	0	0
evm.TU.01.983	6	0	6
evm.TU.01.2954	216	0	216
novel_gene_220_5bd9a17a	305	0	305
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
