N_unmapped	5055544	5055544	5055544
N_multimapping	6334900	6334900	6334900
N_noFeature	4140012	32505091	4816343
N_ambiguous	29676867	1408	62645
novel_gene_1202_5bd9a17a	0	0	12
novel_gene_931_5bd9a17a	11	0	11
novel_gene_564_5bd9a17a	3787	71	3716
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	67	0	67
novel_gene_769_5bd9a17a	752	15	737
evm.TU.01.2671	5308	116	5192
novel_gene_1021_5bd9a17a	0	0	0
evm.TU.01.253	2447	36	2411
evm.TU.01.2573	1819	37	1782
evm.TU.01.1200	558	18	540
evm.TU.01.262	452	8	444
evm.TU.01.589	23	3	20
novel_gene_1162_5bd9a17a	1216	30	1186
evm.TU.01.2570	51	0	51
novel_gene_808_5bd9a17a	904	24	880
evm.TU.01.540	5446	123	5323
evm.TU.01.649	2213	40	2174
evm.TU.01.3041	3	0	3
evm.TU.01.276	1306	10	1296
novel_gene_973_5bd9a17a	106	1	105
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	870	20	850
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	29	0	29
evm.TU.01.623	22775	310	22465
evm.TU.01.2263	0	0	0
evm.TU.01.1522	181	127	54
evm.TU.01.842	0	0	0
evm.TU.01.2368	74	1	73
evm.TU.01.1500	603	11	592
evm.TU.01.813	14144	289	13855
evm.TU.01.2867	2472	58	2414
novel_gene_1205_5bd9a17a	1193	41	1937
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	3814	89	3725
evm.TU.01.2438	237	6	231
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	351	11	340
evm.TU.01.2967	565	3	562
evm.TU.01.2254	0	0	0
evm.TU.01.2897	5	0	5
evm.TU.01.330	233	1	232
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	7286	157	7129
novel_gene_1155_5bd9a17a	675	10	665
evm.TU.01.1385	8	2	6
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	24	5	19
novel_gene_603_5bda875f	5805	107	5698
evm.TU.01.125	0	0	0
evm.TU.01.1295	682	3	679
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	1	0	1
novel_gene_963_5bd9a17a	3712	91	3621
evm.TU.01.1325	0	0	0
evm.TU.01.526	698	2	696
evm.TU.01.1624	0	0	0
evm.TU.01.81	161	0	161
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	8	0	8
evm.TU.01.2383	0	0	0
evm.TU.01.2456	674	21	653
novel_gene_318_5bd9a17a	31	1	30
evm.TU.01.2821	567	7	560
evm.TU.01.153	520	2	518
evm.TU.01.331	1340	9	1331
novel_gene_992_5bd9a17a	428	4	424
evm.TU.01.2996	0	0	0
evm.TU.01.2523	342	12	330
evm.TU.01.2033	0	0	0
evm.TU.01.2591	349	7	342
evm.TU.01.945	4412	113	4299
evm.TU.01.2316	0	0	0
evm.TU.01.1031	4237	54	4183
evm.TU.01.2890	2	2	0
evm.TU.01.2172	309	1	308
evm.TU.01.1831	8094	111	7983
evm.TU.01.870	707	2	705
evm.TU.01.1801	0	0	0
evm.TU.01.983	735	18	717
evm.TU.01.2954	53	0	53
novel_gene_220_5bd9a17a	1533	29	1504
evm.TU.01.2493	0	0	0
evm.TU.01.1428	2	2	0
evm.TU.01.1882	625	13	612
novel_gene_191_5bd9a17a	1	0	1
