N_unmapped	4025168	4025168	4025168
N_multimapping	4448615	4448615	4448615
N_noFeature	3742804	13290774	4224494
N_ambiguous	24891202	807	21543
novel_gene_1202_5bd9a17a	0	3	91
novel_gene_931_5bd9a17a	6	1	5
novel_gene_564_5bd9a17a	656	21	635
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	108	1	107
novel_gene_769_5bd9a17a	361	5	356
evm.TU.01.2671	1482	62	1420
novel_gene_1021_5bd9a17a	0	7	0
evm.TU.01.253	2493	55	2438
evm.TU.01.2573	563	13	550
evm.TU.01.1200	83	10	73
evm.TU.01.262	1106	29	1077
evm.TU.01.589	13	0	13
novel_gene_1162_5bd9a17a	509	18	491
evm.TU.01.2570	2	0	2
novel_gene_808_5bd9a17a	2228	91	2137
evm.TU.01.540	2835	98	2737
evm.TU.01.649	249	4	245
evm.TU.01.3041	0	0	0
evm.TU.01.276	1705	37	1668
novel_gene_973_5bd9a17a	51	0	51
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	0	1
evm.TU.01.1203	494	15	479
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	0	0	0
evm.TU.01.623	4108	71	4037
evm.TU.01.2263	0	0	0
evm.TU.01.1522	248	220	28
evm.TU.01.842	0	0	0
evm.TU.01.2368	76	0	76
evm.TU.01.1500	149	5	144
evm.TU.01.813	1727	40	1687
evm.TU.01.2867	592	23	569
novel_gene_1205_5bd9a17a	4880	177	5270
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	1010	48	962
evm.TU.01.2438	121	3	118
evm.TU.01.1084	0	0	0
evm.TU.01.2826	3	0	3
novel_gene_215_5bd9a17a	119	5	114
evm.TU.01.2967	78	1	77
evm.TU.01.2254	0	0	0
evm.TU.01.2897	15	0	15
evm.TU.01.330	119	6	113
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	6199	157	6042
novel_gene_1155_5bd9a17a	125	1	124
