N_unmapped	2719415	2719415	2719415
N_multimapping	1463922	1463922	1463922
N_noFeature	1887620	21316969	2575494
N_ambiguous	3786902	1805	51730
novel_gene_1202_5bd9a17a	0	0	28
novel_gene_931_5bd9a17a	2	0	2
novel_gene_564_5bd9a17a	1805	65	1740
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	205	17	188
novel_gene_769_5bd9a17a	693	9	684
evm.TU.01.2671	531	10	521
novel_gene_1021_5bd9a17a	0	49	0
evm.TU.01.253	728	0	728
evm.TU.01.2573	3320	58	3262
evm.TU.01.1200	249	0	249
evm.TU.01.262	1067	10	1057
evm.TU.01.589	21	8	13
novel_gene_1162_5bd9a17a	1002	35	967
evm.TU.01.2570	159	8	151
novel_gene_808_5bd9a17a	243	13	230
evm.TU.01.540	237	7	230
evm.TU.01.649	19	0	19
evm.TU.01.3041	0	0	0
evm.TU.01.276	308	12	296
novel_gene_973_5bd9a17a	70	0	70
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	34	0	34
evm.TU.01.1203	2065	53	2012
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	43	8	35
evm.TU.01.623	16785	366	16419
evm.TU.01.2263	0	0	0
evm.TU.01.1522	58	10	48
evm.TU.01.842	0	0	0
evm.TU.01.2368	575	0	575
evm.TU.01.1500	296	4	292
evm.TU.01.813	98	4	94
evm.TU.01.2867	310	0	310
novel_gene_1205_5bd9a17a	59	0	80
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	988	27	961
evm.TU.01.2438	24	0	24
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	1183	19	1168
evm.TU.01.2967	501	13	488
evm.TU.01.2254	0	0	0
evm.TU.01.2897	4	0	4
evm.TU.01.330	136	0	136
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	530	3	527
novel_gene_1155_5bd9a17a	0	0	0
evm.TU.01.1385	18	0	18
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	0	0	0
novel_gene_603_5bda875f	273	22	251
evm.TU.01.125	0	0	0
evm.TU.01.1295	438	18	420
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	665	0	665
evm.TU.01.1325	0	0	0
evm.TU.01.526	296	6	290
evm.TU.01.1624	0	0	0
evm.TU.01.81	298	0	298
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	0	0	0
evm.TU.01.2383	0	0	0
evm.TU.01.2456	864	24	840
novel_gene_318_5bd9a17a	0	0	0
evm.TU.01.2821	558	12	546
evm.TU.01.153	180	0	180
evm.TU.01.331	1046	25	1022
novel_gene_992_5bd9a17a	122	0	122
evm.TU.01.2996	0	0	0
evm.TU.01.2523	755	18	737
evm.TU.01.2033	0	0	0
evm.TU.01.2591	635	9	626
evm.TU.01.945	10126	162	9964
evm.TU.01.2316	0	0	0
evm.TU.01.1031	990	0	990
evm.TU.01.2890	0	0	0
evm.TU.01.2172	554	13	541
evm.TU.01.1831	17772	430	17342
evm.TU.01.870	509	13	496
evm.TU.01.1801	0	0	0
evm.TU.01.983	0	0	0
evm.TU.01.2954	47	0	47
novel_gene_220_5bd9a17a	64	0	64
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	720	10	717
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	418	28	390
evm.TU.01.981	538	738	934
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	6	0	6
evm.TU.01.436	4369	160	4209
evm.TU.01.3035	139	8	131
evm.TU.01.2918	10	0	10
evm.TU.01.289	1690	84	1606
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	126	1252	253
evm.TU.01.3066	1533	54	1479
evm.TU.01.2186	446	13	433
evm.TU.01.2122	0	0	0
evm.TU.01.1927	0	0	0
evm.TU.01.2685	852	19	833
evm.TU.01.2825	330	17	313
evm.TU.01.661	456	18	438
evm.TU.01.1222	1265	17	1248
evm.TU.01.779	1250	35	1215
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	76	7	116
evm.TU.01.770	1462	33	1437
evm.TU.01.1884	164	4	160
evm.TU.01.1766	0	0	0
evm.TU.01.302	37	0	37
evm.TU.01.122	5005	177	4828
evm.TU.01.1646	777	9	768
evm.TU.01.2885	1042	23	1019
evm.TU.01.988	735	17	718
novel_gene_664_5bd9a17a	1946	0	1946
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	64	64	0
novel_gene_627_5bd9a17a	310	9	301
