N_unmapped	2796428	2796428	2796428
N_multimapping	4193430	4193430	4193430
N_noFeature	3501960	11755656	4116949
N_ambiguous	21993082	1072	21108
novel_gene_1202_5bd9a17a	0	7	62
novel_gene_931_5bd9a17a	23	2	21
novel_gene_564_5bd9a17a	885	31	854
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	108	5	103
novel_gene_769_5bd9a17a	369	18	351
evm.TU.01.2671	2097	135	1962
novel_gene_1021_5bd9a17a	0	4	0
evm.TU.01.253	1149	47	1102
evm.TU.01.2573	461	29	432
evm.TU.01.1200	123	10	113
evm.TU.01.262	593	26	567
evm.TU.01.589	6	0	6
novel_gene_1162_5bd9a17a	465	20	445
evm.TU.01.2570	13	0	13
novel_gene_808_5bd9a17a	2008	125	1883
evm.TU.01.540	2154	130	2024
evm.TU.01.649	157	13	144
evm.TU.01.3041	2	0	2
evm.TU.01.276	850	29	821
novel_gene_973_5bd9a17a	40	1	39
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	339	10	329
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	9	0	9
evm.TU.01.623	2995	113	2882
evm.TU.01.2263	0	0	0
evm.TU.01.1522	126	108	18
evm.TU.01.842	0	0	0
evm.TU.01.2368	67	2	65
evm.TU.01.1500	150	7	143
evm.TU.01.813	2246	131	2115
evm.TU.01.2867	668	50	618
novel_gene_1205_5bd9a17a	2600	141	2620
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	292	25	267
evm.TU.01.2438	142	12	130
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	102	8	94
evm.TU.01.2967	167	5	162
evm.TU.01.2254	0	0	0
evm.TU.01.2897	17	0	17
evm.TU.01.330	95	2	93
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	3354	166	3188
novel_gene_1155_5bd9a17a	280	8	272
evm.TU.01.1385	30	7	23
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	63	5	58
novel_gene_603_5bda875f	2621	121	2500
evm.TU.01.125	0	0	0
evm.TU.01.1295	148	3	145
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	10483	805	9678
evm.TU.01.1325	0	0	0
evm.TU.01.526	154	4	150
evm.TU.01.1624	0	0	0
evm.TU.01.81	95	3	92
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	4	0	4
evm.TU.01.2383	0	0	0
evm.TU.01.2456	230	8	222
novel_gene_318_5bd9a17a	13	0	13
evm.TU.01.2821	113	7	106
evm.TU.01.153	130	4	126
evm.TU.01.331	258	6	252
novel_gene_992_5bd9a17a	132	7	125
evm.TU.01.2996	0	0	0
evm.TU.01.2523	224	9	215
evm.TU.01.2033	0	0	0
evm.TU.01.2591	46	5	41
evm.TU.01.945	1537	85	1452
evm.TU.01.2316	0	0	0
evm.TU.01.1031	505	20	485
evm.TU.01.2890	0	0	0
evm.TU.01.2172	88	6	82
evm.TU.01.1831	1932	69	1864
evm.TU.01.870	263	21	242
evm.TU.01.1801	1	0	1
evm.TU.01.983	119	3	116
evm.TU.01.2954	176	13	163
novel_gene_220_5bd9a17a	391	20	371
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	273	16	258
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	76	8	68
evm.TU.01.981	1560	642	2576
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	158	12	146
evm.TU.01.436	1275	51	1224
evm.TU.01.3035	1134	53	1081
evm.TU.01.2918	133	2	131
evm.TU.01.289	2104	55	2049
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	10	230	42
evm.TU.01.3066	520	34	486
evm.TU.01.2186	159	16	143
evm.TU.01.2122	0	0	0
evm.TU.01.1927	2	1	3
evm.TU.01.2685	286	14	272
evm.TU.01.2825	134	4	130
evm.TU.01.661	409	11	398
evm.TU.01.1222	514	18	496
evm.TU.01.779	160	6	154
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	23	2	21
evm.TU.01.770	173	9	164
evm.TU.01.1884	99	4	95
evm.TU.01.1766	0	0	0
evm.TU.01.302	46	1	45
evm.TU.01.122	868	24	844
evm.TU.01.1646	792	20	772
evm.TU.01.2885	155	15	140
evm.TU.01.988	598	29	569
novel_gene_664_5bd9a17a	1421	103	1318
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	120	110	10
novel_gene_627_5bd9a17a	422	22	400
novel_gene_188_5bd9a17a	309	16	293
evm.TU.01.2109	133	5	128
evm.TU.01.2459	0	0	0
evm.TU.01.301	5	0	5
evm.TU.01.1373	149	15	134
evm.TU.01.1607	904	100	804
evm.TU.01.781	385	15	370
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	292	15	277
evm.TU.01.2848	1212	59	1153
novel_gene_540_5bd9a17a	231	9	222
evm.TU.01.245	1487	62	1425
evm.TU.01.2135	285	7	278
novel_gene_229_5bd9a17a	1102	58	1044
evm.TU.01.2485	321	258	489
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	70	3	67
evm.TU.01.2216	0	0	0
evm.TU.01.483	137	2	135
evm.TU.01.2162	112	6	106
evm.TU.01.107	4411	235	4176
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	79	1301
evm.TU.01.1728	60	3	57
evm.TU.01.1326	0	0	0
evm.TU.01.164	6	0	6
evm.TU.01.1759	0	0	0
evm.TU.01.2038	299	14	285
novel_gene_1200_5bd9a17a	0	2	0
evm.TU.01.1485	137	6	131
evm.TU.01.900	152	11	141
evm.TU.01.2276	103	9	94
evm.TU.01.614	16	3	13
evm.TU.01.244	31	1	30
evm.TU.01.2763	82	9	73
novel_gene_377_5bd9a17a	196	3	193
evm.TU.01.2740	408	15	393
evm.TU.01.1239	39	2	37
evm.TU.01.2388	15	0	15
novel_gene_1160_5bd9a17a	11	2	9
evm.TU.01.690	337	48	569
evm.TU.01.1584	0	0	0
evm.TU.01.273	45	2	43
evm.TU.01.1251	2534	82	2452
evm.TU.01.474	516	27	489
evm.TU.01.29	222	21	201
evm.TU.01.1546	0	0	0
evm.TU.01.419	129	17	112
evm.TU.01.1705	644	25	619
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	5336	257	5079
evm.TU.01.2945	117	19	102
evm.TU.01.2178	0	18	155
novel_gene_264_5bd9a17a	1212	62	1150
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	1701	132	1569
novel_gene_1176_5bd9a17a	7	7	0
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	10	0	10
evm.TU.01.2220	578	43	535
evm.TU.01.243	505	18	487
evm.TU.01.1292	8	0	8
novel_gene_699_5bd9a17a	4744	172	4572
evm.TU.01.654	146	7	139
evm.TU.01.3007	442	11	431
evm.TU.01.1409	9	2	8
evm.TU.01.2561	811	58	753
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	62	2	60
evm.TU.01.34	285	14	271
evm.TU.01.1350	0	0	0
evm.TU.01.852	357	20	337
evm.TU.01.184	399	19	380
evm.TU.01.2902	683	24	659
evm.TU.01.1142	3	0	3
evm.TU.01.2462	0	0	0
evm.TU.01.746	458	25	433
novel_gene_626_5bd9a17a	0	0	0
novel_gene_333_5bd9a17a	1013	35	978
evm.TU.01.2183	0	0	0
evm.TU.01.1984	0	0	0
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	154	18	136
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	187	5	182
novel_gene_770_5bd9a17a	8	3	5
novel_gene_1198_5bd9a17a	983	40	943
evm.TU.01.709	12	3	10
novel_gene_1_5bd9a17a	68	3	65
evm.TU.01.2620	2	0	2
evm.TU.01.1076	1	0	1
evm.TU.01.1535	233	12	221
evm.TU.01.1537	10	1	9
evm.TU.01.373	1413	135	1777
evm.TU.01.694	224	11	215
evm.TU.01.2516	3	3	0
evm.TU.01.2992	414	15	399
evm.TU.01.1432	507	21	486
evm.TU.01.2460	0	0	0
evm.TU.01.841	650	46	604
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	173	9	164
evm.TU.01.378	27	0	27
evm.TU.01.1007	0	0	0
evm.TU.01.739	8	0	8
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	36	0	36
evm.TU.01.1057	36	3	33
novel_gene_202_5bd9a17a	5	4	22
evm.TU.01.2575	0	0	0
novel_gene_427_5bd9a17a	0	0	0
evm.TU.01.2024	0	0	0
evm.TU.01.809	0	0	0
evm.TU.01.505	268	15	253
evm.TU.01.1879	2	2	0
evm.TU.01.2814	353	2	351
evm.TU.01.619	1594	69	1525
evm.TU.01.632	9	1	8
evm.TU.01.24	9	0	9
evm.TU.01.1873	34	0	34
evm.TU.01.351	954	53	901
evm.TU.01.2325	0	0	0
evm.TU.01.2950	125	14	111
evm.TU.01.1279	14	0	14
evm.TU.01.3044	511	30	481
evm.TU.01.1980	1	0	1
novel_gene_1126_5bd9a17a	742	36	706
evm.TU.01.947	48	1	47
evm.TU.01.1545	23	4	19
evm.TU.01.1691	851	234	769
evm.TU.01.2373	0	0	0
evm.TU.01.2169	0	0	0
evm.TU.01.573	0	0	0
evm.TU.01.2808	0	0	0
evm.TU.01.1418	518	15	503
evm.TU.01.910	312	23	289
evm.TU.01.1938	0	0	0
evm.TU.01.71	78	3	75
evm.TU.01.2051	0	0	0
evm.TU.01.143	108	0	108
evm.TU.01.1876	0	0	0
evm.TU.01.2605	0	0	0
evm.TU.01.1904	556	25	531
evm.TU.01.511	361	31	330
evm.TU.01.1539	0	0	0
evm.TU.01.263	1147	38	1109
evm.TU.01.1262	143	6	137
evm.TU.01.2249	1576	40	1536
evm.TU.01.517	184	9	175
evm.TU.01.2676	0	0	0
evm.TU.01.2790	583	26	557
evm.TU.01.662	0	0	0
evm.TU.01.393	0	0	0
evm.TU.01.1912	1103	51	1052
evm.TU.01.155	1	0	1
evm.TU.01.601	0	0	0
evm.TU.01.2466	107	8	99
novel_gene_602_5bd9a17a	13	1	12
evm.TU.01.982	160	1100	718
evm.TU.01.206	63	8	56
evm.TU.01.1079	0	0	0
evm.TU.01.1845	131	6	125
evm.TU.01.1989	0	0	0
evm.TU.01.1369	9	7	2
novel_gene_371_5bd9a17a	1	1	0
evm.TU.01.205	0	0	0
evm.TU.01.2694	586	36	550
evm.TU.01.1308	0	0	0
evm.TU.01.2508	117	14	103
evm.TU.01.2086	0	0	0
evm.TU.01.961	5036	260	4776
evm.TU.01.157	0	9	79
evm.TU.01.1332	0	0	0
novel_gene_1167_5bd9a17a	771	47	724
novel_gene_653_5bd9a17a	218	11	207
evm.TU.01.2889	40	3	37
evm.TU.01.2648	300	22	280
evm.TU.01.2929	0	0	0
evm.TU.01.438	0	0	0
novel_gene_759_5bd9a17a	33	1	32
evm.TU.01.491	348	23	325
evm.TU.01.2166	241	10	231
evm.TU.01.1645	0	0	0
evm.TU.01.957	0	0	0
evm.TU.01.251	13	0	13
evm.TU.01.812	535	28	507
evm.TU.01.2193	172	707	221
evm.TU.01.3024	2	0	2
evm.TU.01.701	744	57	687
evm.TU.01.2203	148	9	139
evm.TU.01.1044	0	0	0
evm.TU.01.1396	0	0	0
evm.TU.01.310	172	12	160
novel_gene_573_5bd9a17a	562	18	544
evm.TU.01.776	1	0	1
evm.TU.01.198	553	34	519
evm.TU.01.2761	32	2	30
evm.TU.01.1897	1	0	1
evm.TU.01.2376	0	0	0
evm.TU.01.535	0	0	0
evm.TU.01.1139	65	4	61
evm.TU.01.162	28	2	26
