N_unmapped	2490476	2490476	2490476
N_multimapping	3299824	3299824	3299824
N_noFeature	2890776	17175333	3840763
N_ambiguous	14246986	1904	36955
novel_gene_1202_5bd9a17a	0	2	33
novel_gene_931_5bd9a17a	27	3	24
novel_gene_564_5bd9a17a	1448	80	1368
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	137	7	130
novel_gene_769_5bd9a17a	512	37	475
evm.TU.01.2671	3633	228	3405
novel_gene_1021_5bd9a17a	0	0	0
evm.TU.01.253	2747	132	2615
evm.TU.01.2573	846	34	812
evm.TU.01.1200	194	15	179
evm.TU.01.262	1074	52	1022
evm.TU.01.589	13	1	12
novel_gene_1162_5bd9a17a	732	37	695
evm.TU.01.2570	12	0	12
novel_gene_808_5bd9a17a	2699	204	2495
evm.TU.01.540	3139	212	2927
evm.TU.01.649	249	14	235
evm.TU.01.3041	1	0	1
evm.TU.01.276	1333	47	1286
novel_gene_973_5bd9a17a	77	3	74
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	2	0	2
evm.TU.01.1203	543	39	504
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	13	2	11
evm.TU.01.623	5698	269	5429
evm.TU.01.2263	0	0	0
evm.TU.01.1522	365	327	38
evm.TU.01.842	0	0	0
evm.TU.01.2368	267	15	252
evm.TU.01.1500	225	14	211
evm.TU.01.813	2666	170	2496
evm.TU.01.2867	1073	83	990
novel_gene_1205_5bd9a17a	2044	169	2395
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	875	60	815
evm.TU.01.2438	98	6	92
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	158	11	147
evm.TU.01.2967	155	6	150
evm.TU.01.2254	0	0	0
evm.TU.01.2897	21	2	19
evm.TU.01.330	122	6	116
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	7093	429	6664
novel_gene_1155_5bd9a17a	443	15	428
evm.TU.01.1385	23	1	22
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	68	5	63
novel_gene_603_5bda875f	4566	220	4346
evm.TU.01.125	0	0	0
evm.TU.01.1295	297	15	282
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	3538	290	3248
evm.TU.01.1325	0	0	0
evm.TU.01.526	355	10	345
evm.TU.01.1624	0	0	0
evm.TU.01.81	123	3	120
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	3	0	3
evm.TU.01.2383	1	0	1
evm.TU.01.2456	420	21	399
novel_gene_318_5bd9a17a	23	2	21
evm.TU.01.2821	195	8	187
evm.TU.01.153	240	13	227
evm.TU.01.331	404	25	379
novel_gene_992_5bd9a17a	170	11	159
evm.TU.01.2996	0	0	0
evm.TU.01.2523	253	7	246
evm.TU.01.2033	0	0	0
evm.TU.01.2591	73	2	71
evm.TU.01.945	2181	142	2039
evm.TU.01.2316	0	0	0
evm.TU.01.1031	1109	63	1046
evm.TU.01.2890	0	0	0
evm.TU.01.2172	113	7	106
evm.TU.01.1831	3439	185	3254
evm.TU.01.870	437	23	414
evm.TU.01.1801	0	0	0
evm.TU.01.983	98	9	89
evm.TU.01.2954	109	9	100
novel_gene_220_5bd9a17a	697	32	665
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	389	29	362
novel_gene_191_5bd9a17a	2	0	2
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	117	9	108
evm.TU.01.981	2399	1256	3244
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	309	20	289
evm.TU.01.436	2365	116	2249
evm.TU.01.3035	1233	72	1161
evm.TU.01.2918	268	11	257
evm.TU.01.289	3874	135	3739
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	12	265	32
evm.TU.01.3066	657	54	603
evm.TU.01.2186	274	18	256
evm.TU.01.2122	0	0	0
evm.TU.01.1927	3	0	6
evm.TU.01.2685	499	28	471
evm.TU.01.2825	216	18	198
evm.TU.01.661	756	35	721
evm.TU.01.1222	996	59	937
evm.TU.01.779	263	5	258
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	44	1	50
evm.TU.01.770	361	22	339
evm.TU.01.1884	164	8	156
evm.TU.01.1766	0	0	0
evm.TU.01.302	59	1	58
evm.TU.01.122	1677	57	1620
evm.TU.01.1646	1287	48	1239
evm.TU.01.2885	227	22	205
evm.TU.01.988	785	35	750
novel_gene_664_5bd9a17a	3203	300	2903
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	165	157	8
novel_gene_627_5bd9a17a	946	41	905
novel_gene_188_5bd9a17a	697	57	640
evm.TU.01.2109	223	15	208
evm.TU.01.2459	0	0	0
evm.TU.01.301	4	0	4
evm.TU.01.1373	197	9	188
evm.TU.01.1607	1310	185	1125
evm.TU.01.781	698	40	658
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	461	32	429
evm.TU.01.2848	3258	178	3083
novel_gene_540_5bd9a17a	297	23	274
evm.TU.01.245	2484	117	2367
evm.TU.01.2135	383	22	361
novel_gene_229_5bd9a17a	1409	73	1336
evm.TU.01.2485	640	374	809
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	76	4	72
