N_unmapped	1257026	1257026	1257026
N_multimapping	1083246	1083246	1083246
N_noFeature	2852012	24820384	2991309
N_ambiguous	370716	1255	37916
novel_gene_1202_5bd9a17a	0	0	20
novel_gene_931_5bd9a17a	19	0	19
novel_gene_564_5bd9a17a	2400	0	2400
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	882	0	882
novel_gene_769_5bd9a17a	735	0	735
evm.TU.01.2671	1628	0	1628
novel_gene_1021_5bd9a17a	0	478	2
evm.TU.01.253	1321	1	1320
evm.TU.01.2573	1992	0	1992
evm.TU.01.1200	1127	1	1126
evm.TU.01.262	25584	3	25581
evm.TU.01.589	43	0	43
novel_gene_1162_5bd9a17a	1173	2	1171
evm.TU.01.2570	13	0	13
novel_gene_808_5bd9a17a	861	0	861
evm.TU.01.540	347	0	347
evm.TU.01.649	474	5	469
evm.TU.01.3041	0	0	0
evm.TU.01.276	173	0	173
novel_gene_973_5bd9a17a	94	0	94
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	0	1
evm.TU.01.1203	3295	0	3295
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	33	0	33
evm.TU.01.623	48945	0	48945
evm.TU.01.2263	0	0	0
evm.TU.01.1522	203	151	52
evm.TU.01.842	0	0	0
evm.TU.01.2368	350	1	349
evm.TU.01.1500	457	0	457
evm.TU.01.813	1775	0	1775
evm.TU.01.2867	1148	0	1148
novel_gene_1205_5bd9a17a	2024	21	2770
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	129	1	128
evm.TU.01.2438	15	0	15
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	408	0	408
evm.TU.01.2967	358	0	358
evm.TU.01.2254	0	0	0
evm.TU.01.2897	1645	3	1642
evm.TU.01.330	162	0	162
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
