N_unmapped	2162455	2162455	2162455
N_multimapping	2065522	2065522	2065522
N_noFeature	2127612	11633809	3135934
N_ambiguous	10755009	1960	22642
novel_gene_1202_5bd9a17a	0	13	79
novel_gene_931_5bd9a17a	17	1	16
novel_gene_564_5bd9a17a	1204	118	1086
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	108	13	95
novel_gene_769_5bd9a17a	353	23	331
evm.TU.01.2671	2379	218	2161
novel_gene_1021_5bd9a17a	0	3	0
evm.TU.01.253	1012	78	934
evm.TU.01.2573	717	60	657
evm.TU.01.1200	193	18	175
evm.TU.01.262	624	48	576
evm.TU.01.589	11	0	11
novel_gene_1162_5bd9a17a	450	35	415
evm.TU.01.2570	22	0	22
novel_gene_808_5bd9a17a	1050	125	925
evm.TU.01.540	2437	205	2232
evm.TU.01.649	240	26	214
evm.TU.01.3041	0	0	0
evm.TU.01.276	1027	47	980
novel_gene_973_5bd9a17a	41	3	38
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	378	30	348
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	6	3	3
evm.TU.01.623	4887	317	4570
evm.TU.01.2263	0	0	0
evm.TU.01.1522	218	174	44
evm.TU.01.842	0	0	0
evm.TU.01.2368	58	8	50
evm.TU.01.1500	236	29	207
evm.TU.01.813	4606	363	4243
evm.TU.01.2867	1180	118	1062
novel_gene_1205_5bd9a17a	5220	554	4946
evm.TU.01.1598	3	3	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	238	20	218
evm.TU.01.2438	159	17	142
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	136	13	123
evm.TU.01.2967	183	16	167
evm.TU.01.2254	0	0	0
evm.TU.01.2897	17	1	16
evm.TU.01.330	95	10	85
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	3990	341	3649
novel_gene_1155_5bd9a17a	380	31	349
evm.TU.01.1385	45	21	24
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	27	5	22
novel_gene_603_5bda875f	3631	337	3294
