N_unmapped	1709967	1709967	1709967
N_multimapping	1354076	1354076	1354076
N_noFeature	2406163	24716536	3245191
N_ambiguous	537038	2606	72093
novel_gene_1202_5bd9a17a	0	11	32
novel_gene_931_5bd9a17a	10	1	9
novel_gene_564_5bd9a17a	2840	89	2751
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	107	3	104
novel_gene_769_5bd9a17a	738	20	719
evm.TU.01.2671	507	20	487
novel_gene_1021_5bd9a17a	0	48	0
evm.TU.01.253	384	21	363
evm.TU.01.2573	2337	31	2306
evm.TU.01.1200	561	55	506
evm.TU.01.262	1890	81	1809
evm.TU.01.589	10	2	8
novel_gene_1162_5bd9a17a	664	40	624
evm.TU.01.2570	216	2	214
novel_gene_808_5bd9a17a	225	9	216
evm.TU.01.540	246	9	237
evm.TU.01.649	39	0	39
evm.TU.01.3041	3	3	0
evm.TU.01.276	294	9	285
novel_gene_973_5bd9a17a	70	2	68
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	20	18	2
evm.TU.01.1203	3034	88	2946
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	48	11	37
evm.TU.01.623	25916	734	25182
evm.TU.01.2263	0	0	0
evm.TU.01.1522	71	7	64
evm.TU.01.842	0	0	0
evm.TU.01.2368	527	7	520
evm.TU.01.1500	534	12	522
evm.TU.01.813	122	10	112
evm.TU.01.2867	268	9	259
novel_gene_1205_5bd9a17a	96	2	102
evm.TU.01.1598	2	3	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	109	1	108
evm.TU.01.2438	27	3	24
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	1525	57	1469
evm.TU.01.2967	335	7	328
evm.TU.01.2254	0	0	0
evm.TU.01.2897	23	2	21
evm.TU.01.330	59	0	59
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	167	5	162
novel_gene_1155_5bd9a17a	6	0	6
evm.TU.01.1385	23	1	22
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	23	15	8
novel_gene_603_5bda875f	355	63	292
evm.TU.01.125	0	0	0
evm.TU.01.1295	531	10	521
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	345	5	340
evm.TU.01.1325	0	0	0
evm.TU.01.526	176	2	174
evm.TU.01.1624	0	0	0
evm.TU.01.81	534	23	511
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	1	0	1
evm.TU.01.2383	0	0	0
evm.TU.01.2456	882	24	858
novel_gene_318_5bd9a17a	254	3	251
evm.TU.01.2821	429	11	418
evm.TU.01.153	316	6	310
evm.TU.01.331	1196	32	1164
novel_gene_992_5bd9a17a	191	4	187
evm.TU.01.2996	0	0	0
evm.TU.01.2523	687	11	676
evm.TU.01.2033	0	0	0
evm.TU.01.2591	397	7	390
evm.TU.01.945	22850	389	22461
evm.TU.01.2316	0	0	0
evm.TU.01.1031	1218	27	1191
evm.TU.01.2890	0	0	0
evm.TU.01.2172	675	21	654
evm.TU.01.1831	22480	447	22033
evm.TU.01.870	755	21	734
evm.TU.01.1801	1	0	1
evm.TU.01.983	7	0	7
evm.TU.01.2954	46	3	43
novel_gene_220_5bd9a17a	86	3	83
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	930	30	900
novel_gene_191_5bd9a17a	3	0	3
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	455	13	442
evm.TU.01.981	821	1155	1236
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	12	0	12
evm.TU.01.436	5279	131	5149
evm.TU.01.3035	90	1	89
evm.TU.01.2918	23	0	23
evm.TU.01.289	1647	52	1595
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	332	1655	759
evm.TU.01.3066	1140	28	1112
evm.TU.01.2186	355	29	326
evm.TU.01.2122	0	0	0
evm.TU.01.1927	1	0	1
evm.TU.01.2685	977	14	963
evm.TU.01.2825	339	12	327
evm.TU.01.661	1186	20	1166
evm.TU.01.1222	1648	47	1601
evm.TU.01.779	875	35	840
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	60	4	71
evm.TU.01.770	1818	55	1766
evm.TU.01.1884	95	0	95
evm.TU.01.1766	0	0	0
evm.TU.01.302	74	0	74
evm.TU.01.122	6949	272	6677
evm.TU.01.1646	962	18	944
evm.TU.01.2885	1607	49	1558
evm.TU.01.988	857	30	827
novel_gene_664_5bd9a17a	788	11	777
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	13	13	0
novel_gene_627_5bd9a17a	436	9	427
novel_gene_188_5bd9a17a	224	1	223
evm.TU.01.2109	381	10	371
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	15659	768	14892
evm.TU.01.1607	513	43	470
evm.TU.01.781	1357	60	1297
evm.TU.01.140	7	0	7
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	59	0	59
evm.TU.01.2848	672	14	660
novel_gene_540_5bd9a17a	666	18	648
evm.TU.01.245	878	30	848
evm.TU.01.2135	569	1	568
novel_gene_229_5bd9a17a	16049	470	15579
evm.TU.01.2485	569	702	951
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	45	0	45
evm.TU.01.2216	0	0	0
evm.TU.01.483	694	8	686
evm.TU.01.2162	763	25	738
evm.TU.01.107	307	2	305
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	4	22
evm.TU.01.1728	454	13	441
evm.TU.01.1326	0	0	0
evm.TU.01.164	23	0	23
evm.TU.01.1759	0	0	0
evm.TU.01.2038	44	4	40
novel_gene_1200_5bd9a17a	0	0	0
evm.TU.01.1485	478	19	459
evm.TU.01.900	505	12	493
evm.TU.01.2276	83	4	79
evm.TU.01.614	0	0	0
evm.TU.01.244	189	7	182
evm.TU.01.2763	2285	99	2186
novel_gene_377_5bd9a17a	852	26	826
evm.TU.01.2740	989	10	979
evm.TU.01.1239	87	4	83
evm.TU.01.2388	14	0	14
novel_gene_1160_5bd9a17a	11	0	11
evm.TU.01.690	2155	174	3771
evm.TU.01.1584	0	0	0
evm.TU.01.273	71	5	66
evm.TU.01.1251	4313	173	4140
evm.TU.01.474	389	4	385
evm.TU.01.29	825	7	818
evm.TU.01.1546	0	0	0
evm.TU.01.419	665	6	659
evm.TU.01.1705	1959	55	1904
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	585	17	568
evm.TU.01.2945	885	50	850
evm.TU.01.2178	0	8	291
novel_gene_264_5bd9a17a	337	13	324
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	5909	217	5693
novel_gene_1176_5bd9a17a	6	6	0
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	3	3	0
evm.TU.01.2220	1058	45	1013
evm.TU.01.243	102	4	98
evm.TU.01.1292	15	3	12
novel_gene_699_5bd9a17a	8704	434	8270
evm.TU.01.654	886	45	841
evm.TU.01.3007	593	18	575
evm.TU.01.1409	20	21	2
evm.TU.01.2561	3562	173	3389
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	3997	82	3915
evm.TU.01.34	588	15	573
evm.TU.01.1350	0	0	0
evm.TU.01.852	1304	27	1277
evm.TU.01.184	223	5	218
evm.TU.01.2902	470	18	452
evm.TU.01.1142	15	0	15
evm.TU.01.2462	0	0	0
evm.TU.01.746	12	0	12
novel_gene_626_5bd9a17a	0	0	0
novel_gene_333_5bd9a17a	1677	98	1579
evm.TU.01.2183	0	0	0
evm.TU.01.1984	3	0	3
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	342	0	342
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	171	7	164
novel_gene_770_5bd9a17a	29	0	29
novel_gene_1198_5bd9a17a	143	3	140
evm.TU.01.709	20	2	18
novel_gene_1_5bd9a17a	88	17	71
evm.TU.01.2620	28	3	25
evm.TU.01.1076	0	0	0
evm.TU.01.1535	218	7	211
evm.TU.01.1537	15	0	15
evm.TU.01.373	1836	971	2831
evm.TU.01.694	445	8	468
evm.TU.01.2516	0	0	0
evm.TU.01.2992	941	67	874
evm.TU.01.1432	2137	75	2062
evm.TU.01.2460	0	0	0
evm.TU.01.841	1366	45	1321
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	9	0	9
evm.TU.01.378	9	0	9
evm.TU.01.1007	2	2	0
evm.TU.01.739	9	0	9
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	229	7	222
evm.TU.01.1057	179	3	176
novel_gene_202_5bd9a17a	13	4	171
evm.TU.01.2575	0	0	0
novel_gene_427_5bd9a17a	0	0	0
evm.TU.01.2024	0	0	0
evm.TU.01.809	0	0	0
evm.TU.01.505	549	31	518
evm.TU.01.1879	3	3	0
evm.TU.01.2814	442	13	429
evm.TU.01.619	5589	150	5439
evm.TU.01.632	1083	22	1061
evm.TU.01.24	3	0	3
evm.TU.01.1873	308	8	300
evm.TU.01.351	2083	69	2014
evm.TU.01.2325	0	0	0
evm.TU.01.2950	933	54	879
evm.TU.01.1279	72	1	71
evm.TU.01.3044	1053	27	1026
evm.TU.01.1980	0	0	0
novel_gene_1126_5bd9a17a	1393	63	1330
evm.TU.01.947	229	5	224
evm.TU.01.1545	0	0	0
evm.TU.01.1691	373	228	358
evm.TU.01.2373	0	0	0
evm.TU.01.2169	0	0	0
evm.TU.01.573	0	0	0
evm.TU.01.2808	0	0	0
evm.TU.01.1418	6677	507	6170
evm.TU.01.910	505	12	493
evm.TU.01.1938	0	0	0
evm.TU.01.71	103	2	101
evm.TU.01.2051	0	0	0
evm.TU.01.143	199	2	197
evm.TU.01.1876	0	0	0
evm.TU.01.2605	0	0	0
evm.TU.01.1904	124	5	119
evm.TU.01.511	306	100	206
evm.TU.01.1539	0	0	0
evm.TU.01.263	33436	2065	31371
evm.TU.01.1262	146	3	143
evm.TU.01.2249	114	0	114
evm.TU.01.517	3120	69	3051
evm.TU.01.2676	0	0	0
evm.TU.01.2790	1359	31	1328
evm.TU.01.662	0	0	0
evm.TU.01.393	4	0	4
evm.TU.01.1912	4374	172	4202
evm.TU.01.155	0	0	0
evm.TU.01.601	0	0	0
evm.TU.01.2466	153	19	134
novel_gene_602_5bd9a17a	549	10	539
evm.TU.01.982	172	448	1294
evm.TU.01.206	13	2	11
evm.TU.01.1079	0	0	0
evm.TU.01.1845	1083	19	1064
evm.TU.01.1989	0	0	0
evm.TU.01.1369	21	21	0
novel_gene_371_5bd9a17a	11	0	11
evm.TU.01.205	65	2	63
evm.TU.01.2694	383	5	378
evm.TU.01.1308	0	0	0
evm.TU.01.2508	3449	95	3354
evm.TU.01.2086	0	0	0
evm.TU.01.961	540	18	522
evm.TU.01.157	0	29	154
evm.TU.01.1332	0	0	0
novel_gene_1167_5bd9a17a	1215	19	1196
novel_gene_653_5bd9a17a	524	9	515
evm.TU.01.2889	3	0	3
evm.TU.01.2648	1135	34	1104
evm.TU.01.2929	0	0	0
evm.TU.01.438	0	0	0
novel_gene_759_5bd9a17a	286	5	281
evm.TU.01.491	351	8	343
evm.TU.01.2166	120	6	114
evm.TU.01.1645	0	0	0
evm.TU.01.957	0	0	0
evm.TU.01.251	179	3	176
evm.TU.01.812	851	29	822
evm.TU.01.2193	17	881	27
evm.TU.01.3024	0	0	0
evm.TU.01.701	1930	57	1878
evm.TU.01.2203	0	0	0
evm.TU.01.1044	0	0	0
evm.TU.01.1396	0	0	0
evm.TU.01.310	661	18	643
novel_gene_573_5bd9a17a	1460	48	1412
evm.TU.01.776	0	0	0
evm.TU.01.198	584	18	566
evm.TU.01.2761	223	11	218
evm.TU.01.1897	0	0	0
evm.TU.01.2376	0	0	0
evm.TU.01.535	0	0	0
evm.TU.01.1139	299	22	277
evm.TU.01.162	586	12	574
novel_gene_98_5bd9a17a	0	0	0
evm.TU.01.647	557	29	528
evm.TU.01.524	1332	21	1311
evm.TU.01.743	11	0	13
evm.TU.01.950	679	192	487
evm.TU.01.2962	81	24	57
evm.TU.01.394	0	0	0
evm.TU.01.603	0	0	0
evm.TU.01.2219	0	0	0
evm.TU.01.1387	0	0	0
evm.TU.01.1276	0	0	0
evm.TU.01.2634	923	32	891
evm.TU.01.283	0	0	0
evm.TU.01.300	91	3	88
evm.TU.01.644	3090	47	3043
novel_gene_1158_5bd9a17a	1420	25	1395
evm.TU.01.68	3	1	2
