N_unmapped	2478505	2478505	2478505
N_multimapping	4540726	4540726	4540726
N_noFeature	3062996	9950560	3274501
N_ambiguous	25681792	139	17175
novel_gene_1202_5bd9a17a	0	2	24
novel_gene_931_5bd9a17a	8	0	8
novel_gene_564_5bd9a17a	407	1	406
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	34	0	34
novel_gene_769_5bd9a17a	252	3	251
evm.TU.01.2671	1126	5	1121
novel_gene_1021_5bd9a17a	0	0	0
evm.TU.01.253	1873	3	1870
evm.TU.01.2573	426	0	426
evm.TU.01.1200	59	0	59
evm.TU.01.262	503	1	502
evm.TU.01.589	11	0	11
novel_gene_1162_5bd9a17a	296	0	296
evm.TU.01.2570	0	0	0
novel_gene_808_5bd9a17a	3071	13	3058
evm.TU.01.540	1602	4	1598
evm.TU.01.649	66	4	62
evm.TU.01.3041	0	0	0
evm.TU.01.276	872	1	871
novel_gene_973_5bd9a17a	49	0	49
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	1	0
evm.TU.01.1203	245	1	244
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	10	0	10
evm.TU.01.623	1847	7	1840
evm.TU.01.2263	0	0	0
evm.TU.01.1522	170	144	26
evm.TU.01.842	0	0	0
evm.TU.01.2368	44	1	43
evm.TU.01.1500	124	0	124
evm.TU.01.813	1104	3	1101
evm.TU.01.2867	480	2	478
novel_gene_1205_5bd9a17a	1759	12	2045
evm.TU.01.1598	0	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	444	0	444
evm.TU.01.2438	135	4	131
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	57	1	56
evm.TU.01.2967	85	1	84
evm.TU.01.2254	0	0	0
evm.TU.01.2897	16	0	16
evm.TU.01.330	63	0	63
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	3748	20	3728
novel_gene_1155_5bd9a17a	175	0	175
evm.TU.01.1385	15	1	14
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	70	3	67
novel_gene_603_5bda875f	1731	4	1727
evm.TU.01.125	0	0	0
evm.TU.01.1295	148	0	148
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	2	0	2
novel_gene_963_5bd9a17a	1244	4	1240
evm.TU.01.1325	0	0	0
evm.TU.01.526	164	0	164
evm.TU.01.1624	0	0	0
evm.TU.01.81	61	0	61
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	1	1	0
evm.TU.01.2383	2	0	2
evm.TU.01.2456	247	1	246
novel_gene_318_5bd9a17a	7	1	6
evm.TU.01.2821	89	0	89
evm.TU.01.153	78	0	78
evm.TU.01.331	163	0	163
novel_gene_992_5bd9a17a	409	1	408
evm.TU.01.2996	0	0	0
evm.TU.01.2523	125	0	125
evm.TU.01.2033	0	0	0
evm.TU.01.2591	17	0	17
evm.TU.01.945	1022	2	1020
evm.TU.01.2316	0	0	0
evm.TU.01.1031	283	1	282
evm.TU.01.2890	0	0	0
evm.TU.01.2172	49	0	49
evm.TU.01.1831	1195	5	1190
evm.TU.01.870	166	0	166
evm.TU.01.1801	2	0	2
evm.TU.01.983	9	1	8
evm.TU.01.2954	25	0	25
novel_gene_220_5bd9a17a	263	1	262
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	161	2	159
novel_gene_191_5bd9a17a	2	0	2
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	42	0	42
evm.TU.01.981	859	408	1620
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	558	3	555
evm.TU.01.436	918	2	916
evm.TU.01.3035	602	0	602
evm.TU.01.2918	53	0	53
evm.TU.01.289	2196	1	2195
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	2	156	5
evm.TU.01.3066	272	3	269
evm.TU.01.2186	124	7	117
evm.TU.01.2122	0	0	0
evm.TU.01.1927	2	1	2
evm.TU.01.2685	186	0	186
evm.TU.01.2825	94	0	94
evm.TU.01.661	380	0	380
evm.TU.01.1222	432	0	432
evm.TU.01.779	144	0	144
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	15	0	18
evm.TU.01.770	177	1	176
evm.TU.01.1884	97	1	96
evm.TU.01.1766	0	0	0
evm.TU.01.302	45	1	44
evm.TU.01.122	759	1	758
evm.TU.01.1646	445	2	443
evm.TU.01.2885	72	0	72
evm.TU.01.988	294	2	292
novel_gene_664_5bd9a17a	4936	14	4922
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	82	81	1
novel_gene_627_5bd9a17a	323	0	323
novel_gene_188_5bd9a17a	258	0	258
evm.TU.01.2109	74	0	74
evm.TU.01.2459	0	0	0
evm.TU.01.301	4	0	4
evm.TU.01.1373	70	1	69
evm.TU.01.1607	594	68	526
evm.TU.01.781	268	0	268
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	143	1	142
evm.TU.01.2848	2766	3	2763
novel_gene_540_5bd9a17a	127	0	127
evm.TU.01.245	1557	6	1552
evm.TU.01.2135	156	0	156
novel_gene_229_5bd9a17a	696	4	692
evm.TU.01.2485	300	154	442
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	22	0	22
evm.TU.01.2216	0	0	0
evm.TU.01.483	98	0	98
evm.TU.01.2162	109	0	109
evm.TU.01.107	3410	10	3400
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	0	743
evm.TU.01.1728	37	0	37
evm.TU.01.1326	0	0	0
evm.TU.01.164	3	0	3
evm.TU.01.1759	0	0	0
evm.TU.01.2038	357	1	356
novel_gene_1200_5bd9a17a	0	1	0
evm.TU.01.1485	107	1	106
evm.TU.01.900	78	1	77
