N_unmapped	1158646	1158646	1158646
N_multimapping	1137260	1137260	1137260
N_noFeature	2619323	24808606	2738568
N_ambiguous	434942	420	64025
novel_gene_1202_5bd9a17a	0	9	115
novel_gene_931_5bd9a17a	147	0	147
novel_gene_564_5bd9a17a	2473	0	2473
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	364	0	364
novel_gene_769_5bd9a17a	603	2	601
evm.TU.01.2671	4368	0	4368
novel_gene_1021_5bd9a17a	0	61	7
evm.TU.01.253	1363	0	1363
evm.TU.01.2573	1958	0	1958
evm.TU.01.1200	418	1	417
evm.TU.01.262	2922	0	2922
evm.TU.01.589	22	0	22
novel_gene_1162_5bd9a17a	884	0	884
evm.TU.01.2570	236	1	235
novel_gene_808_5bd9a17a	1456	3	1453
evm.TU.01.540	782	2	780
evm.TU.01.649	91	5	86
evm.TU.01.3041	1	0	1
evm.TU.01.276	193	0	193
novel_gene_973_5bd9a17a	53	1	52
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	3	0	3
evm.TU.01.1203	1196	2	1194
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	42	0	42
evm.TU.01.623	17048	0	17048
evm.TU.01.2263	15	0	15
evm.TU.01.1522	410	336	74
evm.TU.01.842	0	0	0
evm.TU.01.2368	513	0	513
evm.TU.01.1500	480	0	480
evm.TU.01.813	578	0	578
evm.TU.01.2867	961	0	961
novel_gene_1205_5bd9a17a	2196	2	2359
evm.TU.01.1598	5	5	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	761	0	761
evm.TU.01.2438	74	9	65
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	378	0	378
evm.TU.01.2967	712	0	712
evm.TU.01.2254	0	0	0
evm.TU.01.2897	119	0	119
evm.TU.01.330	72	0	72
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1497	17	1480
novel_gene_1155_5bd9a17a	2066	0	2066
evm.TU.01.1385	40	11	29
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	34	5	29
novel_gene_603_5bda875f	670	15	655
evm.TU.01.125	0	0	0
evm.TU.01.1295	525	0	525
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	47	0	47
novel_gene_963_5bd9a17a	11682	1	11681
evm.TU.01.1325	1	0	1
evm.TU.01.526	545	1	544
evm.TU.01.1624	0	0	0
evm.TU.01.81	487	0	487
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	9	0	9
evm.TU.01.2383	0	0	0
evm.TU.01.2456	555	0	555
novel_gene_318_5bd9a17a	695	6	689
evm.TU.01.2821	436	0	436
evm.TU.01.153	492	0	492
evm.TU.01.331	662	0	662
novel_gene_992_5bd9a17a	1017	0	1037
evm.TU.01.2996	0	0	0
evm.TU.01.2523	567	0	567
evm.TU.01.2033	3	0	3
evm.TU.01.2591	376	0	376
evm.TU.01.945	4874	0	4874
evm.TU.01.2316	0	0	0
evm.TU.01.1031	465	0	465
evm.TU.01.2890	1	1	0
evm.TU.01.2172	352	3	349
evm.TU.01.1831	9251	0	9251
evm.TU.01.870	875	1	874
evm.TU.01.1801	2	0	2
evm.TU.01.983	4	0	4
evm.TU.01.2954	962	0	962
novel_gene_220_5bd9a17a	375	1	374
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	597	4	597
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	331	0	331
evm.TU.01.981	8322	1019	11736
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	31	0	31
evm.TU.01.436	4075	0	4075
evm.TU.01.3035	1794	1	1793
evm.TU.01.2918	205	0	205
evm.TU.01.289	3668	0	3668
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	23	627	53
evm.TU.01.3066	2071	0	2071
evm.TU.01.2186	396	15	381
evm.TU.01.2122	0	0	0
evm.TU.01.1927	12	17	1
evm.TU.01.2685	694	0	694
evm.TU.01.2825	285	0	285
evm.TU.01.661	967	0	967
evm.TU.01.1222	1576	0	1576
evm.TU.01.779	165	0	165
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	126	0	162
evm.TU.01.770	742	0	742
evm.TU.01.1884	204	0	204
evm.TU.01.1766	0	0	0
evm.TU.01.302	146	0	146
evm.TU.01.122	2178	0	2178
evm.TU.01.1646	1218	0	1218
evm.TU.01.2885	758	0	758
evm.TU.01.988	2737	0	2737
novel_gene_664_5bd9a17a	1332	0	1332
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	232	232	0
novel_gene_627_5bd9a17a	864	1	863
novel_gene_188_5bd9a17a	341	3	338
evm.TU.01.2109	428	0	428
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	1117	4	1116
evm.TU.01.1607	545	61	484
evm.TU.01.781	691	4	687
evm.TU.01.140	3	0	3
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	232	7	225
evm.TU.01.2848	1698	0	1698
novel_gene_540_5bd9a17a	1106	3	1103
evm.TU.01.245	2731	0	2731
evm.TU.01.2135	946	0	946
novel_gene_229_5bd9a17a	4774	0	4774
evm.TU.01.2485	1260	1175	1538
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	105	1	104
evm.TU.01.2216	1	1	0
evm.TU.01.483	549	0	549
evm.TU.01.2162	1119	0	1119
evm.TU.01.107	2271	0	2271
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	4	705
evm.TU.01.1728	495	0	495
evm.TU.01.1326	0	0	0
evm.TU.01.164	53	0	53
evm.TU.01.1759	0	0	0
evm.TU.01.2038	140	2	138
novel_gene_1200_5bd9a17a	0	4	0
evm.TU.01.1485	533	0	533
evm.TU.01.900	623	0	623
evm.TU.01.2276	258	0	258
evm.TU.01.614	13	0	13
evm.TU.01.244	107	0	107
evm.TU.01.2763	287	32	255
novel_gene_377_5bd9a17a	701	2	699
evm.TU.01.2740	1545	0	1545
evm.TU.01.1239	135	0	135
evm.TU.01.2388	33	0	33
novel_gene_1160_5bd9a17a	116	0	116
evm.TU.01.690	2180	32	3126
evm.TU.01.1584	0	0	0
evm.TU.01.273	253	1	252
evm.TU.01.1251	6375	6	6369
evm.TU.01.474	703	0	703
evm.TU.01.29	650	1	649
evm.TU.01.1546	0	0	0
evm.TU.01.419	139	10	129
evm.TU.01.1705	2010	0	2010
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	1017	0	1017
evm.TU.01.2945	478	39	452
evm.TU.01.2178	0	17	636
novel_gene_264_5bd9a17a	1368	1	1367
evm.TU.01.2500	0	0	0
evm.TU.01.877	203	0	203
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	5153	11	5142
novel_gene_1176_5bd9a17a	4	4	0
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	9	3	6
evm.TU.01.2220	1506	3	1503
evm.TU.01.243	238	0	238
evm.TU.01.1292	73	6	67
novel_gene_699_5bd9a17a	32244	2	32242
evm.TU.01.654	741	0	741
evm.TU.01.3007	1098	0	1098
evm.TU.01.1409	8	5	3
evm.TU.01.2561	1918	0	1918
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	2	0	2
evm.TU.01.278	559	5	554
evm.TU.01.34	1127	0	1127
evm.TU.01.1350	1	0	1
evm.TU.01.852	1370	0	1371
evm.TU.01.184	841	5	836
evm.TU.01.2902	1357	0	1357
evm.TU.01.1142	7	0	7
evm.TU.01.2462	0	0	0
evm.TU.01.746	88	0	88
novel_gene_626_5bd9a17a	4	0	4
novel_gene_333_5bd9a17a	1747	24	1723
evm.TU.01.2183	0	0	0
evm.TU.01.1984	4	0	8
evm.TU.01.1813	0	0	0
evm.TU.01.837	5	0	5
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	562	1	561
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	356	0	356
novel_gene_770_5bd9a17a	518	0	518
novel_gene_1198_5bd9a17a	684	0	684
evm.TU.01.709	78	1	77
novel_gene_1_5bd9a17a	62	13	49
evm.TU.01.2620	14	0	14
evm.TU.01.1076	5	0	5
evm.TU.01.1535	379	0	379
evm.TU.01.1537	169	0	169
evm.TU.01.373	3798	122	4908
evm.TU.01.694	682	0	703
evm.TU.01.2516	3	3	0
evm.TU.01.2992	1111	3	1108
evm.TU.01.1432	1088	0	1088
evm.TU.01.2460	0	0	0
evm.TU.01.841	1578	4	1574
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	148	0	148
evm.TU.01.378	7	0	7
evm.TU.01.1007	0	0	0
evm.TU.01.739	0	0	0
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	149	0	149
evm.TU.01.1057	88	0	88
novel_gene_202_5bd9a17a	6	0	211
evm.TU.01.2575	0	0	0
novel_gene_427_5bd9a17a	6	0	6
evm.TU.01.2024	0	0	0
evm.TU.01.809	0	0	0
evm.TU.01.505	334	0	334
evm.TU.01.1879	1	1	0
evm.TU.01.2814	653	0	653
evm.TU.01.619	4727	5	4722
evm.TU.01.632	114	0	114
evm.TU.01.24	7	0	7
evm.TU.01.1873	765	0	765
evm.TU.01.351	3054	0	3054
evm.TU.01.2325	0	0	0
evm.TU.01.2950	246	3	243
evm.TU.01.1279	42	0	42
evm.TU.01.3044	1841	3	1838
evm.TU.01.1980	8	2	6
novel_gene_1126_5bd9a17a	2041	0	2041
evm.TU.01.947	100	0	100
evm.TU.01.1545	0	0	0
evm.TU.01.1691	717	281	719
evm.TU.01.2373	0	0	0
evm.TU.01.2169	0	0	0
evm.TU.01.573	0	0	0
evm.TU.01.2808	0	0	0
evm.TU.01.1418	1787	0	1787
evm.TU.01.910	389	0	389
evm.TU.01.1938	0	0	0
evm.TU.01.71	217	0	217
evm.TU.01.2051	0	0	0
evm.TU.01.143	334	0	334
evm.TU.01.1876	0	0	0
evm.TU.01.2605	0	0	0
evm.TU.01.1904	822	1	821
evm.TU.01.511	510	111	399
evm.TU.01.1539	0	0	0
evm.TU.01.263	5866	0	5866
evm.TU.01.1262	308	1	307
evm.TU.01.2249	443	0	443
evm.TU.01.517	982	0	982
evm.TU.01.2676	0	0	0
evm.TU.01.2790	2144	0	2144
evm.TU.01.662	0	0	0
evm.TU.01.393	7	0	7
evm.TU.01.1912	3131	0	3131
evm.TU.01.155	0	0	0
evm.TU.01.601	0	0	0
evm.TU.01.2466	380	3	377
novel_gene_602_5bd9a17a	56	1	55
evm.TU.01.982	362	3417	1378
evm.TU.01.206	0	0	0
evm.TU.01.1079	5	0	5
evm.TU.01.1845	553	2	551
evm.TU.01.1989	0	0	0
evm.TU.01.1369	14	14	0
novel_gene_371_5bd9a17a	12	0	12
evm.TU.01.205	0	0	0
evm.TU.01.2694	990	0	990
evm.TU.01.1308	0	0	0
