N_unmapped	12712020	12712020	12712020
N_multimapping	10008212	10008212	10008212
N_noFeature	21190603	129763453	23643751
N_ambiguous	24504375	6702	570506
novel_gene_1202_5bd9a17a	0	113	771
novel_gene_931_5bd9a17a	322	3	319
novel_gene_564_5bd9a17a	18645	162	18483
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	723	6	717
novel_gene_769_5bd9a17a	2906	50	2863
evm.TU.01.2671	8579	125	8455
novel_gene_1021_5bd9a17a	0	154	3
evm.TU.01.253	1417	12	1405
evm.TU.01.2573	9067	82	8985
evm.TU.01.1200	2848	41	2807
evm.TU.01.262	14233	139	14094
evm.TU.01.589	179	7	172
novel_gene_1162_5bd9a17a	3820	35	3785
evm.TU.01.2570	1764	10	1754
novel_gene_808_5bd9a17a	6661	118	6543
evm.TU.01.540	833	12	821
evm.TU.01.649	598	50	548
evm.TU.01.3041	2	0	2
evm.TU.01.276	5401	27	5374
novel_gene_973_5bd9a17a	110	0	110
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	67	14	53
evm.TU.01.1203	3508	39	3469
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	71	0	71
evm.TU.01.623	88968	616	88353
evm.TU.01.2263	0	0	0
evm.TU.01.1522	507	289	218
evm.TU.01.842	0	0	0
evm.TU.01.2368	4431	54	4377
evm.TU.01.1500	1549	7	1542
evm.TU.01.813	574	5	569
evm.TU.01.2867	939	10	929
novel_gene_1205_5bd9a17a	1310	5	1471
evm.TU.01.1598	58	69	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	272	5	267
evm.TU.01.2438	12	0	12
evm.TU.01.1084	0	0	0
evm.TU.01.2826	3	0	3
novel_gene_215_5bd9a17a	2464	45	2419
evm.TU.01.2967	998	12	986
evm.TU.01.2254	0	0	0
evm.TU.01.2897	298	9	289
evm.TU.01.330	523	10	513
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1163	28	1135
novel_gene_1155_5bd9a17a	3482	22	3460
evm.TU.01.1385	194	53	141
evm.TU.01.2367	0	0	0
evm.TU.01.1367	2	2	0
evm.TU.01.1388	126	45	81
novel_gene_603_5bda875f	2181	386	1795
evm.TU.01.125	0	0	0
evm.TU.01.1295	2074	17	2057
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	1	1	0
novel_gene_963_5bd9a17a	7916	105	7811
evm.TU.01.1325	4	4	0
evm.TU.01.526	1556	18	1538
evm.TU.01.1624	0	0	0
evm.TU.01.81	2257	21	2237
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	15	0	15
evm.TU.01.2383	1	0	2
evm.TU.01.2456	3830	45	3785
novel_gene_318_5bd9a17a	102	13	89
evm.TU.01.2821	1510	6	1504
evm.TU.01.153	2308	18	2290
evm.TU.01.331	2446	9	2437
novel_gene_992_5bd9a17a	3275	18	3257
evm.TU.01.2996	0	0	0
evm.TU.01.2523	2696	23	2673
evm.TU.01.2033	0	0	0
evm.TU.01.2591	2032	13	2019
evm.TU.01.945	55884	536	55348
evm.TU.01.2316	0	0	0
evm.TU.01.1031	5883	43	5840
evm.TU.01.2890	0	0	0
evm.TU.01.2172	1800	18	1782
evm.TU.01.1831	34796	324	34472
evm.TU.01.870	3429	38	3391
evm.TU.01.1801	1	0	4
evm.TU.01.983	6	0	6
evm.TU.01.2954	161	3	158
novel_gene_220_5bd9a17a	3494	38	3456
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	8569	137	8437
novel_gene_191_5bd9a17a	58	0	58
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	936	10	926
evm.TU.01.981	63849	3179	102532
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	108	3	105
evm.TU.01.436	19028	184	18844
evm.TU.01.3035	1317	21	1297
evm.TU.01.2918	61	1	60
evm.TU.01.289	11347	83	11264
evm.TU.01.2587	0	0	0
evm.TU.01.2214	1	0	1
evm.TU.01.1300	1557	4292	3348
evm.TU.01.3066	2723	15	2708
evm.TU.01.2186	1825	55	1770
evm.TU.01.2122	0	0	0
evm.TU.01.1927	38	53	2
evm.TU.01.2685	3591	36	3555
evm.TU.01.2825	983	7	976
evm.TU.01.661	4625	67	4558
evm.TU.01.1222	6038	57	5982
evm.TU.01.779	1355	4	1351
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	100	5	115
evm.TU.01.770	2670	28	2644
evm.TU.01.1884	620	12	608
evm.TU.01.1766	0	0	0
evm.TU.01.302	902	8	894
evm.TU.01.122	8883	52	8831
evm.TU.01.1646	5686	29	5657
evm.TU.01.2885	3820	25	3795
evm.TU.01.988	24683	225	24458
novel_gene_664_5bd9a17a	2746	78	2668
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	191	189	2
novel_gene_627_5bd9a17a	1301	17	1284
novel_gene_188_5bd9a17a	544	2	542
evm.TU.01.2109	1514	15	1499
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	17582	615	16972
evm.TU.01.1607	1606	201	1405
evm.TU.01.781	4566	43	4523
evm.TU.01.140	4	0	4
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	440	14	426
evm.TU.01.2848	3387	95	3326
novel_gene_540_5bd9a17a	8225	93	8132
evm.TU.01.245	39737	335	39410
evm.TU.01.2135	8245	65	8181
novel_gene_229_5bd9a17a	32547	351	32196
evm.TU.01.2485	3194	3798	5039
evm.TU.01.2320	2	2	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	348	8	340
evm.TU.01.2216	0	0	0
evm.TU.01.483	2828	23	2805
evm.TU.01.2162	1856	19	1837
evm.TU.01.107	3513	36	3477
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	10	541
evm.TU.01.1728	10428	95	10333
evm.TU.01.1326	0	0	0
evm.TU.01.164	15	1	14
evm.TU.01.1759	0	0	0
evm.TU.01.2038	377	7	370
novel_gene_1200_5bd9a17a	0	8	9
evm.TU.01.1485	4380	42	4338
evm.TU.01.900	2162	19	2143
evm.TU.01.2276	1321	24	1297
evm.TU.01.614	3	1	3
evm.TU.01.244	193	1	192
evm.TU.01.2763	4174	931	3243
novel_gene_377_5bd9a17a	4514	39	4475
evm.TU.01.2740	26181	284	25897
evm.TU.01.1239	641	3	638
evm.TU.01.2388	155	6	149
novel_gene_1160_5bd9a17a	311	4	307
evm.TU.01.690	3462	211	7446
