N_unmapped	1934041	1934041	1934041
N_multimapping	782869	782869	782869
N_noFeature	1955460	16891020	2067924
N_ambiguous	489308	450	32756
novel_gene_1202_5bd9a17a	0	25	219
novel_gene_931_5bd9a17a	0	0	0
novel_gene_564_5bd9a17a	853	2	851
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	21	0	21
novel_gene_769_5bd9a17a	374	1	374
evm.TU.01.2671	3488	11	3477
novel_gene_1021_5bd9a17a	0	0	0
evm.TU.01.253	2328	2	2326
evm.TU.01.2573	1245	1	1244
evm.TU.01.1200	80	8	72
evm.TU.01.262	1287	3	1284
evm.TU.01.589	16	0	16
novel_gene_1162_5bd9a17a	321	2	319
evm.TU.01.2570	0	0	0
novel_gene_808_5bd9a17a	699	1	698
evm.TU.01.540	532	1	531
evm.TU.01.649	228	2	226
evm.TU.01.3041	0	0	0
evm.TU.01.276	1456	2	1454
novel_gene_973_5bd9a17a	38	0	38
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	0	1
evm.TU.01.1203	1287	4	1283
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	7	0	7
evm.TU.01.623	11170	22	11148
evm.TU.01.2263	15	0	15
evm.TU.01.1522	307	260	47
evm.TU.01.842	0	0	0
evm.TU.01.2368	7	0	7
evm.TU.01.1500	209	0	209
evm.TU.01.813	220	0	220
evm.TU.01.2867	620	1	619
novel_gene_1205_5bd9a17a	3504	5	3512
evm.TU.01.1598	1	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	245	11	234
evm.TU.01.2438	0	0	0
evm.TU.01.1084	0	0	0
evm.TU.01.2826	4	0	4
novel_gene_215_5bd9a17a	130	0	130
evm.TU.01.2967	106	0	106
evm.TU.01.2254	0	0	0
evm.TU.01.2897	9	0	9
evm.TU.01.330	171	1	170
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	2313	24	2289
novel_gene_1155_5bd9a17a	620	1	619
evm.TU.01.1385	11	4	7
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	56	11	45
novel_gene_603_5bda875f	497	0	497
evm.TU.01.125	0	0	0
evm.TU.01.1295	349	1	348
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	473	0	473
evm.TU.01.1325	338	338	0
evm.TU.01.526	562	4	558
evm.TU.01.1624	0	0	0
evm.TU.01.81	299	1	298
