N_unmapped	1535485	1535485	1535485
N_multimapping	1188839	1188839	1188839
N_noFeature	1893169	24842259	2707158
N_ambiguous	565956	2829	78798
novel_gene_1202_5bd9a17a	0	13	153
novel_gene_931_5bd9a17a	40	1	39
novel_gene_564_5bd9a17a	2264	25	2239
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	51	4	47
novel_gene_769_5bd9a17a	524	24	500
evm.TU.01.2671	2608	91	2517
novel_gene_1021_5bd9a17a	0	44	1
evm.TU.01.253	351	11	340
evm.TU.01.2573	2240	53	2187
evm.TU.01.1200	679	86	593
evm.TU.01.262	3066	117	2949
evm.TU.01.589	9	0	9
novel_gene_1162_5bd9a17a	634	40	594
evm.TU.01.2570	165	3	162
novel_gene_808_5bd9a17a	1192	23	1169
evm.TU.01.540	95	1	94
evm.TU.01.649	285	18	267
evm.TU.01.3041	4	0	4
evm.TU.01.276	2047	102	1947
novel_gene_973_5bd9a17a	42	0	42
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	175	4	171
evm.TU.01.1203	1631	50	1581
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	53	2	51
evm.TU.01.623	22648	589	22059
evm.TU.01.2263	0	0	0
evm.TU.01.1522	330	294	36
evm.TU.01.842	0	0	0
evm.TU.01.2368	653	4	649
evm.TU.01.1500	255	6	249
evm.TU.01.813	75	0	75
evm.TU.01.2867	354	5	349
novel_gene_1205_5bd9a17a	39	1	87
evm.TU.01.1598	1	2	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	654	35	619
evm.TU.01.2438	3	0	3
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	930	38	893
evm.TU.01.2967	130	0	130
evm.TU.01.2254	0	0	0
evm.TU.01.2897	118	3	115
evm.TU.01.330	72	0	72
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	623	15	608
novel_gene_1155_5bd9a17a	13	0	13
evm.TU.01.1385	50	2	48
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	7	4	3
novel_gene_603_5bda875f	410	29	381
evm.TU.01.125	0	0	0
evm.TU.01.1295	322	9	313
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	662	6	656
evm.TU.01.1325	2	0	2
evm.TU.01.526	234	8	226
evm.TU.01.1624	0	0	0
evm.TU.01.81	583	14	569
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	7	0	7
evm.TU.01.2383	0	0	0
evm.TU.01.2456	887	32	855
novel_gene_318_5bd9a17a	175	5	170
evm.TU.01.2821	411	16	395
evm.TU.01.153	213	6	208
evm.TU.01.331	487	15	472
novel_gene_992_5bd9a17a	154	1	153
evm.TU.01.2996	0	0	0
evm.TU.01.2523	667	5	662
evm.TU.01.2033	0	0	0
evm.TU.01.2591	580	12	568
evm.TU.01.945	13232	262	12970
evm.TU.01.2316	0	0	0
evm.TU.01.1031	1351	33	1318
evm.TU.01.2890	0	0	0
evm.TU.01.2172	308	10	298
evm.TU.01.1831	13699	316	13383
evm.TU.01.870	649	5	644
evm.TU.01.1801	1	0	1
evm.TU.01.983	0	0	0
evm.TU.01.2954	94	0	94
novel_gene_220_5bd9a17a	344	9	335
evm.TU.01.2493	0	0	0
evm.TU.01.1428	1	0	1
evm.TU.01.1882	1784	62	1725
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	252	2	250
evm.TU.01.981	10008	1574	14429
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	29	0	29
evm.TU.01.436	4022	76	3946
evm.TU.01.3035	592	13	579
evm.TU.01.2918	30	0	30
evm.TU.01.289	1991	40	1953
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	125	923	208
evm.TU.01.3066	202	0	202
evm.TU.01.2186	255	20	235
evm.TU.01.2122	0	0	0
evm.TU.01.1927	9	9	2
evm.TU.01.2685	759	14	745
evm.TU.01.2825	389	0	389
evm.TU.01.661	1145	26	1119
evm.TU.01.1222	1352	23	1329
evm.TU.01.779	616	17	599
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	148	0	171
evm.TU.01.770	1043	39	1004
evm.TU.01.1884	134	1	133
evm.TU.01.1766	0	0	0
evm.TU.01.302	92	1	91
evm.TU.01.122	3765	152	3613
evm.TU.01.1646	1110	20	1090
evm.TU.01.2885	730	12	718
evm.TU.01.988	3265	60	3205
novel_gene_664_5bd9a17a	649	17	632
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	74	73	1
novel_gene_627_5bd9a17a	473	12	461
novel_gene_188_5bd9a17a	230	2	228
evm.TU.01.2109	211	2	209
evm.TU.01.2459	0	0	0
evm.TU.01.301	2	0	2
evm.TU.01.1373	4981	262	4720
evm.TU.01.1607	459	29	430
evm.TU.01.781	1046	41	1005
evm.TU.01.140	1	0	1
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	160	5	155
evm.TU.01.2848	906	14	892
novel_gene_540_5bd9a17a	1371	16	1355
evm.TU.01.245	8776	194	8585
evm.TU.01.2135	1206	23	1183
novel_gene_229_5bd9a17a	7872	172	7700
evm.TU.01.2485	681	958	945
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	55	1	54
evm.TU.01.2216	0	0	0
evm.TU.01.483	690	16	674
evm.TU.01.2162	653	18	635
evm.TU.01.107	796	5	791
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	0	76
evm.TU.01.1728	1749	66	1683
evm.TU.01.1326	0	0	0
evm.TU.01.164	17	1	16
evm.TU.01.1759	0	0	0
evm.TU.01.2038	37	6	31
novel_gene_1200_5bd9a17a	0	0	0
evm.TU.01.1485	728	17	711
evm.TU.01.900	425	18	407
evm.TU.01.2276	151	5	146
evm.TU.01.614	69	0	69
evm.TU.01.244	41	1	40
evm.TU.01.2763	1634	424	1210
novel_gene_377_5bd9a17a	785	15	770
evm.TU.01.2740	2683	39	2644
evm.TU.01.1239	264	2	262
evm.TU.01.2388	29	2	27
novel_gene_1160_5bd9a17a	36	0	36
evm.TU.01.690	1569	93	2272
evm.TU.01.1584	0	0	0
evm.TU.01.273	81	1	80
evm.TU.01.1251	6394	231	6163
evm.TU.01.474	332	1	331
evm.TU.01.29	596	3	593
evm.TU.01.1546	0	0	0
evm.TU.01.419	298	4	294
evm.TU.01.1705	2745	77	2668
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	10	10	0
evm.TU.01.1443	1835	38	1797
evm.TU.01.2945	848	25	841
evm.TU.01.2178	0	14	479
novel_gene_264_5bd9a17a	38	6	32
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	4394	124	4270
novel_gene_1176_5bd9a17a	10	10	0
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	3	1	2
evm.TU.01.2220	1590	67	1523
evm.TU.01.243	93	0	93
evm.TU.01.1292	6	2	4
novel_gene_699_5bd9a17a	57552	2074	55478
evm.TU.01.654	563	28	535
evm.TU.01.3007	738	15	723
evm.TU.01.1409	7	7	0
evm.TU.01.2561	1623	61	1562
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	1524	40	1484
evm.TU.01.34	280	7	273
evm.TU.01.1350	0	0	0
evm.TU.01.852	1051	29	1024
evm.TU.01.184	895	22	873
evm.TU.01.2902	718	8	710
evm.TU.01.1142	5	2	3
evm.TU.01.2462	0	0	0
evm.TU.01.746	8	0	8
novel_gene_626_5bd9a17a	1	0	1
novel_gene_333_5bd9a17a	752	50	702
evm.TU.01.2183	5	5	0
evm.TU.01.1984	1	2	1
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	82	0	82
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	71	1	70
novel_gene_770_5bd9a17a	48	0	48
novel_gene_1198_5bd9a17a	149	4	145
evm.TU.01.709	77	0	77
novel_gene_1_5bd9a17a	140	22	118
evm.TU.01.2620	31	3	28
evm.TU.01.1076	0	0	0
evm.TU.01.1535	221	4	217
evm.TU.01.1537	10	0	10
evm.TU.01.373	4298	520	6333
evm.TU.01.694	189	4	199
evm.TU.01.2516	0	0	0
evm.TU.01.2992	1025	53	972
evm.TU.01.1432	2296	91	2205
evm.TU.01.2460	0	0	0
evm.TU.01.841	830	16	814
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	3	0	3
evm.TU.01.378	0	0	0
evm.TU.01.1007	0	0	0
evm.TU.01.739	9	1	8
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	44	0	44
evm.TU.01.1057	118	0	118
novel_gene_202_5bd9a17a	9	0	44
evm.TU.01.2575	0	0	0
novel_gene_427_5bd9a17a	0	0	0
evm.TU.01.2024	0	0	0
evm.TU.01.809	0	0	0
evm.TU.01.505	390	23	367
evm.TU.01.1879	0	0	0
evm.TU.01.2814	562	10	552
evm.TU.01.619	3853	104	3749
evm.TU.01.632	471	4	467
evm.TU.01.24	0	0	0
evm.TU.01.1873	103	0	103
evm.TU.01.351	2192	33	2159
evm.TU.01.2325	0	0	0
evm.TU.01.2950	357	10	347
evm.TU.01.1279	34	0	34
evm.TU.01.3044	908	20	888
evm.TU.01.1980	0	0	0
novel_gene_1126_5bd9a17a	2173	128	2045
evm.TU.01.947	93	1	92
evm.TU.01.1545	1	0	1
evm.TU.01.1691	1738	259	1699
evm.TU.01.2373	0	0	0
evm.TU.01.2169	0	0	0
evm.TU.01.573	0	0	0
evm.TU.01.2808	0	0	0
evm.TU.01.1418	4548	288	4260
evm.TU.01.910	465	18	447
evm.TU.01.1938	0	0	0
evm.TU.01.71	171	0	171
evm.TU.01.2051	0	0	0
evm.TU.01.143	242	2	240
evm.TU.01.1876	0	0	0
evm.TU.01.2605	0	0	0
evm.TU.01.1904	318	16	302
evm.TU.01.511	225	52	173
evm.TU.01.1539	0	0	0
evm.TU.01.263	23027	1445	21582
evm.TU.01.1262	56	0	56
evm.TU.01.2249	199	2	197
evm.TU.01.517	2364	52	2312
evm.TU.01.2676	0	0	0
evm.TU.01.2790	1748	59	1689
evm.TU.01.662	0	0	0
evm.TU.01.393	5	0	5
evm.TU.01.1912	3172	170	3002
evm.TU.01.155	3	0	3
evm.TU.01.601	0	0	0
evm.TU.01.2466	82	14	68
novel_gene_602_5bd9a17a	77	2	75
evm.TU.01.982	279	4723	1551
evm.TU.01.206	69	3	71
evm.TU.01.1079	0	0	0
evm.TU.01.1845	625	14	611
evm.TU.01.1989	0	0	0
evm.TU.01.1369	13	13	0
novel_gene_371_5bd9a17a	11	0	11
evm.TU.01.205	76	0	76
evm.TU.01.2694	713	11	703
evm.TU.01.1308	0	0	0
evm.TU.01.2508	1081	41	1040
evm.TU.01.2086	0	0	0
evm.TU.01.961	620	12	608
evm.TU.01.157	0	35	959
evm.TU.01.1332	0	0	0
novel_gene_1167_5bd9a17a	1853	25	1828
novel_gene_653_5bd9a17a	370	5	365
evm.TU.01.2889	43	0	43
evm.TU.01.2648	1872	44	1828
evm.TU.01.2929	0	0	0
evm.TU.01.438	0	0	0
novel_gene_759_5bd9a17a	126	2	124
evm.TU.01.491	691	27	664
evm.TU.01.2166	1	0	1
evm.TU.01.1645	0	0	0
evm.TU.01.957	0	0	0
evm.TU.01.251	192	0	192
evm.TU.01.812	3402	113	3289
evm.TU.01.2193	2	739	29
evm.TU.01.3024	0	0	0
evm.TU.01.701	1321	30	1292
evm.TU.01.2203	3	0	3
evm.TU.01.1044	0	0	0
evm.TU.01.1396	0	0	0
evm.TU.01.310	48	4	44
novel_gene_573_5bd9a17a	877	47	830
evm.TU.01.776	0	0	0
evm.TU.01.198	599	10	589
evm.TU.01.2761	198	7	192
evm.TU.01.1897	0	0	0
evm.TU.01.2376	0	0	0
evm.TU.01.535	0	0	0
evm.TU.01.1139	356	23	333
evm.TU.01.162	870	23	847
novel_gene_98_5bd9a17a	0	0	0
evm.TU.01.647	274	12	262
evm.TU.01.524	1611	22	1589
evm.TU.01.743	10	0	10
evm.TU.01.950	2388	136	2252
evm.TU.01.2962	13	0	13
evm.TU.01.394	0	0	0
evm.TU.01.603	0	0	0
evm.TU.01.2219	0	0	0
evm.TU.01.1387	12	0	12
evm.TU.01.1276	0	0	0
evm.TU.01.2634	693	27	666
evm.TU.01.283	0	0	0
evm.TU.01.300	225	8	217
evm.TU.01.644	5716	150	5566
novel_gene_1158_5bd9a17a	1512	58	1454
evm.TU.01.68	2	0	2
evm.TU.01.1336	5	0	5
evm.TU.01.1843	36	20	16
novel_gene_852_5bd9a17a	309	3	306
evm.TU.01.2977	0	0	0
novel_gene_1144_5bd9a17a	2	90279	4078
evm.TU.01.518	0	0	0
evm.TU.01.2924	0	0	0
evm.TU.01.1199	17	11	6
evm.TU.01.3006	3	0	3
evm.TU.01.1470	4	0	4
evm.TU.01.387	35	28	7
evm.TU.01.2477	3288	141	3147
evm.TU.01.1779	74	0	74
evm.TU.01.2398	0	0	0
evm.TU.01.46	168	0	168
evm.TU.01.1460	0	0	0
evm.TU.01.2258	0	0	0
evm.TU.01.602	0	0	0
evm.TU.01.442	1398	39	1359
evm.TU.01.2643	990	31	959
evm.TU.01.2698	3721	104	3617
evm.TU.01.121	275	4	271
evm.TU.01.1824	0	0	0
evm.TU.01.1760	0	0	0
evm.TU.01.925	4341	1869	16334
evm.TU.01.893	3466	107	3359
evm.TU.01.515	0	0	0
evm.TU.01.785	534	16	518
evm.TU.01.2234	0	0	0
evm.TU.01.1586	1082	11	1071
evm.TU.01.1736	446	44	402
evm.TU.01.1746	13	4	9
evm.TU.01.2664	0	0	0
novel_gene_179_5bd9a17a	888	12	876
evm.TU.01.1503	0	0	0
evm.TU.01.416	0	0	0
evm.TU.01.595	31	4	27
evm.TU.01.2816	1197	61	1407
evm.TU.01.683	1598	46	1553
evm.TU.01.2749	0	0	0
evm.TU.01.2002	0	0	0
evm.TU.01.42	0	0	0
novel_gene_619_5bd9a17a	2003	60	1946
evm.TU.01.1920	0	0	0
evm.TU.01.2553	259	1	258
evm.TU.01.2640	0	0	0
novel_gene_941_5bd9a17a	0	0	0
evm.TU.01.150	329	0	329
evm.TU.01.441	200	5	195
evm.TU.01.663	162	15	147
evm.TU.01.2839	971	32	939
evm.TU.01.2445	0	0	0
evm.TU.01.1190	4	0	4
evm.TU.01.1878	0	0	0
evm.TU.01.1660	0	0	0
novel_gene_874_5bd9a17a	128	103	25
evm.TU.01.598	0	0	0
evm.TU.01.2242	68	1	67
evm.TU.01.158	269	3	266
evm.TU.01.2048	0	0	0
evm.TU.01.342	245	3	243
evm.TU.01.2854	0	0	0
evm.TU.01.2327	430	9	421
evm.TU.01.688	894	16	884
evm.TU.01.1709	0	0	0
evm.TU.01.2413	26	3	23
novel_gene_272_5bd9a17a	32	0	32
evm.TU.01.1260	0	0	0
evm.TU.01.944	0	0	0
novel_gene_547_5bd9a17a	1900	73	1827
evm.TU.01.1032	1613	29	1584
evm.TU.01.1979	237	102	371
novel_gene_680_5bd9a17a	87	8	86
novel_gene_601_5bd9a17a	186	7	179
evm.TU.01.940	2111	22	2089
evm.TU.01.1231	119	5	114
evm.TU.01.1302	1304	34	1270
novel_gene_890_5bd9a17a	0	14	2
evm.TU.01.2836	0	0	0
evm.TU.01.2168	0	0	0
evm.TU.01.1414	978	21	957
evm.TU.01.2382	0	0	0
evm.TU.01.3014	103	2	101
evm.TU.01.2692	0	0	0
evm.TU.01.2091	0	0	0
novel_gene_16_5bd9a17a	893	12	881
evm.TU.01.1785	0	0	0
evm.TU.01.69	0	0	0
evm.TU.01.1591	198	11	187
evm.TU.01.177	411	34	377
evm.TU.01.953	0	0	0
evm.TU.01.1078	0	0	0
novel_gene_311_5bd9a17a	213	0	213
