N_unmapped	1725890	1725890	1725890
N_multimapping	1339805	1339805	1339805
N_noFeature	2087198	24153265	2763890
N_ambiguous	1560244	2229	71046
novel_gene_1202_5bd9a17a	0	9	56
novel_gene_931_5bd9a17a	19	0	19
novel_gene_564_5bd9a17a	2781	70	2711
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	72	1	71
novel_gene_769_5bd9a17a	512	22	490
evm.TU.01.2671	876	42	834
novel_gene_1021_5bd9a17a	0	24	0
evm.TU.01.253	400	12	388
evm.TU.01.2573	3651	37	3614
evm.TU.01.1200	407	40	367
evm.TU.01.262	2263	98	2165
evm.TU.01.589	7	4	3
novel_gene_1162_5bd9a17a	991	54	937
evm.TU.01.2570	319	14	305
novel_gene_808_5bd9a17a	231	15	216
evm.TU.01.540	343	8	335
evm.TU.01.649	119	2	117
evm.TU.01.3041	0	0	0
evm.TU.01.276	1101	19	1082
novel_gene_973_5bd9a17a	44	0	44
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	10	6	4
evm.TU.01.1203	2085	39	2046
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	59	2	57
evm.TU.01.623	26914	776	26138
evm.TU.01.2263	0	0	0
evm.TU.01.1522	88	51	37
evm.TU.01.842	0	0	0
evm.TU.01.2368	617	5	612
evm.TU.01.1500	397	5	392
evm.TU.01.813	134	0	134
evm.TU.01.2867	338	1	337
novel_gene_1205_5bd9a17a	35	1	44
evm.TU.01.1598	3	1	2
evm.TU.01.1963	0	0	0
evm.TU.01.2629	230	1	229
evm.TU.01.2438	27	4	23
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	1118	37	1081
evm.TU.01.2967	528	13	515
evm.TU.01.2254	0	0	0
evm.TU.01.2897	34	0	34
evm.TU.01.330	37	0	37
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	358	4	354
novel_gene_1155_5bd9a17a	16	0	16
evm.TU.01.1385	28	7	21
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	17	11	6
novel_gene_603_5bda875f	561	40	521
evm.TU.01.125	0	0	0
evm.TU.01.1295	404	4	400
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	853	17	836
evm.TU.01.1325	2	0	2
evm.TU.01.526	250	2	248
evm.TU.01.1624	0	0	0
evm.TU.01.81	611	13	598
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	4	0	4
evm.TU.01.2383	0	0	0
evm.TU.01.2456	972	19	953
novel_gene_318_5bd9a17a	99	5	94
evm.TU.01.2821	563	20	543
evm.TU.01.153	321	4	317
evm.TU.01.331	1564	36	1530
novel_gene_992_5bd9a17a	165	6	159
evm.TU.01.2996	0	0	0
evm.TU.01.2523	659	9	650
evm.TU.01.2033	0	0	0
evm.TU.01.2591	785	14	771
evm.TU.01.945	11639	234	11406
evm.TU.01.2316	0	0	0
evm.TU.01.1031	1139	22	1117
evm.TU.01.2890	0	0	0
evm.TU.01.2172	690	23	667
evm.TU.01.1831	19371	268	19103
evm.TU.01.870	609	8	601
evm.TU.01.1801	3	0	3
evm.TU.01.983	0	0	0
evm.TU.01.2954	21	0	21
novel_gene_220_5bd9a17a	172	0	172
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	1386	33	1353
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	479	14	465
evm.TU.01.981	3025	1143	4022
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	13	0	13
evm.TU.01.436	6603	121	6482
evm.TU.01.3035	194	0	194
evm.TU.01.2918	15	0	15
evm.TU.01.289	2585	58	2527
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	196	1099	426
evm.TU.01.3066	1132	15	1117
evm.TU.01.2186	373	52	321
evm.TU.01.2122	0	0	0
evm.TU.01.1927	9	8	3
evm.TU.01.2685	1033	24	1009
evm.TU.01.2825	292	6	286
evm.TU.01.661	899	10	889
evm.TU.01.1222	1467	21	1446
evm.TU.01.779	835	20	815
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	122	6	147
evm.TU.01.770	1488	35	1455
evm.TU.01.1884	115	0	115
evm.TU.01.1766	0	0	0
evm.TU.01.302	191	5	186
evm.TU.01.122	4995	113	4882
evm.TU.01.1646	1318	23	1295
evm.TU.01.2885	1356	36	1320
evm.TU.01.988	2221	52	2169
novel_gene_664_5bd9a17a	622	5	617
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	47	44	3
novel_gene_627_5bd9a17a	585	12	573
novel_gene_188_5bd9a17a	420	0	420
evm.TU.01.2109	432	7	425
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	8445	386	8059
evm.TU.01.1607	641	44	597
evm.TU.01.781	952	41	911
evm.TU.01.140	2	0	2
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	50	3	47
evm.TU.01.2848	1336	27	1313
novel_gene_540_5bd9a17a	928	6	922
evm.TU.01.245	1989	29	1960
evm.TU.01.2135	1088	23	1065
novel_gene_229_5bd9a17a	8059	176	7883
evm.TU.01.2485	1061	809	1348
evm.TU.01.2320	2	2	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	22	0	22
evm.TU.01.2216	0	0	0
evm.TU.01.483	475	8	467
evm.TU.01.2162	1129	36	1093
evm.TU.01.107	192	4	188
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	0	109
evm.TU.01.1728	1168	38	1130
evm.TU.01.1326	0	0	0
evm.TU.01.164	9	1	9
evm.TU.01.1759	0	0	0
evm.TU.01.2038	24	3	21
novel_gene_1200_5bd9a17a	0	0	0
evm.TU.01.1485	1028	16	1012
evm.TU.01.900	569	13	556
evm.TU.01.2276	116	6	110
