N_unmapped	1697071	1697071	1697071
N_multimapping	1302293	1302293	1302293
N_noFeature	2302383	24938647	3031417
N_ambiguous	735169	2782	76439
novel_gene_1202_5bd9a17a	0	7	32
novel_gene_931_5bd9a17a	14	3	11
novel_gene_564_5bd9a17a	2237	48	2189
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	134	3	131
novel_gene_769_5bd9a17a	458	12	446
evm.TU.01.2671	1103	35	1068
novel_gene_1021_5bd9a17a	0	34	2
evm.TU.01.253	416	19	397
evm.TU.01.2573	3589	60	3529
evm.TU.01.1200	652	81	571
evm.TU.01.262	1255	41	1214
evm.TU.01.589	78	4	74
novel_gene_1162_5bd9a17a	791	50	741
evm.TU.01.2570	373	5	368
novel_gene_808_5bd9a17a	409	13	396
evm.TU.01.540	240	11	229
evm.TU.01.649	29	0	29
evm.TU.01.3041	2	0	2
evm.TU.01.276	600	6	596
novel_gene_973_5bd9a17a	63	4	59
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	2	2	0
evm.TU.01.1203	10414	321	10093
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	54	3	51
evm.TU.01.623	27935	650	27285
evm.TU.01.2263	0	0	0
evm.TU.01.1522	123	25	98
evm.TU.01.842	0	0	0
evm.TU.01.2368	804	4	800
evm.TU.01.1500	382	7	375
evm.TU.01.813	95	0	95
evm.TU.01.2867	215	2	213
novel_gene_1205_5bd9a17a	22	0	29
evm.TU.01.1598	2	2	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	58	1	57
evm.TU.01.2438	7	0	7
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	1494	61	1433
evm.TU.01.2967	466	6	460
evm.TU.01.2254	0	0	0
evm.TU.01.2897	54	3	51
evm.TU.01.330	32	0	32
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	245	2	243
novel_gene_1155_5bd9a17a	15	4	11
evm.TU.01.1385	61	4	57
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	8	4	4
novel_gene_603_5bda875f	322	13	309
evm.TU.01.125	0	0	0
evm.TU.01.1295	356	5	351
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	2	2	0
novel_gene_963_5bd9a17a	470	10	460
evm.TU.01.1325	0	0	0
evm.TU.01.526	189	7	182
evm.TU.01.1624	0	0	0
evm.TU.01.81	806	28	778
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	7	0	7
evm.TU.01.2383	0	0	0
evm.TU.01.2456	1128	39	1089
novel_gene_318_5bd9a17a	107	2	105
evm.TU.01.2821	603	24	579
evm.TU.01.153	286	1	285
evm.TU.01.331	610	12	598
novel_gene_992_5bd9a17a	252	4	248
evm.TU.01.2996	0	0	0
evm.TU.01.2523	728	10	718
evm.TU.01.2033	0	0	0
evm.TU.01.2591	519	11	508
evm.TU.01.945	18283	296	17987
evm.TU.01.2316	0	0	0
evm.TU.01.1031	901	28	873
evm.TU.01.2890	0	0	0
evm.TU.01.2172	791	27	764
evm.TU.01.1831	18084	299	17786
evm.TU.01.870	823	13	810
evm.TU.01.1801	1	0	3
evm.TU.01.983	4	0	4
evm.TU.01.2954	18	0	18
novel_gene_220_5bd9a17a	46	0	46
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	1687	54	1633
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	459	9	450
evm.TU.01.981	1196	806	1653
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	0	0	0
evm.TU.01.436	6391	169	6222
evm.TU.01.3035	139	5	134
evm.TU.01.2918	6	0	6
evm.TU.01.289	1631	54	1579
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	326	1404	561
evm.TU.01.3066	1043	26	1017
evm.TU.01.2186	438	47	391
evm.TU.01.2122	0	0	0
evm.TU.01.1927	2	4	4
evm.TU.01.2685	1058	14	1044
evm.TU.01.2825	395	9	386
evm.TU.01.661	1068	24	1044
evm.TU.01.1222	1477	41	1436
evm.TU.01.779	593	24	569
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	147	6	175
evm.TU.01.770	1592	28	1564
evm.TU.01.1884	168	0	168
evm.TU.01.1766	0	0	0
evm.TU.01.302	212	6	206
evm.TU.01.122	6863	230	6633
evm.TU.01.1646	1413	19	1394
evm.TU.01.2885	2039	38	2001
evm.TU.01.988	1418	52	1366
novel_gene_664_5bd9a17a	500	11	489
evm.TU.01.2450	0	0	0
