N_unmapped	1733649	1733649	1733649
N_multimapping	2853380	2853380	2853380
N_noFeature	2669647	13322487	2869753
N_ambiguous	14018320	243	23701
novel_gene_1202_5bd9a17a	0	3	48
novel_gene_931_5bd9a17a	23	0	23
novel_gene_564_5bd9a17a	927	5	922
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	98	1	97
novel_gene_769_5bd9a17a	407	3	405
evm.TU.01.2671	1903	16	1887
novel_gene_1021_5bd9a17a	0	2	0
evm.TU.01.253	1239	6	1233
evm.TU.01.2573	775	0	775
evm.TU.01.1200	130	1	129
evm.TU.01.262	711	2	709
evm.TU.01.589	16	1	15
novel_gene_1162_5bd9a17a	622	6	616
evm.TU.01.2570	12	0	12
novel_gene_808_5bd9a17a	1397	9	1388
evm.TU.01.540	2042	13	2029
evm.TU.01.649	86	2	84
evm.TU.01.3041	1	0	1
evm.TU.01.276	907	4	903
novel_gene_973_5bd9a17a	45	0	45
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	0	1
evm.TU.01.1203	553	2	551
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	10	0	10
evm.TU.01.623	3645	6	3639
evm.TU.01.2263	0	0	0
evm.TU.01.1522	335	294	41
evm.TU.01.842	0	0	0
evm.TU.01.2368	74	0	74
evm.TU.01.1500	205	1	204
evm.TU.01.813	2738	6	2732
evm.TU.01.2867	775	5	770
novel_gene_1205_5bd9a17a	3000	9	3184
evm.TU.01.1598	1	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	286	1	285
evm.TU.01.2438	292	4	288
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	140	2	138
evm.TU.01.2967	176	2	174
evm.TU.01.2254	0	0	0
evm.TU.01.2897	18	0	18
evm.TU.01.330	104	1	103
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	4295	39	4256
novel_gene_1155_5bd9a17a	455	1	454
evm.TU.01.1385	35	4	31
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	56	4	52
novel_gene_603_5bda875f	3796	22	3774
evm.TU.01.125	0	0	0
evm.TU.01.1295	219	0	219
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	1	0	1
novel_gene_963_5bd9a17a	3528	13	3515
evm.TU.01.1325	1	1	0
evm.TU.01.526	238	0	238
evm.TU.01.1624	0	0	0
evm.TU.01.81	97	0	97
novel_gene_555_5bd9a17a	1	0	1
evm.TU.01.1693	1	0	1
evm.TU.01.2383	1	0	1
evm.TU.01.2456	397	1	396
novel_gene_318_5bd9a17a	17	1	16
evm.TU.01.2821	162	0	162
evm.TU.01.153	169	0	169
evm.TU.01.331	240	1	239
novel_gene_992_5bd9a17a	291	0	291
evm.TU.01.2996	0	0	0
evm.TU.01.2523	300	0	300
evm.TU.01.2033	0	0	0
evm.TU.01.2591	57	0	57
evm.TU.01.945	2331	11	2320
evm.TU.01.2316	0	0	0
evm.TU.01.1031	528	4	524
evm.TU.01.2890	0	0	0
evm.TU.01.2172	139	0	139
evm.TU.01.1831	2190	8	2182
evm.TU.01.870	351	0	351
evm.TU.01.1801	0	0	0
evm.TU.01.983	26	0	26
evm.TU.01.2954	133	0	133
novel_gene_220_5bd9a17a	521	5	516
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	317	9	309
novel_gene_191_5bd9a17a	5	0	5
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	89	1	88
evm.TU.01.981	1098	825	2087
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	214	4	210
evm.TU.01.436	1779	12	1767
