N_unmapped	1670248	1670248	1670248
N_multimapping	1239576	1239576	1239576
N_noFeature	2035416	24333139	2777175
N_ambiguous	736228	2385	70714
novel_gene_1202_5bd9a17a	0	2	56
novel_gene_931_5bd9a17a	12	0	12
novel_gene_564_5bd9a17a	2555	66	2489
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	1	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	153	9	144
novel_gene_769_5bd9a17a	498	22	476
evm.TU.01.2671	839	33	806
novel_gene_1021_5bd9a17a	0	49	0
evm.TU.01.253	498	14	484
evm.TU.01.2573	3516	41	3475
evm.TU.01.1200	613	49	564
evm.TU.01.262	1472	63	1409
evm.TU.01.589	35	2	33
novel_gene_1162_5bd9a17a	799	46	753
evm.TU.01.2570	248	3	245
novel_gene_808_5bd9a17a	303	10	293
evm.TU.01.540	301	12	289
evm.TU.01.649	28	0	28
evm.TU.01.3041	2	0	2
evm.TU.01.276	683	12	673
novel_gene_973_5bd9a17a	66	0	66
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	7	6	1
evm.TU.01.1203	4157	143	4014
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	72	9	63
evm.TU.01.623	27429	821	26609
evm.TU.01.2263	0	0	0
evm.TU.01.1522	101	29	72
evm.TU.01.842	0	0	0
evm.TU.01.2368	705	2	703
evm.TU.01.1500	503	7	496
evm.TU.01.813	153	5	148
evm.TU.01.2867	297	6	291
novel_gene_1205_5bd9a17a	39	0	48
evm.TU.01.1598	2	1	1
evm.TU.01.1963	0	0	0
evm.TU.01.2629	90	8	82
evm.TU.01.2438	25	7	18
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	1341	57	1284
evm.TU.01.2967	465	7	458
evm.TU.01.2254	0	0	0
evm.TU.01.2897	48	3	45
evm.TU.01.330	53	4	49
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	302	6	296
novel_gene_1155_5bd9a17a	19	2	17
evm.TU.01.1385	40	5	35
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	9	7	2
novel_gene_603_5bda875f	344	24	320
evm.TU.01.125	0	0	0
evm.TU.01.1295	122	0	122
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	433	10	423
evm.TU.01.1325	0	0	0
evm.TU.01.526	235	3	232
evm.TU.01.1624	0	0	0
evm.TU.01.81	977	13	964
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	0	0	0
evm.TU.01.2383	0	0	0
evm.TU.01.2456	1166	19	1147
novel_gene_318_5bd9a17a	0	0	0
evm.TU.01.2821	523	18	505
evm.TU.01.153	467	6	461
evm.TU.01.331	1030	24	1009
novel_gene_992_5bd9a17a	230	0	230
evm.TU.01.2996	0	0	0
evm.TU.01.2523	671	11	660
evm.TU.01.2033	0	0	0
evm.TU.01.2591	680	7	673
evm.TU.01.945	20326	410	19916
evm.TU.01.2316	0	0	0
evm.TU.01.1031	730	30	700
evm.TU.01.2890	0	0	0
evm.TU.01.2172	724	6	718
evm.TU.01.1831	20962	349	20613
evm.TU.01.870	800	16	784
evm.TU.01.1801	0	0	0
evm.TU.01.983	4	0	4
evm.TU.01.2954	8	0	8
novel_gene_220_5bd9a17a	14	0	14
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	1605	66	1539
novel_gene_191_5bd9a17a	0	0	0
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	410	7	403
evm.TU.01.981	1356	729	1872
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	7	0	7
evm.TU.01.436	5681	136	5545
evm.TU.01.3035	146	4	142
evm.TU.01.2918	13	0	13
evm.TU.01.289	1798	49	1750
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	266	1377	570
evm.TU.01.3066	1079	22	1057
evm.TU.01.2186	435	24	411
evm.TU.01.2122	0	0	0
evm.TU.01.1927	5	5	0
evm.TU.01.2685	1085	16	1069
evm.TU.01.2825	397	5	392
evm.TU.01.661	1053	35	1019
evm.TU.01.1222	1411	28	1383
evm.TU.01.779	634	23	611
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	133	2	163
evm.TU.01.770	1608	42	1566
evm.TU.01.1884	142	1	141
evm.TU.01.1766	0	0	0
evm.TU.01.302	159	2	157
evm.TU.01.122	6884	219	6665
evm.TU.01.1646	1518	35	1483
evm.TU.01.2885	1693	33	1660
evm.TU.01.988	1237	30	1207
novel_gene_664_5bd9a17a	629	21	608
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	56	56	0
novel_gene_627_5bd9a17a	505	11	494
novel_gene_188_5bd9a17a	226	4	223
evm.TU.01.2109	466	5	461
evm.TU.01.2459	0	0	0
evm.TU.01.301	6	0	6
evm.TU.01.1373	10669	497	10172
evm.TU.01.1607	594	54	540
evm.TU.01.781	1282	61	1223
evm.TU.01.140	2	0	2
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	1	1	0
evm.TU.01.2379	69	0	69
evm.TU.01.2848	1183	24	1159
novel_gene_540_5bd9a17a	716	12	704
evm.TU.01.245	1545	29	1516
evm.TU.01.2135	660	13	647
novel_gene_229_5bd9a17a	10772	347	10425
evm.TU.01.2485	1214	747	1582
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	41	3	38
evm.TU.01.2216	0	0	0
evm.TU.01.483	597	3	594
evm.TU.01.2162	1194	31	1163
evm.TU.01.107	170	9	161
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	2	44
evm.TU.01.1728	866	29	837
evm.TU.01.1326	0	0	0
evm.TU.01.164	6	1	5
evm.TU.01.1759	0	0	0
evm.TU.01.2038	41	0	41
novel_gene_1200_5bd9a17a	0	0	0
evm.TU.01.1485	542	5	537
evm.TU.01.900	850	29	821
evm.TU.01.2276	123	3	120
evm.TU.01.614	3	0	3
evm.TU.01.244	61	8	53
evm.TU.01.2763	2015	71	1944
novel_gene_377_5bd9a17a	837	17	820
evm.TU.01.2740	1762	21	1741
evm.TU.01.1239	92	1	91
evm.TU.01.2388	24	0	24
novel_gene_1160_5bd9a17a	9	0	9
evm.TU.01.690	2324	153	3375
evm.TU.01.1584	0	0	0
evm.TU.01.273	99	5	94
evm.TU.01.1251	4324	181	4143
evm.TU.01.474	393	4	389
evm.TU.01.29	353	0	353
evm.TU.01.1546	0	0	0
evm.TU.01.419	402	9	393
evm.TU.01.1705	3195	87	3108
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	413	11	402
evm.TU.01.2945	952	72	927
evm.TU.01.2178	0	6	279
novel_gene_264_5bd9a17a	243	5	238
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	1	0	1
evm.TU.01.2239	0	0	0
evm.TU.01.40	4717	138	4579
novel_gene_1176_5bd9a17a	4	4	0
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	6	5	1
evm.TU.01.2220	1374	48	1326
evm.TU.01.243	60	3	57
evm.TU.01.1292	3	2	1
novel_gene_699_5bd9a17a	18556	621	17935
evm.TU.01.654	743	36	707
evm.TU.01.3007	614	7	607
evm.TU.01.1409	0	2	0
evm.TU.01.2561	3314	124	3190
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	2856	55	2801
evm.TU.01.34	410	7	403
evm.TU.01.1350	0	0	0
evm.TU.01.852	1439	17	1422
evm.TU.01.184	293	6	288
evm.TU.01.2902	672	15	657
evm.TU.01.1142	36	2	34
evm.TU.01.2462	0	0	0
evm.TU.01.746	3	0	3
