N_unmapped	1507145	1507145	1507145
N_multimapping	2219744	2219744	2219744
N_noFeature	1602815	10551549	1971833
N_ambiguous	10104001	691	23809
novel_gene_1202_5bd9a17a	0	4	40
novel_gene_931_5bd9a17a	4	0	4
novel_gene_564_5bd9a17a	390	17	373
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	25	1	24
novel_gene_769_5bd9a17a	235	7	228
evm.TU.01.2671	1487	60	1427
novel_gene_1021_5bd9a17a	0	0	0
evm.TU.01.253	3077	65	3012
evm.TU.01.2573	507	16	491
evm.TU.01.1200	83	1	82
evm.TU.01.262	607	22	585
evm.TU.01.589	19	0	19
novel_gene_1162_5bd9a17a	428	16	412
evm.TU.01.2570	2	0	2
novel_gene_808_5bd9a17a	2964	134	2830
evm.TU.01.540	3217	122	3095
evm.TU.01.649	197	6	191
evm.TU.01.3041	0	0	0
evm.TU.01.276	1424	32	1392
novel_gene_973_5bd9a17a	26	1	25
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	0	0	0
evm.TU.01.1203	202	0	202
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	11	1	10
evm.TU.01.623	2753	64	2689
evm.TU.01.2263	0	0	0
evm.TU.01.1522	282	260	22
evm.TU.01.842	0	0	0
evm.TU.01.2368	36	0	36
evm.TU.01.1500	94	3	91
evm.TU.01.813	1386	42	1344
evm.TU.01.2867	426	23	403
novel_gene_1205_5bd9a17a	1818	75	2070
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	485	26	459
evm.TU.01.2438	34	1	33
evm.TU.01.1084	0	0	0
evm.TU.01.2826	1	0	1
novel_gene_215_5bd9a17a	63	0	63
evm.TU.01.2967	67	3	64
evm.TU.01.2254	0	0	0
evm.TU.01.2897	8	1	7
evm.TU.01.330	46	1	45
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	4725	190	4535
novel_gene_1155_5bd9a17a	159	3	156
evm.TU.01.1385	10	2	8
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	69	3	66
novel_gene_603_5bda875f	3156	119	3037
evm.TU.01.125	0	0	0
evm.TU.01.1295	146	2	144
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	4	0	4
novel_gene_963_5bd9a17a	375	15	360
evm.TU.01.1325	0	0	0
evm.TU.01.526	170	1	169
evm.TU.01.1624	0	0	0
evm.TU.01.81	58	2	56
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	7	3	4
evm.TU.01.2383	0	0	0
evm.TU.01.2456	356	12	344
novel_gene_318_5bd9a17a	5	0	5
evm.TU.01.2821	105	7	98
evm.TU.01.153	96	5	91
evm.TU.01.331	201	2	199
novel_gene_992_5bd9a17a	266	6	260
evm.TU.01.2996	0	0	0
evm.TU.01.2523	110	3	107
evm.TU.01.2033	0	0	0
evm.TU.01.2591	15	0	15
evm.TU.01.945	1104	39	1065
evm.TU.01.2316	0	0	0
evm.TU.01.1031	505	10	495
evm.TU.01.2890	0	0	0
evm.TU.01.2172	63	7	56
evm.TU.01.1831	1375	36	1339
evm.TU.01.870	184	6	178
evm.TU.01.1801	0	0	1
evm.TU.01.983	31	0	31
evm.TU.01.2954	12	0	12
novel_gene_220_5bd9a17a	257	11	246
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	121	16	106
novel_gene_191_5bd9a17a	6	0	6
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	26	0	26
evm.TU.01.981	1579	919	2245
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	432	16	416
evm.TU.01.436	1498	45	1453
evm.TU.01.3035	693	27	666
evm.TU.01.2918	188	7	181
evm.TU.01.289	4138	76	4062
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	0	111	7
evm.TU.01.3066	129	2	127
evm.TU.01.2186	193	20	173
evm.TU.01.2122	0	0	0
evm.TU.01.1927	4	1	6
evm.TU.01.2685	307	6	301
evm.TU.01.2825	51	5	46
evm.TU.01.661	489	14	475
evm.TU.01.1222	569	21	548
evm.TU.01.779	198	5	193
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	11	1	10
evm.TU.01.770	239	6	233
evm.TU.01.1884	86	1	85
evm.TU.01.1766	0	0	0
evm.TU.01.302	32	0	32
evm.TU.01.122	899	26	873
evm.TU.01.1646	470	19	451
evm.TU.01.2885	92	3	89
evm.TU.01.988	335	2	333
novel_gene_664_5bd9a17a	3898	226	3672
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	65	60	5
novel_gene_627_5bd9a17a	654	21	633
novel_gene_188_5bd9a17a	292	9	283
evm.TU.01.2109	104	4	100
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	89	6	84
evm.TU.01.1607	643	74	569
evm.TU.01.781	287	7	280
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	199	11	188
evm.TU.01.2848	4663	130	4534
novel_gene_540_5bd9a17a	122	5	117
evm.TU.01.245	1892	48	1844
evm.TU.01.2135	149	7	142
novel_gene_229_5bd9a17a	488	12	476
evm.TU.01.2485	375	195	471
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	26	3	23
evm.TU.01.2216	1	0	1
evm.TU.01.483	123	2	121
evm.TU.01.2162	124	4	120
evm.TU.01.107	8959	300	8659
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	55	881
evm.TU.01.1728	33	1	32
evm.TU.01.1326	0	0	0
evm.TU.01.164	0	0	0
evm.TU.01.1759	0	0	0
evm.TU.01.2038	434	22	412
novel_gene_1200_5bd9a17a	0	2	0
evm.TU.01.1485	107	3	104
evm.TU.01.900	94	2	92
evm.TU.01.2276	71	2	69
evm.TU.01.614	63	1	62
evm.TU.01.244	34	2	32
evm.TU.01.2763	25	13	12
novel_gene_377_5bd9a17a	114	1	113
evm.TU.01.2740	383	16	367
evm.TU.01.1239	13	0	13
evm.TU.01.2388	10	1	9
novel_gene_1160_5bd9a17a	1	0	1
evm.TU.01.690	429	33	600
evm.TU.01.1584	0	0	0
evm.TU.01.273	38	8	30
evm.TU.01.1251	1843	42	1802
evm.TU.01.474	557	15	542
evm.TU.01.29	288	27	261
evm.TU.01.1546	0	0	0
evm.TU.01.419	220	22	198
evm.TU.01.1705	599	11	588
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	9072	227	8845
evm.TU.01.2945	94	7	92
evm.TU.01.2178	0	12	132
novel_gene_264_5bd9a17a	1391	50	1341
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	1512	66	1446
novel_gene_1176_5bd9a17a	6	5	1
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	21	3	18
evm.TU.01.2220	556	29	527
