N_unmapped	1547376	1547376	1547376
N_multimapping	3018256	3018256	3018256
N_noFeature	3971470	12213504	13004239
N_ambiguous	792815	6654	6631
novel_gene_1202_5bd9a17a	0	2	4
novel_gene_931_5bd9a17a	6	3	3
novel_gene_564_5bd9a17a	1943	972	971
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	1336	658	678
novel_gene_769_5bd9a17a	876	384	492
evm.TU.01.2671	322	182	140
novel_gene_1021_5bd9a17a	0	355	357
evm.TU.01.253	357	172	185
evm.TU.01.2573	1974	939	1035
evm.TU.01.1200	447	235	212
evm.TU.01.262	7401	3838	3563
evm.TU.01.589	34	18	16
novel_gene_1162_5bd9a17a	1378	712	666
evm.TU.01.2570	4	4	0
novel_gene_808_5bd9a17a	91	60	31
evm.TU.01.540	870	419	451
evm.TU.01.649	569	324	245
evm.TU.01.3041	0	0	0
evm.TU.01.276	1069	567	502
novel_gene_973_5bd9a17a	30	20	10
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	1	0
evm.TU.01.1203	2334	1207	1127
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	0	0	0
evm.TU.01.623	46823	23463	23360
evm.TU.01.2263	3	2	1
evm.TU.01.1522	234	117	117
evm.TU.01.842	0	0	0
evm.TU.01.2368	10	6	4
evm.TU.01.1500	516	262	254
evm.TU.01.813	14594	7302	7292
evm.TU.01.2867	1009	611	398
novel_gene_1205_5bd9a17a	167	125	113
evm.TU.01.1598	8	1	7
evm.TU.01.1963	0	0	0
evm.TU.01.2629	71	28	43
evm.TU.01.2438	122	75	47
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	160	40	120
evm.TU.01.2967	96	44	52
evm.TU.01.2254	0	0	0
evm.TU.01.2897	359	196	163
evm.TU.01.330	133	69	64
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	1356	742	614
novel_gene_1155_5bd9a17a	254	102	152
evm.TU.01.1385	73	45	28
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	38	13	25
novel_gene_603_5bda875f	2432	1187	1245
