N_unmapped	3211773	3211773	3211773
N_multimapping	4126161	4126161	4126161
N_noFeature	3330870	11830395	3635040
N_ambiguous	18830530	325	18303
novel_gene_1202_5bd9a17a	0	6	56
novel_gene_931_5bd9a17a	7	0	7
novel_gene_564_5bd9a17a	741	5	736
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	82	1	81
novel_gene_769_5bd9a17a	267	1	266
evm.TU.01.2671	2001	28	1973
novel_gene_1021_5bd9a17a	0	2	0
evm.TU.01.253	1222	10	1212
evm.TU.01.2573	520	2	518
evm.TU.01.1200	93	2	91
evm.TU.01.262	995	17	978
evm.TU.01.589	22	1	21
novel_gene_1162_5bd9a17a	426	2	424
evm.TU.01.2570	5	0	5
novel_gene_808_5bd9a17a	2112	34	2078
evm.TU.01.540	2414	28	2386
evm.TU.01.649	133	8	125
evm.TU.01.3041	0	0	0
evm.TU.01.276	1122	5	1117
novel_gene_973_5bd9a17a	15	1	14
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	3	0	3
evm.TU.01.1203	356	6	350
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	9	0	9
evm.TU.01.623	4313	43	4270
evm.TU.01.2263	4	0	4
evm.TU.01.1522	332	302	30
evm.TU.01.842	0	0	0
evm.TU.01.2368	66	0	66
evm.TU.01.1500	145	0	145
evm.TU.01.813	2422	24	2398
evm.TU.01.2867	531	11	520
novel_gene_1205_5bd9a17a	3296	31	3661
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	222	9	213
evm.TU.01.2438	191	8	183
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	65	0	65
evm.TU.01.2967	89	1	88
evm.TU.01.2254	0	0	0
evm.TU.01.2897	9	0	9
evm.TU.01.330	66	5	61
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	3555	82	3473
novel_gene_1155_5bd9a17a	262	2	260
evm.TU.01.1385	19	4	15
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	48	5	43
novel_gene_603_5bda875f	3926	53	3873
evm.TU.01.125	0	0	0
evm.TU.01.1295	154	1	153
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	1	0	1
novel_gene_963_5bd9a17a	972	26	946
evm.TU.01.1325	4	4	0
evm.TU.01.526	156	0	156
evm.TU.01.1624	0	0	0
evm.TU.01.81	82	0	82
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	4	0	4
evm.TU.01.2383	2	0	2
evm.TU.01.2456	344	4	340
novel_gene_318_5bd9a17a	6	0	6
evm.TU.01.2821	122	3	119
evm.TU.01.153	113	0	113
evm.TU.01.331	252	1	251
novel_gene_992_5bd9a17a	298	4	294
evm.TU.01.2996	0	0	0
evm.TU.01.2523	151	4	147
evm.TU.01.2033	0	0	0
evm.TU.01.2591	31	0	31
evm.TU.01.945	1103	8	1095
evm.TU.01.2316	0	0	0
evm.TU.01.1031	430	5	425
evm.TU.01.2890	0	0	0
evm.TU.01.2172	92	2	90
evm.TU.01.1831	1353	11	1342
evm.TU.01.870	225	4	221
evm.TU.01.1801	1	0	1
evm.TU.01.983	10	0	10
evm.TU.01.2954	60	0	60
novel_gene_220_5bd9a17a	378	5	373
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	183	6	178
novel_gene_191_5bd9a17a	2	0	2
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	43	0	43
evm.TU.01.981	1137	806	2060
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	176	2	174
evm.TU.01.436	1436	14	1422
evm.TU.01.3035	1123	10	1113
evm.TU.01.2918	178	5	173
evm.TU.01.289	1543	16	1528
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	4	205	18
evm.TU.01.3066	414	4	410
evm.TU.01.2186	190	17	173
evm.TU.01.2122	0	0	0
evm.TU.01.1927	2	1	6
evm.TU.01.2685	235	2	233
evm.TU.01.2825	158	1	157
evm.TU.01.661	386	10	376
evm.TU.01.1222	672	7	665
evm.TU.01.779	177	0	177
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	24	0	24
evm.TU.01.770	113	1	112
evm.TU.01.1884	124	0	124
evm.TU.01.1766	0	0	0
evm.TU.01.302	62	0	62
evm.TU.01.122	1027	4	1023
evm.TU.01.1646	624	9	615
evm.TU.01.2885	87	0	87
evm.TU.01.988	398	8	390
novel_gene_664_5bd9a17a	1411	26	1385
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	136	132	4
novel_gene_627_5bd9a17a	461	5	456
novel_gene_188_5bd9a17a	323	2	322
evm.TU.01.2109	116	0	116
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	70	0	70
evm.TU.01.1607	956	68	888
evm.TU.01.781	319	9	310
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	236	8	228
evm.TU.01.2848	1729	18	1711
novel_gene_540_5bd9a17a	139	0	139
evm.TU.01.245	2579	28	2551
evm.TU.01.2135	188	4	184
novel_gene_229_5bd9a17a	431	7	424
evm.TU.01.2485	376	306	552
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	44	3	42
evm.TU.01.2216	0	0	0
evm.TU.01.483	136	1	135
evm.TU.01.2162	164	4	160
evm.TU.01.107	4841	48	4793
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	42	1156
evm.TU.01.1728	100	0	100
evm.TU.01.1326	0	0	0
evm.TU.01.164	2	0	2
evm.TU.01.1759	0	0	0
evm.TU.01.2038	402	6	396
novel_gene_1200_5bd9a17a	0	4	0
evm.TU.01.1485	133	2	131
evm.TU.01.900	98	0	98
