N_unmapped	1290116	1290116	1290116
N_multimapping	1993277	1993277	1993277
N_noFeature	2003106	11049123	2194257
N_ambiguous	10070541	343	20591
novel_gene_1202_5bd9a17a	0	6	53
novel_gene_931_5bd9a17a	14	0	14
novel_gene_564_5bd9a17a	1144	7	1137
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	133	2	131
novel_gene_769_5bd9a17a	414	1	413
evm.TU.01.2671	1671	25	1646
novel_gene_1021_5bd9a17a	0	1	0
evm.TU.01.253	908	10	898
evm.TU.01.2573	629	7	622
evm.TU.01.1200	129	0	129
evm.TU.01.262	566	5	561
evm.TU.01.589	13	0	13
novel_gene_1162_5bd9a17a	529	1	528
evm.TU.01.2570	16	0	16
novel_gene_808_5bd9a17a	1129	24	1105
evm.TU.01.540	1797	21	1776
evm.TU.01.649	108	4	104
evm.TU.01.3041	2	0	2
evm.TU.01.276	676	3	673
novel_gene_973_5bd9a17a	34	2	32
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	2	1	1
evm.TU.01.1203	427	5	422
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	6	0	6
evm.TU.01.623	4190	30	4160
evm.TU.01.2263	0	0	0
evm.TU.01.1522	151	120	31
evm.TU.01.842	0	0	0
evm.TU.01.2368	57	1	56
evm.TU.01.1500	186	2	184
evm.TU.01.813	2320	22	2298
evm.TU.01.2867	860	14	846
novel_gene_1205_5bd9a17a	1751	21	2017
evm.TU.01.1598	2	2	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	259	2	257
evm.TU.01.2438	183	9	174
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	137	1	136
evm.TU.01.2967	175	2	173
evm.TU.01.2254	0	0	0
evm.TU.01.2897	12	1	11
evm.TU.01.330	84	0	84
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	3384	58	3326
novel_gene_1155_5bd9a17a	293	1	292
evm.TU.01.1385	24	5	19
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
