N_unmapped	2260004	2260004	2260004
N_multimapping	1011786	1011786	1011786
N_noFeature	2536397	21685256	2675067
N_ambiguous	625470	489	41355
novel_gene_1202_5bd9a17a	0	18	267
novel_gene_931_5bd9a17a	0	0	0
novel_gene_564_5bd9a17a	1130	2	1128
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	16	0	16
novel_gene_769_5bd9a17a	540	3	540
evm.TU.01.2671	4689	12	4677
novel_gene_1021_5bd9a17a	0	0	0
evm.TU.01.253	3668	7	3661
evm.TU.01.2573	1582	0	1582
evm.TU.01.1200	85	5	80
evm.TU.01.262	2494	6	2488
evm.TU.01.589	15	1	14
novel_gene_1162_5bd9a17a	517	0	517
evm.TU.01.2570	0	0	0
novel_gene_808_5bd9a17a	1041	5	1036
evm.TU.01.540	1181	0	1181
evm.TU.01.649	310	5	305
evm.TU.01.3041	0	0	0
evm.TU.01.276	1277	3	1274
novel_gene_973_5bd9a17a	75	3	72
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	9	0	9
evm.TU.01.1203	1086	6	1080
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	15	0	15
evm.TU.01.623	18510	40	18470
evm.TU.01.2263	6	0	6
evm.TU.01.1522	335	279	56
evm.TU.01.842	0	0	0
evm.TU.01.2368	7	0	7
evm.TU.01.1500	325	0	325
evm.TU.01.813	1069	1	1068
evm.TU.01.2867	849	2	847
novel_gene_1205_5bd9a17a	1791	5	1792
evm.TU.01.1598	1	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	510	12	498
evm.TU.01.2438	0	0	0
evm.TU.01.1084	0	0	0
evm.TU.01.2826	3	0	3
novel_gene_215_5bd9a17a	214	3	211
evm.TU.01.2967	79	0	79
evm.TU.01.2254	0	0	0
evm.TU.01.2897	3	0	3
evm.TU.01.330	120	0	120
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	3253	25	3228
novel_gene_1155_5bd9a17a	716	4	712
evm.TU.01.1385	18	3	15
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	73	6	67
novel_gene_603_5bda875f	1005	5	1000
evm.TU.01.125	0	0	0
evm.TU.01.1295	459	1	458
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	1507	4	1503
evm.TU.01.1325	0	0	0
evm.TU.01.526	637	3	634
evm.TU.01.1624	0	0	0
evm.TU.01.81	299	0	299
novel_gene_555_5bd9a17a	0	0	0
