N_unmapped	4464024	4464024	4464024
N_multimapping	5776707	5776707	5776707
N_noFeature	6564685	22708199	7164955
N_ambiguous	26138189	635	29953
novel_gene_1202_5bd9a17a	0	6	112
novel_gene_931_5bd9a17a	16	0	16
novel_gene_564_5bd9a17a	4077	47	4030
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	178	9	169
novel_gene_769_5bd9a17a	1103	20	1084
evm.TU.01.2671	533	13	520
novel_gene_1021_5bd9a17a	0	98	2
evm.TU.01.253	307	9	298
evm.TU.01.2573	1588	16	1572
evm.TU.01.1200	660	10	650
evm.TU.01.262	2493	36	2457
evm.TU.01.589	42	1	41
novel_gene_1162_5bd9a17a	1257	14	1243
evm.TU.01.2570	300	0	300
novel_gene_808_5bd9a17a	699	19	680
evm.TU.01.540	385	8	377
evm.TU.01.649	87	12	75
evm.TU.01.3041	0	0	0
evm.TU.01.276	673	9	664
novel_gene_973_5bd9a17a	32	0	32
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	6	5	1
evm.TU.01.1203	1280	10	1270
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	8	0	8
evm.TU.01.623	13423	128	13295
evm.TU.01.2263	0	0	0
evm.TU.01.1522	63	26	37
evm.TU.01.842	0	0	0
evm.TU.01.2368	2325	26	2299
evm.TU.01.1500	333	8	325
evm.TU.01.813	736	8	728
evm.TU.01.2867	311	8	303
novel_gene_1205_5bd9a17a	1025	14	1374
evm.TU.01.1598	7	7	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	172	6	166
evm.TU.01.2438	46	5	41
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	601	10	591
evm.TU.01.2967	225	4	221
evm.TU.01.2254	0	0	0
evm.TU.01.2897	19	0	19
evm.TU.01.330	59	4	55
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	412	3	409
novel_gene_1155_5bd9a17a	339	0	339
evm.TU.01.1385	35	7	28
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	21	13	8
novel_gene_603_5bda875f	529	43	486
evm.TU.01.125	0	0	0
evm.TU.01.1295	433	6	427
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	0	0	0
novel_gene_963_5bd9a17a	5427	90	5337
evm.TU.01.1325	1	1	0
evm.TU.01.526	233	1	232
evm.TU.01.1624	0	0	0
evm.TU.01.81	233	3	230
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	1	0	1
evm.TU.01.2383	0	0	0
evm.TU.01.2456	596	16	580
novel_gene_318_5bd9a17a	13	2	11
evm.TU.01.2821	202	1	201
evm.TU.01.153	283	5	278
evm.TU.01.331	309	0	309
novel_gene_992_5bd9a17a	227	1	226
evm.TU.01.2996	0	0	0
evm.TU.01.2523	489	8	481
evm.TU.01.2033	0	0	0
evm.TU.01.2591	326	2	324
evm.TU.01.945	9058	125	8933
evm.TU.01.2316	0	0	0
evm.TU.01.1031	810	6	804
evm.TU.01.2890	0	0	0
evm.TU.01.2172	557	4	553
evm.TU.01.1831	5909	67	5842
evm.TU.01.870	477	4	473
evm.TU.01.1801	2	0	2
evm.TU.01.983	31	0	31
evm.TU.01.2954	68	1	67
novel_gene_220_5bd9a17a	336	4	332
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	679	16	663
novel_gene_191_5bd9a17a	1	0	1
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	310	0	310
evm.TU.01.981	2207	648	5711
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	16	0	16
evm.TU.01.436	2767	47	2720
evm.TU.01.3035	155	0	155
evm.TU.01.2918	22	1	21
evm.TU.01.289	1418	7	1411
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	128	1192	522
evm.TU.01.3066	1391	21	1370
evm.TU.01.2186	317	11	306
evm.TU.01.2122	0	0	0
evm.TU.01.1927	9	8	1
evm.TU.01.2685	835	12	823
evm.TU.01.2825	242	5	237
evm.TU.01.661	887	5	882
evm.TU.01.1222	1313	23	1290
evm.TU.01.779	239	4	235
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	24	3	26
evm.TU.01.770	458	4	454
evm.TU.01.1884	153	1	152
evm.TU.01.1766	0	0	0
evm.TU.01.302	161	2	159
evm.TU.01.122	2692	28	2664
evm.TU.01.1646	697	3	694
evm.TU.01.2885	889	14	876
evm.TU.01.988	996	12	984
novel_gene_664_5bd9a17a	472	10	462
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	80	79	1
novel_gene_627_5bd9a17a	299	6	293
novel_gene_188_5bd9a17a	160	5	155
evm.TU.01.2109	329	4	326
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	4811	96	4715
evm.TU.01.1607	321	66	255
evm.TU.01.781	810	6	804
evm.TU.01.140	1	0	1
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	140	3	137
evm.TU.01.2848	636	14	627
novel_gene_540_5bd9a17a	835	10	825
evm.TU.01.245	1819	25	1794
evm.TU.01.2135	467	4	463
novel_gene_229_5bd9a17a	8141	91	8050
evm.TU.01.2485	396	731	1013
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	95	6	89
evm.TU.01.2216	0	0	0
evm.TU.01.483	329	1	328
evm.TU.01.2162	350	9	341
evm.TU.01.107	444	9	435
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	2	148
evm.TU.01.1728	662	12	650
evm.TU.01.1326	0	0	0
evm.TU.01.164	2	1	2
evm.TU.01.1759	0	0	0
evm.TU.01.2038	116	3	113
novel_gene_1200_5bd9a17a	0	0	2
evm.TU.01.1485	363	3	360
evm.TU.01.900	277	2	275
evm.TU.01.2276	162	3	159
evm.TU.01.614	4	0	4
evm.TU.01.244	59	0	59
evm.TU.01.2763	771	74	697
novel_gene_377_5bd9a17a	834	7	827
evm.TU.01.2740	1396	27	1369
