N_unmapped	2302345	2302345	2302345
N_multimapping	2349608	2349608	2349608
N_noFeature	2648222	14276396	3418194
N_ambiguous	11157621	1579	27880
novel_gene_1202_5bd9a17a	0	2	61
novel_gene_931_5bd9a17a	71	7	64
novel_gene_564_5bd9a17a	1660	96	1564
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	1	0	1
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	174	10	164
novel_gene_769_5bd9a17a	813	47	766
evm.TU.01.2671	2419	107	2312
novel_gene_1021_5bd9a17a	0	6	2
evm.TU.01.253	776	31	745
evm.TU.01.2573	638	31	607
evm.TU.01.1200	261	15	246
evm.TU.01.262	682	38	644
evm.TU.01.589	2	0	2
novel_gene_1162_5bd9a17a	988	52	936
evm.TU.01.2570	21	0	21
novel_gene_808_5bd9a17a	531	68	463
evm.TU.01.540	1601	98	1503
evm.TU.01.649	530	16	514
evm.TU.01.3041	0	0	0
evm.TU.01.276	548	29	519
novel_gene_973_5bd9a17a	51	2	49
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	2	1	1
evm.TU.01.1203	388	11	377
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	9	0	9
evm.TU.01.623	6202	307	5895
evm.TU.01.2263	0	0	0
evm.TU.01.1522	113	95	18
evm.TU.01.842	0	0	0
evm.TU.01.2368	198	14	184
evm.TU.01.1500	254	13	241
evm.TU.01.813	4271	221	4050
evm.TU.01.2867	2407	140	2267
novel_gene_1205_5bd9a17a	7542	522	7523
evm.TU.01.1598	0	0	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	1699	152	1547
evm.TU.01.2438	38	8	30
evm.TU.01.1084	0	0	0
evm.TU.01.2826	1	1	0
novel_gene_215_5bd9a17a	341	33	308
evm.TU.01.2967	171	15	156
evm.TU.01.2254	0	0	0
evm.TU.01.2897	35	3	32
evm.TU.01.330	187	6	183
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	3238	143	3095
novel_gene_1155_5bd9a17a	281	10	271
evm.TU.01.1385	67	6	61
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	21	4	17
novel_gene_603_5bda875f	1799	64	1735
evm.TU.01.125	0	0	0
evm.TU.01.1295	250	14	236
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	2	0	2
novel_gene_963_5bd9a17a	51620	3408	48212
evm.TU.01.1325	0	0	0
evm.TU.01.526	286	9	277
evm.TU.01.1624	0	0	0
evm.TU.01.81	129	5	124
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	3	0	3
evm.TU.01.2383	3	0	3
evm.TU.01.2456	307	19	288
novel_gene_318_5bd9a17a	16	1	15
evm.TU.01.2821	146	9	137
evm.TU.01.153	292	16	276
evm.TU.01.331	386	17	369
novel_gene_992_5bd9a17a	158	3	155
evm.TU.01.2996	0	0	0
evm.TU.01.2523	530	35	495
evm.TU.01.2033	0	0	0
evm.TU.01.2591	77	2	75
evm.TU.01.945	3241	170	3071
evm.TU.01.2316	3	3	0
evm.TU.01.1031	834	35	799
evm.TU.01.2890	0	0	0
evm.TU.01.2172	134	8	126
evm.TU.01.1831	3311	120	3191
evm.TU.01.870	588	39	549
evm.TU.01.1801	0	0	0
evm.TU.01.983	401	6	395
evm.TU.01.2954	266	18	248
novel_gene_220_5bd9a17a	959	56	903
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	537	38	500
novel_gene_191_5bd9a17a	6	1	5
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	234	22	212
evm.TU.01.981	1083	872	2503
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	115	10	105
evm.TU.01.436	1686	74	1612
evm.TU.01.3035	606	35	571
evm.TU.01.2918	103	1	102
evm.TU.01.289	1559	71	1488
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	22	382	94
evm.TU.01.3066	1188	67	1121
evm.TU.01.2186	232	9	223
evm.TU.01.2122	0	0	0
evm.TU.01.1927	0	0	4
evm.TU.01.2685	339	12	327
evm.TU.01.2825	212	11	201
evm.TU.01.661	561	45	516
evm.TU.01.1222	728	27	701
evm.TU.01.779	172	14	158
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	45	1	45
evm.TU.01.770	212	14	198
evm.TU.01.1884	189	24	165
evm.TU.01.1766	0	0	0
evm.TU.01.302	53	2	51
evm.TU.01.122	1416	47	1369
evm.TU.01.1646	1279	49	1230
evm.TU.01.2885	288	22	266
evm.TU.01.988	528	28	500
novel_gene_664_5bd9a17a	1766	113	1653
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	141	120	21
novel_gene_627_5bd9a17a	384	17	367
novel_gene_188_5bd9a17a	277	7	270
evm.TU.01.2109	229	19	210
evm.TU.01.2459	0	0	0
evm.TU.01.301	0	0	0
evm.TU.01.1373	368	15	353
evm.TU.01.1607	1007	180	827
evm.TU.01.781	815	35	781
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	501	35	466
evm.TU.01.2848	583	37	547
novel_gene_540_5bd9a17a	305	18	287
evm.TU.01.245	1442	57	1385
evm.TU.01.2135	337	20	317
novel_gene_229_5bd9a17a	3258	226	3032
evm.TU.01.2485	342	233	515
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	101	9	92
evm.TU.01.2216	0	0	0
evm.TU.01.483	244	7	237
evm.TU.01.2162	268	14	254
evm.TU.01.107	5403	280	5123
evm.TU.01.3054	0	0	0
novel_gene_1219_5bd9a17a	0	144	1922
evm.TU.01.1728	152	5	147
evm.TU.01.1326	0	0	0
evm.TU.01.164	13	1	12
evm.TU.01.1759	0	0	0
evm.TU.01.2038	272	12	260
novel_gene_1200_5bd9a17a	0	0	0
evm.TU.01.1485	249	17	232
evm.TU.01.900	174	6	168
evm.TU.01.2276	170	6	164
evm.TU.01.614	134	10	124
evm.TU.01.244	22	0	22
evm.TU.01.2763	260	71	189
novel_gene_377_5bd9a17a	279	10	269
evm.TU.01.2740	558	27	531
evm.TU.01.1239	109	1	108
evm.TU.01.2388	10	0	10
novel_gene_1160_5bd9a17a	16	1	15
evm.TU.01.690	494	78	875
evm.TU.01.1584	0	0	0
evm.TU.01.273	115	12	103
evm.TU.01.1251	2963	148	2815
evm.TU.01.474	550	25	525
evm.TU.01.29	805	61	744
evm.TU.01.1546	0	0	0
evm.TU.01.419	281	22	259
evm.TU.01.1705	717	44	673
evm.TU.01.1275	0	0	0
novel_gene_329_5bd9a17a	0	0	0
evm.TU.01.2949	0	0	0
evm.TU.01.1443	5026	235	4791
evm.TU.01.2945	525	56	484
evm.TU.01.2178	0	18	220
novel_gene_264_5bd9a17a	829	41	788
evm.TU.01.2500	0	0	0
evm.TU.01.877	0	0	0
evm.TU.01.2448	0	0	0
evm.TU.01.2239	0	0	0
evm.TU.01.40	2782	170	2612
novel_gene_1176_5bd9a17a	3	3	0
evm.TU.01.346	0	0	0
novel_gene_184_5bd9a17a	15	10	5
evm.TU.01.2220	711	46	665
evm.TU.01.243	366	7	359
evm.TU.01.1292	11	1	10
novel_gene_699_5bd9a17a	3159	149	3010
evm.TU.01.654	134	7	127
evm.TU.01.3007	697	36	661
evm.TU.01.1409	22	3	19
evm.TU.01.2561	1435	127	1308
evm.TU.01.1168	0	0	0
evm.TU.01.2393	0	0	0
evm.TU.01.878	0	0	0
evm.TU.01.278	221	7	214
evm.TU.01.34	443	31	412
evm.TU.01.1350	0	0	0
evm.TU.01.852	506	20	486
evm.TU.01.184	815	36	779
evm.TU.01.2902	546	27	519
evm.TU.01.1142	2	1	1
evm.TU.01.2462	0	0	0
evm.TU.01.746	103	7	96
novel_gene_626_5bd9a17a	0	0	0
novel_gene_333_5bd9a17a	479	25	454
evm.TU.01.2183	0	0	0
evm.TU.01.1984	1	0	1
evm.TU.01.1813	0	0	0
evm.TU.01.837	0	0	0
evm.TU.01.361	0	0	0
novel_gene_1084_5bd9a17a	324	20	304
evm.TU.01.1445	0	0	0
novel_gene_947_5bd9a17a	140	3	137
novel_gene_770_5bd9a17a	214	12	202
novel_gene_1198_5bd9a17a	2927	162	2765
evm.TU.01.709	40	0	40
novel_gene_1_5bd9a17a	128	21	107
evm.TU.01.2620	3	0	3
evm.TU.01.1076	2	0	2
evm.TU.01.1535	427	18	409
evm.TU.01.1537	76	7	69
evm.TU.01.373	1276	263	2116
evm.TU.01.694	310	15	299
evm.TU.01.2516	2	2	0
evm.TU.01.2992	284	14	270
evm.TU.01.1432	1058	46	1012
evm.TU.01.2460	0	0	0
evm.TU.01.841	768	51	717
evm.TU.01.2061	0	0	0
evm.TU.01.408	0	0	0
evm.TU.01.2387	0	0	0
evm.TU.01.2757	109	7	102
evm.TU.01.378	53	2	51
evm.TU.01.1007	0	0	0
evm.TU.01.739	15	0	15
evm.TU.01.1819	0	0	0
novel_gene_1228_5bd9a17a	32	1	31
evm.TU.01.1057	79	7	72
novel_gene_202_5bd9a17a	57	7	138
evm.TU.01.2575	3	0	3
novel_gene_427_5bd9a17a	0	0	0
evm.TU.01.2024	0	0	0
evm.TU.01.809	0	0	0
evm.TU.01.505	288	28	260
evm.TU.01.1879	0	0	0
evm.TU.01.2814	297	5	292
evm.TU.01.619	2096	98	1998
evm.TU.01.632	28	2	26
evm.TU.01.24	6	0	6
evm.TU.01.1873	79	3	77
evm.TU.01.351	1323	74	1250
evm.TU.01.2325	0	0	0
evm.TU.01.2950	146	11	135
evm.TU.01.1279	33	0	33
evm.TU.01.3044	712	34	678
evm.TU.01.1980	0	0	0
novel_gene_1126_5bd9a17a	1077	65	1012
evm.TU.01.947	51	2	49
evm.TU.01.1545	72	4	68
evm.TU.01.1691	1906	363	1742
evm.TU.01.2373	0	0	0
evm.TU.01.2169	0	0	0
evm.TU.01.573	0	0	0
evm.TU.01.2808	0	0	0
evm.TU.01.1418	912	26	886
evm.TU.01.910	599	37	562
evm.TU.01.1938	0	0	0
evm.TU.01.71	112	8	104
evm.TU.01.2051	0	0	0
evm.TU.01.143	250	13	237
evm.TU.01.1876	0	0	0
evm.TU.01.2605	0	0	0
evm.TU.01.1904	462	45	417
evm.TU.01.511	476	48	428
evm.TU.01.1539	0	0	0
evm.TU.01.263	2546	107	2440
evm.TU.01.1262	140	6	134
evm.TU.01.2249	592	18	574
evm.TU.01.517	351	13	338
evm.TU.01.2676	0	0	0
evm.TU.01.2790	987	55	932
evm.TU.01.662	0	0	0
evm.TU.01.393	0	0	0
evm.TU.01.1912	1507	74	1433
evm.TU.01.155	1	0	1
evm.TU.01.601	0	0	0
evm.TU.01.2466	44	6	38
novel_gene_602_5bd9a17a	34	1	33
evm.TU.01.982	159	1475	976
evm.TU.01.206	75	14	62
evm.TU.01.1079	0	0	0
evm.TU.01.1845	336	8	328
evm.TU.01.1989	0	0	0
evm.TU.01.1369	4	4	0
novel_gene_371_5bd9a17a	8	1	7
evm.TU.01.205	0	0	0
evm.TU.01.2694	837	31	806
evm.TU.01.1308	0	0	0
evm.TU.01.2508	180	16	164
evm.TU.01.2086	0	0	0
evm.TU.01.961	1928	97	1831
evm.TU.01.157	0	21	262
evm.TU.01.1332	0	0	0
novel_gene_1167_5bd9a17a	912	39	873
novel_gene_653_5bd9a17a	339	13	326
evm.TU.01.2889	17	0	17
evm.TU.01.2648	355	16	341
evm.TU.01.2929	0	0	0
evm.TU.01.438	0	0	0
novel_gene_759_5bd9a17a	48	2	46
evm.TU.01.491	363	28	336
evm.TU.01.2166	118	3	115
evm.TU.01.1645	0	0	0
evm.TU.01.957	0	0	0
evm.TU.01.251	2	0	2
evm.TU.01.812	638	55	583
evm.TU.01.2193	23	667	73
evm.TU.01.3024	0	0	0
evm.TU.01.701	996	51	947
evm.TU.01.2203	158	4	154
evm.TU.01.1044	0	0	0
evm.TU.01.1396	0	0	0
evm.TU.01.310	1000	39	961
novel_gene_573_5bd9a17a	925	28	897
evm.TU.01.776	0	0	0
evm.TU.01.198	671	29	642
evm.TU.01.2761	56	8	48
evm.TU.01.1897	0	0	0
evm.TU.01.2376	0	0	0
evm.TU.01.535	0	0	0
evm.TU.01.1139	167	15	152
evm.TU.01.162	73	3	70
novel_gene_98_5bd9a17a	0	0	0
evm.TU.01.647	43	1	42
evm.TU.01.524	127	5	122
evm.TU.01.743	10	1	11
evm.TU.01.950	408	61	347
evm.TU.01.2962	6	0	6
evm.TU.01.394	0	0	0
evm.TU.01.603	0	0	0
evm.TU.01.2219	3	3	0
evm.TU.01.1387	11	0	11
evm.TU.01.1276	0	0	0
evm.TU.01.2634	624	25	599
evm.TU.01.283	1	0	1
evm.TU.01.300	391	26	365
evm.TU.01.644	1080	49	1031
novel_gene_1158_5bd9a17a	926	54	872
evm.TU.01.68	0	0	0
evm.TU.01.1336	10	0	10
evm.TU.01.1843	27	11	16
novel_gene_852_5bd9a17a	107	0	107
evm.TU.01.2977	0	0	0
novel_gene_1144_5bd9a17a	0	6783	434
evm.TU.01.518	3	0	3
evm.TU.01.2924	684	45	639
evm.TU.01.1199	11	2	9
evm.TU.01.3006	0	0	0
evm.TU.01.1470	0	0	0
evm.TU.01.387	0	0	0
evm.TU.01.2477	646	39	607
evm.TU.01.1779	12	2	10
evm.TU.01.2398	0	0	0
evm.TU.01.46	81	5	76
evm.TU.01.1460	0	0	0
evm.TU.01.2258	0	0	0
evm.TU.01.602	4	4	0
evm.TU.01.442	1007	41	966
evm.TU.01.2643	464	24	440
evm.TU.01.2698	560	19	541
evm.TU.01.121	847	44	803
evm.TU.01.1824	2	2	0
evm.TU.01.1760	0	0	0
evm.TU.01.925	331	345	1552
evm.TU.01.893	932	52	880
evm.TU.01.515	0	0	0
evm.TU.01.785	858	52	806
evm.TU.01.2234	0	0	0
evm.TU.01.1586	5358	372	4986
evm.TU.01.1736	2557	256	2301
evm.TU.01.1746	50	7	43
evm.TU.01.2664	0	0	0
novel_gene_179_5bd9a17a	516	35	481
evm.TU.01.1503	0	0	0
evm.TU.01.416	0	0	0
evm.TU.01.595	455	83	372
evm.TU.01.2816	172	9	188
evm.TU.01.683	778	31	751
evm.TU.01.2749	0	0	0
evm.TU.01.2002	0	0	0
evm.TU.01.42	0	0	0
novel_gene_619_5bd9a17a	682	51	631
evm.TU.01.1920	0	0	0
evm.TU.01.2553	1239	89	1150
evm.TU.01.2640	0	0	0
novel_gene_941_5bd9a17a	0	0	0
evm.TU.01.150	718	46	672
evm.TU.01.441	209	17	192
evm.TU.01.663	160	21	139
evm.TU.01.2839	235	13	222
evm.TU.01.2445	0	0	0
evm.TU.01.1190	5	2	3
evm.TU.01.1878	0	0	0
evm.TU.01.1660	0	0	0
novel_gene_874_5bd9a17a	122	164	9
evm.TU.01.598	0	0	0
evm.TU.01.2242	8	1	7
evm.TU.01.158	104	9	95
evm.TU.01.2048	0	0	0
evm.TU.01.342	921	19	902
evm.TU.01.2854	0	0	0
