N_unmapped	2240660	2240660	2240660
N_multimapping	3330264	3330264	3330264
N_noFeature	3389686	19461598	3846286
N_ambiguous	16507171	926	39065
novel_gene_1202_5bd9a17a	0	5	80
novel_gene_931_5bd9a17a	49	1	48
novel_gene_564_5bd9a17a	1376	36	1340
evm.TU.01.1936	0	0	0
evm.TU.01.2877	0	0	0
evm.TU.01.2844	0	0	0
evm.TU.01.2454	0	0	0
novel_gene_1125_5bd9a17a	194	1	193
novel_gene_769_5bd9a17a	654	7	647
evm.TU.01.2671	3336	59	3277
novel_gene_1021_5bd9a17a	0	9	0
evm.TU.01.253	3593	62	3532
evm.TU.01.2573	1034	17	1017
evm.TU.01.1200	175	8	167
evm.TU.01.262	900	14	886
evm.TU.01.589	21	0	21
novel_gene_1162_5bd9a17a	828	17	811
evm.TU.01.2570	22	0	22
novel_gene_808_5bd9a17a	4525	107	4418
evm.TU.01.540	3746	72	3674
evm.TU.01.649	208	5	203
evm.TU.01.3041	4	1	3
evm.TU.01.276	2196	19	2178
novel_gene_973_5bd9a17a	68	0	68
evm.TU.01.1749	0	0	0
evm.TU.01.2344	0	0	0
evm.TU.01.800	1	0	1
evm.TU.01.1203	748	15	733
evm.TU.01.1864	0	0	0
novel_gene_273_5bd9a17a	19	0	19
evm.TU.01.623	5459	57	5402
evm.TU.01.2263	0	0	0
evm.TU.01.1522	254	214	40
evm.TU.01.842	0	0	0
evm.TU.01.2368	104	1	103
evm.TU.01.1500	271	6	265
evm.TU.01.813	2848	68	2780
evm.TU.01.2867	1280	40	1240
novel_gene_1205_5bd9a17a	2546	68	2914
evm.TU.01.1598	1	1	0
evm.TU.01.1963	0	0	0
evm.TU.01.2629	737	18	719
evm.TU.01.2438	257	11	246
evm.TU.01.1084	0	0	0
evm.TU.01.2826	0	0	0
novel_gene_215_5bd9a17a	186	8	178
evm.TU.01.2967	292	7	285
evm.TU.01.2254	0	0	0
evm.TU.01.2897	16	0	16
evm.TU.01.330	176	6	170
evm.TU.01.336	0	0	0
evm.TU.01.1601	0	0	0
evm.TU.01.2828	7395	152	7243
novel_gene_1155_5bd9a17a	537	6	531
evm.TU.01.1385	32	5	27
evm.TU.01.2367	0	0	0
evm.TU.01.1367	0	0	0
evm.TU.01.1388	189	10	179
novel_gene_603_5bda875f	3911	70	3841
evm.TU.01.125	0	0	0
evm.TU.01.1295	323	5	318
evm.TU.01.1617	0	0	0
novel_gene_307_5bd9a17a	1	0	1
novel_gene_963_5bd9a17a	5395	136	5259
evm.TU.01.1325	2	2	0
evm.TU.01.526	386	5	381
evm.TU.01.1624	0	0	0
evm.TU.01.81	159	0	159
novel_gene_555_5bd9a17a	0	0	0
evm.TU.01.1693	2	0	2
evm.TU.01.2383	1	0	1
evm.TU.01.2456	509	14	495
novel_gene_318_5bd9a17a	26	1	25
evm.TU.01.2821	266	6	260
evm.TU.01.153	257	3	254
evm.TU.01.331	493	0	493
novel_gene_992_5bd9a17a	342	8	334
evm.TU.01.2996	0	0	0
evm.TU.01.2523	398	4	394
evm.TU.01.2033	0	0	0
evm.TU.01.2591	91	3	88
evm.TU.01.945	3121	62	3059
evm.TU.01.2316	0	0	0
evm.TU.01.1031	889	9	880
evm.TU.01.2890	0	0	0
evm.TU.01.2172	223	2	221
evm.TU.01.1831	3793	45	3748
evm.TU.01.870	519	4	515
evm.TU.01.1801	0	0	3
evm.TU.01.983	91	2	89
evm.TU.01.2954	333	10	323
novel_gene_220_5bd9a17a	769	10	759
evm.TU.01.2493	0	0	0
evm.TU.01.1428	0	0	0
evm.TU.01.1882	485	11	474
novel_gene_191_5bd9a17a	3	0	3
evm.TU.01.1856	0	0	0
evm.TU.01.1615	0	0	0
evm.TU.01.2569	0	0	0
evm.TU.01.2467	166	5	161
evm.TU.01.981	2199	860	3761
evm.TU.01.678	0	0	0
novel_gene_821_5bd9a17a	512	22	490
evm.TU.01.436	2655	36	2619
evm.TU.01.3035	2384	39	2345
evm.TU.01.2918	231	6	225
evm.TU.01.289	5669	58	5611
evm.TU.01.2587	0	0	0
evm.TU.01.2214	0	0	0
evm.TU.01.1300	10	410	44
evm.TU.01.3066	914	12	902
evm.TU.01.2186	305	25	280
evm.TU.01.2122	0	0	0
evm.TU.01.1927	1	4	4
evm.TU.01.2685	556	6	550
evm.TU.01.2825	221	2	219
evm.TU.01.661	991	15	976
evm.TU.01.1222	1282	20	1262
evm.TU.01.779	421	4	417
evm.TU.01.2400	0	0	0
novel_gene_721_5bd9a17a	51	1	54
evm.TU.01.770	344	6	338
evm.TU.01.1884	238	5	233
evm.TU.01.1766	0	0	0
evm.TU.01.302	86	0	86
evm.TU.01.122	1591	16	1575
evm.TU.01.1646	1291	18	1273
evm.TU.01.2885	252	4	248
evm.TU.01.988	1051	16	1035
novel_gene_664_5bd9a17a	4549	119	4430
evm.TU.01.2450	0	0	0
novel_gene_1166_5bd9a17a	260	257	3
novel_gene_627_5bd9a17a	780	17	763
novel_gene_188_5bd9a17a	722	10	712
evm.TU.01.2109	235	7	228
evm.TU.01.2459	0	0	0
evm.TU.01.301	26	0	26
evm.TU.01.1373	234	8	226
evm.TU.01.1607	1489	134	1355
evm.TU.01.781	634	3	631
evm.TU.01.140	0	0	0
evm.TU.01.2704	0	0	0
evm.TU.01.1951	0	0	0
evm.TU.01.973	0	0	0
evm.TU.01.2379	470	12	458
evm.TU.01.2848	3838	54	3787
novel_gene_540_5bd9a17a	456	4	452
evm.TU.01.245	3136	57	3079
evm.TU.01.2135	453	6	447
novel_gene_229_5bd9a17a	2107	31	2076
evm.TU.01.2485	696	473	1028
evm.TU.01.2320	0	0	0
evm.TU.01.1655	0	0	0
evm.TU.01.1770	0	0	0
novel_gene_616_5bda875f	150	0	150
evm.TU.01.2216	0	0	0
evm.TU.01.483	295	4	291
