gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.01.418	Root	5.052478086935222	-0.8754749261058367	Female root-tip	20	
evm.TU.01.418	Stem	7.442437685210233	-0.3484614814170248	Stem	20	
evm.TU.01.418	Stem	7.442437685210233	-0.3484614814170248	Primary stem	20	
evm.TU.01.418	Stem	7.442437685210233	-0.3484614814170248	Shoot	20	
evm.TU.01.418	Trichome	6.933061251176012	-0.3356620766588801	Trichomes	20	
evm.TU.02.1678	Flower	324.56547050654956	1.7550148636203378	Female flower	20	
evm.TU.02.1678	Flower	324.56547050654956	1.7550148636203378	Flower	20	
evm.TU.02.1678	Flower	324.56547050654956	1.7550148636203378	Male flower	20	
evm.TU.02.1678	Flower	324.56547050654956	1.7550148636203378	Female reproductive bud	20	
evm.TU.02.1678	Flower	324.56547050654956	1.7550148636203378	Female floral bud	20	
evm.TU.02.1678	Leaf	107.04669519794574	0.40523815052801765	Leaf	20	
evm.TU.02.1678	Leaf	107.04669519794574	0.40523815052801765	Leaf 	20	
evm.TU.02.1678	Leaf	107.04669519794574	0.40523815052801765	Petiole	20	
evm.TU.02.1678	Leaf	107.04669519794574	0.40523815052801765	Vegetative leaf - fresh cutting	20	
evm.TU.02.1678	Leaf	107.04669519794574	0.40523815052801765	Female reproductive leaf	20	
evm.TU.02.1678	Meristem	70.9946712632686	-0.005081902126858846	Female apical meristem	20	
evm.TU.02.1678	Meristem	70.9946712632686	-0.005081902126858846	Male apical meristem	20	
evm.TU.02.1678	Root	40.2553692322885	-1.0879972955164845	Roots	20	
evm.TU.02.1678	Root	40.2553692322885	-1.0879972955164845	Root	20	
evm.TU.02.1678	Root	40.2553692322885	-1.0879972955164845	Female root-mid	20	
evm.TU.02.1678	Root	40.2553692322885	-1.0879972955164845	Female root-tip	20	
evm.TU.02.1678	Stem	54.101318006088995	-0.49815421338623816	Stem	20	
evm.TU.02.1678	Stem	54.101318006088995	-0.49815421338623816	Primary stem	20	
evm.TU.02.1678	Stem	54.101318006088995	-0.49815421338623816	Shoot	20	
evm.TU.02.1678	Trichome	41.38065741703763	-0.5690196031187725	Trichomes	20	
evm.TU.02.2729	Flower	39.20118371813014	0.49254430388628284	Female flower	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Flower	39.20118371813014	0.49254430388628284	Flower	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Flower	39.20118371813014	0.49254430388628284	Male flower	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Flower	39.20118371813014	0.49254430388628284	Female reproductive bud	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Flower	39.20118371813014	0.49254430388628284	Female floral bud	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Leaf	3.5980389293522412	0.10312529025915429	Leaf	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Leaf	3.5980389293522412	0.10312529025915429	Leaf 	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Leaf	3.5980389293522412	0.10312529025915429	Petiole	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Leaf	3.5980389293522412	0.10312529025915429	Vegetative leaf - fresh cutting	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Leaf	3.5980389293522412	0.10312529025915429	Female reproductive leaf	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Meristem	6.192280311980014	1.0250405921278714	Female apical meristem	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Meristem	6.192280311980014	1.0250405921278714	Male apical meristem	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Root	5.202125198624402	0.49937292232942954	Roots	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Root	5.202125198624402	0.49937292232942954	Root	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Root	5.202125198624402	0.49937292232942954	Female root-mid	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Root	5.202125198624402	0.49937292232942954	Female root-tip	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Stem	3.291158085666997	-0.2856684018544613	Stem	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Stem	3.291158085666997	-0.2856684018544613	Primary stem	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Stem	3.291158085666997	-0.2856684018544613	Shoot	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.02.2729	Trichome	0	-1.8344147067482777	Trichomes	20	Subtilisin-like protease SBT5.4 [Source:Projected from Arabidopsis thaliana (AT5G59810) UniProtKB/Swiss-Prot;Acc:F4JXC5]
evm.TU.04.1894	Flower	43.149325721975394	1.8720964940253415	Female flower	20	
evm.TU.04.1894	Flower	43.149325721975394	1.8720964940253415	Flower	20	
evm.TU.04.1894	Flower	43.149325721975394	1.8720964940253415	Male flower	20	
evm.TU.04.1894	Flower	43.149325721975394	1.8720964940253415	Female reproductive bud	20	
evm.TU.04.1894	Flower	43.149325721975394	1.8720964940253415	Female floral bud	20	
evm.TU.04.1894	Leaf	0	-0.5737062352145618	Leaf	20	
evm.TU.04.1894	Leaf	0	-0.5737062352145618	Leaf 	20	
evm.TU.04.1894	Leaf	0	-0.5737062352145618	Petiole	20	
evm.TU.04.1894	Leaf	0	-0.5737062352145618	Vegetative leaf - fresh cutting	20	
evm.TU.04.1894	Leaf	0	-0.5737062352145618	Female reproductive leaf	20	
evm.TU.04.1894	Meristem	0	-0.5737062352145618	Female apical meristem	20	
evm.TU.04.1894	Meristem	0	-0.5737062352145618	Male apical meristem	20	
evm.TU.04.1894	Root	0	-0.5737062352145618	Roots	20	
evm.TU.04.1894	Root	0	-0.5737062352145618	Root	20	
evm.TU.04.1894	Root	0	-0.5737062352145618	Female root-mid	20	
evm.TU.04.1894	Root	0	-0.5737062352145618	Female root-tip	20	
evm.TU.04.1894	Stem	2.571206228364577	0.42272844683290545	Stem	20	
evm.TU.04.1894	Stem	2.571206228364577	0.42272844683290545	Primary stem	20	
evm.TU.04.1894	Stem	2.571206228364577	0.42272844683290545	Shoot	20	
evm.TU.04.1894	Trichome	0	-0.5737062352145618	Trichomes	20	
evm.TU.04.339	Flower	165.48114974961126	1.8537747715382324	Female flower	20	
evm.TU.04.339	Flower	165.48114974961126	1.8537747715382324	Flower	20	
evm.TU.04.339	Flower	165.48114974961126	1.8537747715382324	Male flower	20	
evm.TU.04.339	Flower	165.48114974961126	1.8537747715382324	Female reproductive bud	20	
evm.TU.04.339	Flower	165.48114974961126	1.8537747715382324	Female floral bud	20	
evm.TU.04.339	Leaf	0	-0.7105881453118412	Leaf	20	
evm.TU.04.339	Leaf	0	-0.7105881453118412	Leaf 	20	
evm.TU.04.339	Leaf	0	-0.7105881453118412	Petiole	20	
evm.TU.04.339	Leaf	0	-0.7105881453118412	Vegetative leaf - fresh cutting	20	
evm.TU.04.339	Leaf	0	-0.7105881453118412	Female reproductive leaf	20	
evm.TU.04.339	Meristem	0	-0.7105881453118412	Female apical meristem	20	
evm.TU.04.339	Meristem	0	-0.7105881453118412	Male apical meristem	20	
evm.TU.04.339	Root	3.607039755005177	0.06802500452748936	Roots	20	
evm.TU.04.339	Root	3.607039755005177	0.06802500452748936	Root	20	
evm.TU.04.339	Root	3.607039755005177	0.06802500452748936	Female root-mid	20	
evm.TU.04.339	Root	3.607039755005177	0.06802500452748936	Female root-tip	20	
evm.TU.04.339	Stem	0	-0.7105881453118412	Stem	20	
evm.TU.04.339	Stem	0	-0.7105881453118412	Primary stem	20	
evm.TU.04.339	Stem	0	-0.7105881453118412	Shoot	20	
evm.TU.04.339	Trichome	3.0374828901962845	0.20996465986980184	Trichomes	20	
evm.TU.06.1335	Flower	759.7582302345497	1.9111353345292061	Female flower	20	
evm.TU.06.1335	Flower	759.7582302345497	1.9111353345292061	Flower	20	
evm.TU.06.1335	Flower	759.7582302345497	1.9111353345292061	Male flower	20	
evm.TU.06.1335	Flower	759.7582302345497	1.9111353345292061	Female reproductive bud	20	
evm.TU.06.1335	Flower	759.7582302345497	1.9111353345292061	Female floral bud	20	
evm.TU.06.1335	Leaf	0	-0.7926812743255102	Leaf	20	
evm.TU.06.1335	Leaf	0	-0.7926812743255102	Leaf 	20	
evm.TU.06.1335	Leaf	0	-0.7926812743255102	Petiole	20	
evm.TU.06.1335	Leaf	0	-0.7926812743255102	Vegetative leaf - fresh cutting	20	
evm.TU.06.1335	Leaf	0	-0.7926812743255102	Female reproductive leaf	20	
evm.TU.06.1335	Meristem	1.484687319549902	-0.21943079928641493	Female apical meristem	20	
evm.TU.06.1335	Meristem	1.484687319549902	-0.21943079928641493	Male apical meristem	20	
evm.TU.06.1335	Root	0	-0.7926812743255102	Roots	20	
evm.TU.06.1335	Root	0	-0.7926812743255102	Root	20	
evm.TU.06.1335	Root	0	-0.7926812743255102	Female root-mid	20	
evm.TU.06.1335	Root	0	-0.7926812743255102	Female root-tip	20	
evm.TU.06.1335	Stem	4.670253694737896	0.082972943494727	Stem	20	
evm.TU.06.1335	Stem	4.670253694737896	0.082972943494727	Primary stem	20	
evm.TU.06.1335	Stem	4.670253694737896	0.082972943494727	Shoot	20	
evm.TU.06.1335	Trichome	2.1900745116709395	-0.189314930086498	Trichomes	20	
evm.TU.06.28	Flower	261.910678161649	1.7539131596040944	Female flower	20	
evm.TU.06.28	Flower	261.910678161649	1.7539131596040944	Flower	20	
evm.TU.06.28	Flower	261.910678161649	1.7539131596040944	Male flower	20	
evm.TU.06.28	Flower	261.910678161649	1.7539131596040944	Female reproductive bud	20	
evm.TU.06.28	Flower	261.910678161649	1.7539131596040944	Female floral bud	20	
evm.TU.06.28	Leaf	0	-0.7680078007512461	Leaf	20	
evm.TU.06.28	Leaf	0	-0.7680078007512461	Leaf 	20	
evm.TU.06.28	Leaf	0	-0.7680078007512461	Petiole	20	
evm.TU.06.28	Leaf	0	-0.7680078007512461	Vegetative leaf - fresh cutting	20	
evm.TU.06.28	Leaf	0	-0.7680078007512461	Female reproductive leaf	20	
evm.TU.06.28	Meristem	0	-0.7680078007512461	Female apical meristem	20	
evm.TU.06.28	Meristem	0	-0.7680078007512461	Male apical meristem	20	
evm.TU.06.28	Root	0	-0.7680078007512461	Roots	20	
evm.TU.06.28	Root	0	-0.7680078007512461	Root	20	
evm.TU.06.28	Root	0	-0.7680078007512461	Female root-mid	20	
evm.TU.06.28	Root	0	-0.7680078007512461	Female root-tip	20	
evm.TU.06.28	Stem	18.816673300893388	0.3135910979522518	Stem	20	
evm.TU.06.28	Stem	18.816673300893388	0.3135910979522518	Primary stem	20	
evm.TU.06.28	Stem	18.816673300893388	0.3135910979522518	Shoot	20	
evm.TU.06.28	Trichome	6.877845560551341	0.2365191446973919	Trichomes	20	
evm.TU.07.993	Flower	30.99346453274745	1.3398168417944372	Female flower	20	
evm.TU.07.993	Flower	30.99346453274745	1.3398168417944372	Flower	20	
evm.TU.07.993	Flower	30.99346453274745	1.3398168417944372	Male flower	20	
evm.TU.07.993	Flower	30.99346453274745	1.3398168417944372	Female reproductive bud	20	
evm.TU.07.993	Flower	30.99346453274745	1.3398168417944372	Female floral bud	20	
evm.TU.07.993	Leaf	4.958906943575074	0.6522342076646	Leaf	20	
evm.TU.07.993	Leaf	4.958906943575074	0.6522342076646	Leaf 	20	
evm.TU.07.993	Leaf	4.958906943575074	0.6522342076646	Petiole	20	
evm.TU.07.993	Leaf	4.958906943575074	0.6522342076646	Vegetative leaf - fresh cutting	20	
evm.TU.07.993	Leaf	4.958906943575074	0.6522342076646	Female reproductive leaf	20	
evm.TU.07.993	Meristem	0	-1.1203384334273878	Female apical meristem	20	
evm.TU.07.993	Meristem	0	-1.1203384334273878	Male apical meristem	20	
evm.TU.07.993	Root	1.4801856434436056	-0.22083746391470324	Roots	20	
evm.TU.07.993	Root	1.4801856434436056	-0.22083746391470324	Root	20	
evm.TU.07.993	Root	1.4801856434436056	-0.22083746391470324	Female root-mid	20	
evm.TU.07.993	Root	1.4801856434436056	-0.22083746391470324	Female root-tip	20	
evm.TU.07.993	Stem	1.96045359005495	0.46946328131044196	Stem	20	
evm.TU.07.993	Stem	1.96045359005495	0.46946328131044196	Primary stem	20	
evm.TU.07.993	Stem	1.96045359005495	0.46946328131044196	Shoot	20	
evm.TU.07.993	Trichome	0	-1.1203384334273878	Trichomes	20	
evm.TU.08.1884	Flower	39.193480795774605	1.2697458441311713	Female flower	20	
evm.TU.08.1884	Flower	39.193480795774605	1.2697458441311713	Flower	20	
evm.TU.08.1884	Flower	39.193480795774605	1.2697458441311713	Male flower	20	
evm.TU.08.1884	Flower	39.193480795774605	1.2697458441311713	Female reproductive bud	20	
evm.TU.08.1884	Flower	39.193480795774605	1.2697458441311713	Female floral bud	20	
evm.TU.08.1884	Leaf	0	-1.1983698339634017	Leaf	20	
evm.TU.08.1884	Leaf	0	-1.1983698339634017	Leaf 	20	
evm.TU.08.1884	Leaf	0	-1.1983698339634017	Petiole	20	
evm.TU.08.1884	Leaf	0	-1.1983698339634017	Vegetative leaf - fresh cutting	20	
evm.TU.08.1884	Leaf	0	-1.1983698339634017	Female reproductive leaf	20	
evm.TU.08.1884	Meristem	1.9193572337915403	0.18692523551071474	Female apical meristem	20	
evm.TU.08.1884	Meristem	1.9193572337915403	0.18692523551071474	Male apical meristem	20	
evm.TU.08.1884	Root	0	-1.1983698339634017	Roots	20	
evm.TU.08.1884	Root	0	-1.1983698339634017	Root	20	
evm.TU.08.1884	Root	0	-1.1983698339634017	Female root-mid	20	
evm.TU.08.1884	Root	0	-1.1983698339634017	Female root-tip	20	
evm.TU.08.1884	Stem	3.60116006279906	0.6092453827703814	Stem	20	
evm.TU.08.1884	Stem	3.60116006279906	0.6092453827703814	Primary stem	20	
evm.TU.08.1884	Stem	3.60116006279906	0.6092453827703814	Shoot	20	
evm.TU.08.1884	Trichome	2.185221258391908	0.3308232055145352	Trichomes	20	
novel_gene_221_5bd9a17a	Flower	201.66778706361984	1.3688100916079007	Female flower	20	
novel_gene_221_5bd9a17a	Flower	201.66778706361984	1.3688100916079007	Flower	20	
novel_gene_221_5bd9a17a	Flower	201.66778706361984	1.3688100916079007	Male flower	20	
novel_gene_221_5bd9a17a	Flower	201.66778706361984	1.3688100916079007	Female reproductive bud	20	
novel_gene_221_5bd9a17a	Flower	201.66778706361984	1.3688100916079007	Female floral bud	20	
novel_gene_221_5bd9a17a	Leaf	0	-1.4418925065965997	Leaf	20	
novel_gene_221_5bd9a17a	Leaf	0	-1.4418925065965997	Leaf 	20	
novel_gene_221_5bd9a17a	Leaf	0	-1.4418925065965997	Petiole	20	
novel_gene_221_5bd9a17a	Leaf	0	-1.4418925065965997	Vegetative leaf - fresh cutting	20	
novel_gene_221_5bd9a17a	Leaf	0	-1.4418925065965997	Female reproductive leaf	20	
novel_gene_221_5bd9a17a	Meristem	30.04717538626114	0.4307793701334522	Female apical meristem	20	
novel_gene_221_5bd9a17a	Meristem	30.04717538626114	0.4307793701334522	Male apical meristem	20	
novel_gene_221_5bd9a17a	Root	4.36158263989247	-0.7726069341055231	Roots	20	
novel_gene_221_5bd9a17a	Root	4.36158263989247	-0.7726069341055231	Root	20	
novel_gene_221_5bd9a17a	Root	4.36158263989247	-0.7726069341055231	Female root-mid	20	
novel_gene_221_5bd9a17a	Root	4.36158263989247	-0.7726069341055231	Female root-tip	20	
novel_gene_221_5bd9a17a	Stem	20.64829618514262	-0.09149103144297556	Stem	20	
novel_gene_221_5bd9a17a	Stem	20.64829618514262	-0.09149103144297556	Primary stem	20	
novel_gene_221_5bd9a17a	Stem	20.64829618514262	-0.09149103144297556	Shoot	20	
novel_gene_221_5bd9a17a	Trichome	32.98926407513644	0.5064010104037463	Trichomes	20	
novel_gene_3936_5bd9a17a	Flower	68.11344883850519	1.8759344376122888	Female flower	20	
novel_gene_3936_5bd9a17a	Flower	68.11344883850519	1.8759344376122888	Flower	20	
novel_gene_3936_5bd9a17a	Flower	68.11344883850519	1.8759344376122888	Male flower	20	
novel_gene_3936_5bd9a17a	Flower	68.11344883850519	1.8759344376122888	Female reproductive bud	20	
novel_gene_3936_5bd9a17a	Flower	68.11344883850519	1.8759344376122888	Female floral bud	20	
novel_gene_3936_5bd9a17a	Leaf	0	-0.6969395369620672	Leaf	20	
novel_gene_3936_5bd9a17a	Leaf	0	-0.6969395369620672	Leaf 	20	
novel_gene_3936_5bd9a17a	Leaf	0	-0.6969395369620672	Petiole	20	
novel_gene_3936_5bd9a17a	Leaf	0	-0.6969395369620672	Vegetative leaf - fresh cutting	20	
novel_gene_3936_5bd9a17a	Leaf	0	-0.6969395369620672	Female reproductive leaf	20	
novel_gene_3936_5bd9a17a	Meristem	0	-0.6969395369620672	Female apical meristem	20	
novel_gene_3936_5bd9a17a	Meristem	0	-0.6969395369620672	Male apical meristem	20	
novel_gene_3936_5bd9a17a	Root	0	-0.6969395369620672	Roots	20	
novel_gene_3936_5bd9a17a	Root	0	-0.6969395369620672	Root	20	
novel_gene_3936_5bd9a17a	Root	0	-0.6969395369620672	Female root-mid	20	
novel_gene_3936_5bd9a17a	Root	0	-0.6969395369620672	Female root-tip	20	
novel_gene_3936_5bd9a17a	Stem	3.112088635723938	0.12488094089630639	Stem	20	
novel_gene_3936_5bd9a17a	Stem	3.112088635723938	0.12488094089630639	Primary stem	20	
novel_gene_3936_5bd9a17a	Stem	3.112088635723938	0.12488094089630639	Shoot	20	
novel_gene_3936_5bd9a17a	Trichome	2.499732167738132	0.090003232377606393	Trichomes	20	
