gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.07.1511	Flower	155.12180220430827	-0.24234769025543548	Female flower	42	
evm.TU.07.1511	Flower	155.12180220430827	-0.24234769025543548	Flower	42	
evm.TU.07.1511	Flower	155.12180220430827	-0.24234769025543548	Male flower	42	
evm.TU.07.1511	Flower	155.12180220430827	-0.24234769025543548	Female reproductive bud	42	
evm.TU.07.1511	Flower	155.12180220430827	-0.24234769025543548	Female floral bud	42	
evm.TU.07.1511	Leaf	299.91182066761894	1.0098555838428485	Leaf	42	
evm.TU.07.1511	Leaf	299.91182066761894	1.0098555838428485	Leaf 	42	
evm.TU.07.1511	Leaf	299.91182066761894	1.0098555838428485	Petiole	42	
evm.TU.07.1511	Leaf	299.91182066761894	1.0098555838428485	Vegetative leaf - fresh cutting	42	
evm.TU.07.1511	Leaf	299.91182066761894	1.0098555838428485	Female reproductive leaf	42	
evm.TU.07.1511	Meristem	205.55362151833873	0.41909808278087923	Female apical meristem	42	
evm.TU.07.1511	Meristem	205.55362151833873	0.41909808278087923	Male apical meristem	42	
evm.TU.07.1511	Root	86.29873177650457	-1.4597659081494034	Roots	42	
evm.TU.07.1511	Root	86.29873177650457	-1.4597659081494034	Root	42	
evm.TU.07.1511	Root	86.29873177650457	-1.4597659081494034	Female root-mid	42	
evm.TU.07.1511	Root	86.29873177650457	-1.4597659081494034	Female root-tip	42	
evm.TU.07.1511	Stem	291.90934741303704	1.0247216812316635	Stem	42	
evm.TU.07.1511	Stem	291.90934741303704	1.0247216812316635	Primary stem	42	
evm.TU.07.1511	Stem	291.90934741303704	1.0247216812316635	Shoot	42	
evm.TU.07.1511	Trichome	109.94713577492521	-0.7515617494505473	Trichomes	42	
evm.TU.09.289	Flower	28.977798415738935	-0.5674832490883776	Female flower	42	
evm.TU.09.289	Flower	28.977798415738935	-0.5674832490883776	Flower	42	
evm.TU.09.289	Flower	28.977798415738935	-0.5674832490883776	Male flower	42	
evm.TU.09.289	Flower	28.977798415738935	-0.5674832490883776	Female reproductive bud	42	
evm.TU.09.289	Flower	28.977798415738935	-0.5674832490883776	Female floral bud	42	
evm.TU.09.289	Leaf	103.27128592440478	1.0985503578379803	Leaf	42	
evm.TU.09.289	Leaf	103.27128592440478	1.0985503578379803	Leaf 	42	
evm.TU.09.289	Leaf	103.27128592440478	1.0985503578379803	Petiole	42	
evm.TU.09.289	Leaf	103.27128592440478	1.0985503578379803	Vegetative leaf - fresh cutting	42	
evm.TU.09.289	Leaf	103.27128592440478	1.0985503578379803	Female reproductive leaf	42	
evm.TU.09.289	Meristem	57.680849074625016	0.23051449602371038	Female apical meristem	42	
evm.TU.09.289	Meristem	57.680849074625016	0.23051449602371038	Male apical meristem	42	
evm.TU.09.289	Root	13.876903752691257	-1.3552900653085171	Roots	42	
evm.TU.09.289	Root	13.876903752691257	-1.3552900653085171	Root	42	
evm.TU.09.289	Root	13.876903752691257	-1.3552900653085171	Female root-mid	42	
evm.TU.09.289	Root	13.876903752691257	-1.3552900653085171	Female root-tip	42	
evm.TU.09.289	Stem	93.88431650327769	1.1349941085819482	Stem	42	
evm.TU.09.289	Stem	93.88431650327769	1.1349941085819482	Primary stem	42	
evm.TU.09.289	Stem	93.88431650327769	1.1349941085819482	Shoot	42	
evm.TU.09.289	Trichome	25.252121255356748	-0.541285648046744	Trichomes	42	
novel_gene_47_5bda875f	Flower	93.55351551093996	-0.19191044401771934	Female flower	42	
novel_gene_47_5bda875f	Flower	93.55351551093996	-0.19191044401771934	Flower	42	
novel_gene_47_5bda875f	Flower	93.55351551093996	-0.19191044401771934	Male flower	42	
novel_gene_47_5bda875f	Flower	93.55351551093996	-0.19191044401771934	Female reproductive bud	42	
novel_gene_47_5bda875f	Flower	93.55351551093996	-0.19191044401771934	Female floral bud	42	
novel_gene_47_5bda875f	Leaf	180.37500034495682	1.2244020869019085	Leaf	42	
novel_gene_47_5bda875f	Leaf	180.37500034495682	1.2244020869019085	Leaf 	42	
novel_gene_47_5bda875f	Leaf	180.37500034495682	1.2244020869019085	Petiole	42	
novel_gene_47_5bda875f	Leaf	180.37500034495682	1.2244020869019085	Vegetative leaf - fresh cutting	42	
novel_gene_47_5bda875f	Leaf	180.37500034495682	1.2244020869019085	Female reproductive leaf	42	
novel_gene_47_5bda875f	Meristem	117.12546611794994	0.3520658373985645	Female apical meristem	42	
novel_gene_47_5bda875f	Meristem	117.12546611794994	0.3520658373985645	Male apical meristem	42	
novel_gene_47_5bda875f	Root	52.507567244757126	-1.2781701569794839	Roots	42	
novel_gene_47_5bda875f	Root	52.507567244757126	-1.2781701569794839	Root	42	
novel_gene_47_5bda875f	Root	52.507567244757126	-1.2781701569794839	Female root-mid	42	
novel_gene_47_5bda875f	Root	52.507567244757126	-1.2781701569794839	Female root-tip	42	
novel_gene_47_5bda875f	Stem	151.67014188901712	0.868945556615121	Stem	42	
novel_gene_47_5bda875f	Stem	151.67014188901712	0.868945556615121	Primary stem	42	
novel_gene_47_5bda875f	Stem	151.67014188901712	0.868945556615121	Shoot	42	
novel_gene_47_5bda875f	Trichome	62.06767406013264	-0.9753328799183896	Trichomes	42	
