gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.01.1386	Leaf	92.43651869082959	-0.7916398882345798	Petiole	9	
evm.TU.01.1386	Leaf	92.43651869082959	-0.7916398882345798	Vegetative leaf - fresh cutting	9	
evm.TU.01.1386	Leaf	92.43651869082959	-0.7916398882345798	Female reproductive leaf	9	
evm.TU.01.1386	Meristem	63.36312485774926	-1.1348792877531424	Female apical meristem	9	
evm.TU.01.1386	Meristem	63.36312485774926	-1.1348792877531424	Male apical meristem	9	
evm.TU.01.1386	Root	524.4026672048526	1.6471851588503148	Roots	9	
evm.TU.01.1386	Root	524.4026672048526	1.6471851588503148	Root	9	
evm.TU.01.1386	Root	524.4026672048526	1.6471851588503148	Female root-mid	9	
evm.TU.01.1386	Root	524.4026672048526	1.6471851588503148	Female root-tip	9	
evm.TU.01.1386	Stem	127.90051539950754	-0.21127226289512002	Stem	9	
evm.TU.01.1386	Stem	127.90051539950754	-0.21127226289512002	Primary stem	9	
evm.TU.01.1386	Stem	127.90051539950754	-0.21127226289512002	Shoot	9	
evm.TU.01.1386	Trichome	169.24586604414588	0.5671362582434156	Trichomes	9	
evm.TU.01.1427	Flower	21.10967980733839	-0.6457346199474776	Female flower	9	
evm.TU.01.1427	Flower	21.10967980733839	-0.6457346199474776	Flower	9	
evm.TU.01.1427	Flower	21.10967980733839	-0.6457346199474776	Male flower	9	
evm.TU.01.1427	Flower	21.10967980733839	-0.6457346199474776	Female reproductive bud	9	
evm.TU.01.1427	Flower	21.10967980733839	-0.6457346199474776	Female floral bud	9	
evm.TU.01.1427	Leaf	21.041252162078603	-0.6926611373094019	Leaf	9	
evm.TU.01.1427	Leaf	21.041252162078603	-0.6926611373094019	Leaf 	9	
evm.TU.01.1427	Leaf	21.041252162078603	-0.6926611373094019	Petiole	9	
evm.TU.01.1427	Leaf	21.041252162078603	-0.6926611373094019	Vegetative leaf - fresh cutting	9	
evm.TU.01.1427	Leaf	21.041252162078603	-0.6926611373094019	Female reproductive leaf	9	
evm.TU.01.1427	Meristem	22.10400180963815	-0.4440335510090821	Female apical meristem	9	
evm.TU.01.1427	Meristem	22.10400180963815	-0.4440335510090821	Male apical meristem	9	
evm.TU.01.1427	Root	146.78633652521515	1.9603303923207571	Roots	9	
evm.TU.01.1427	Root	146.78633652521515	1.9603303923207571	Root	9	
evm.TU.01.1427	Root	146.78633652521515	1.9603303923207571	Female root-mid	9	
evm.TU.01.1427	Root	146.78633652521515	1.9603303923207571	Female root-tip	9	
evm.TU.01.1427	Stem	29.359385169201	-0.24283671770671028	Stem	9	
evm.TU.01.1427	Stem	29.359385169201	-0.24283671770671028	Primary stem	9	
evm.TU.01.1427	Stem	29.359385169201	-0.24283671770671028	Shoot	9	
evm.TU.01.1427	Trichome	29.370999018754457	0.0649356336519157	Trichomes	9	
evm.TU.01.1496	Flower	0	-0.408248290463863	Female flower	9	
evm.TU.01.1496	Flower	0	-0.408248290463863	Flower	9	
evm.TU.01.1496	Flower	0	-0.408248290463863	Male flower	9	
evm.TU.01.1496	Flower	0	-0.408248290463863	Female reproductive bud	9	
evm.TU.01.1496	Flower	0	-0.408248290463863	Female floral bud	9	
evm.TU.01.1496	Leaf	0	-0.408248290463863	Leaf	9	
evm.TU.01.1496	Leaf	0	-0.408248290463863	Leaf 	9	
evm.TU.01.1496	Leaf	0	-0.408248290463863	Petiole	9	
evm.TU.01.1496	Leaf	0	-0.408248290463863	Vegetative leaf - fresh cutting	9	
evm.TU.01.1496	Leaf	0	-0.408248290463863	Female reproductive leaf	9	
evm.TU.01.1496	Meristem	0	-0.408248290463863	Female apical meristem	9	
evm.TU.01.1496	Meristem	0	-0.408248290463863	Male apical meristem	9	
evm.TU.01.1496	Root	24.53955210926261	2.0412414523193148	Roots	9	
evm.TU.01.1496	Root	24.53955210926261	2.0412414523193148	Root	9	
evm.TU.01.1496	Root	24.53955210926261	2.0412414523193148	Female root-mid	9	
evm.TU.01.1496	Root	24.53955210926261	2.0412414523193148	Female root-tip	9	
evm.TU.01.1496	Stem	0	-0.408248290463863	Stem	9	
evm.TU.01.1496	Stem	0	-0.408248290463863	Primary stem	9	
evm.TU.01.1496	Stem	0	-0.408248290463863	Shoot	9	
evm.TU.01.1496	Trichome	0	-0.408248290463863	Trichomes	9	
evm.TU.01.1677	Flower	0	-0.7509462055435946	Female flower	9	
evm.TU.01.1677	Flower	0	-0.7509462055435946	Flower	9	
evm.TU.01.1677	Flower	0	-0.7509462055435946	Male flower	9	
evm.TU.01.1677	Flower	0	-0.7509462055435946	Female reproductive bud	9	
evm.TU.01.1677	Flower	0	-0.7509462055435946	Female floral bud	9	
evm.TU.01.1677	Leaf	0	-0.7509462055435946	Leaf	9	
evm.TU.01.1677	Leaf	0	-0.7509462055435946	Leaf 	9	
evm.TU.01.1677	Leaf	0	-0.7509462055435946	Petiole	9	
evm.TU.01.1677	Leaf	0	-0.7509462055435946	Vegetative leaf - fresh cutting	9	
evm.TU.01.1677	Leaf	0	-0.7509462055435946	Female reproductive leaf	9	
evm.TU.01.1677	Meristem	0	-0.7509462055435946	Female apical meristem	9	
evm.TU.01.1677	Meristem	0	-0.7509462055435946	Male apical meristem	9	
evm.TU.01.1677	Root	75.51916991849744	1.5485311062739644	Roots	9	
evm.TU.01.1677	Root	75.51916991849744	1.5485311062739644	Root	9	
evm.TU.01.1677	Root	75.51916991849744	1.5485311062739644	Female root-mid	9	
evm.TU.01.1677	Root	75.51916991849744	1.5485311062739644	Female root-tip	9	
evm.TU.01.1677	Stem	1.8142952888269148	-0.223287930602371	Stem	9	
evm.TU.01.1677	Stem	1.8142952888269148	-0.223287930602371	Primary stem	9	
evm.TU.01.1677	Stem	1.8142952888269148	-0.223287930602371	Shoot	9	
evm.TU.01.1677	Trichome	12.097444789077596	0.9275954409591908	Trichomes	9	
evm.TU.01.1779	Flower	0	-0.8433317899928938	Female flower	9	
evm.TU.01.1779	Flower	0	-0.8433317899928938	Flower	9	
evm.TU.01.1779	Flower	0	-0.8433317899928938	Male flower	9	
evm.TU.01.1779	Flower	0	-0.8433317899928938	Female reproductive bud	9	
evm.TU.01.1779	Flower	0	-0.8433317899928938	Female floral bud	9	
evm.TU.01.1779	Leaf	0	-0.8433317899928938	Leaf	9	
evm.TU.01.1779	Leaf	0	-0.8433317899928938	Leaf 	9	
evm.TU.01.1779	Leaf	0	-0.8433317899928938	Petiole	9	
evm.TU.01.1779	Leaf	0	-0.8433317899928938	Vegetative leaf - fresh cutting	9	
evm.TU.01.1779	Leaf	0	-0.8433317899928938	Female reproductive leaf	9	
evm.TU.01.1779	Meristem	23.644390815115795	0.6948467812933935	Female apical meristem	9	
evm.TU.01.1779	Meristem	23.644390815115795	0.6948467812933935	Male apical meristem	9	
evm.TU.01.1779	Root	129.3399018950589	1.5090458723629046	Roots	9	
evm.TU.01.1779	Root	129.3399018950589	1.5090458723629046	Root	9	
evm.TU.01.1779	Root	129.3399018950589	1.5090458723629046	Female root-mid	9	
evm.TU.01.1779	Root	129.3399018950589	1.5090458723629046	Female root-tip	9	
evm.TU.01.1779	Stem	9.74789689937979	0.3261027163223833	Stem	9	
evm.TU.01.1779	Stem	9.74789689937979	0.3261027163223833	Primary stem	9	
evm.TU.01.1779	Stem	9.74789689937979	0.3261027163223833	Shoot	9	
evm.TU.01.1779	Trichome	0	-0.8433317899928938	Trichomes	9	
evm.TU.01.1964	Flower	0	-0.765738476891004	Female flower	9	
evm.TU.01.1964	Flower	0	-0.765738476891004	Flower	9	
evm.TU.01.1964	Flower	0	-0.765738476891004	Male flower	9	
evm.TU.01.1964	Flower	0	-0.765738476891004	Female reproductive bud	9	
evm.TU.01.1964	Flower	0	-0.765738476891004	Female floral bud	9	
evm.TU.01.1964	Leaf	0	-0.765738476891004	Leaf	9	
evm.TU.01.1964	Leaf	0	-0.765738476891004	Leaf 	9	
evm.TU.01.1964	Leaf	0	-0.765738476891004	Petiole	9	
evm.TU.01.1964	Leaf	0	-0.765738476891004	Vegetative leaf - fresh cutting	9	
evm.TU.01.1964	Leaf	0	-0.765738476891004	Female reproductive leaf	9	
evm.TU.01.1964	Meristem	0	-0.765738476891004	Female apical meristem	9	
evm.TU.01.1964	Meristem	0	-0.765738476891004	Male apical meristem	9	
evm.TU.01.1964	Root	219.29777423793504	1.478536404481374	Roots	9	
evm.TU.01.1964	Root	219.29777423793504	1.478536404481374	Root	9	
evm.TU.01.1964	Root	219.29777423793504	1.478536404481374	Female root-mid	9	
evm.TU.01.1964	Root	219.29777423793504	1.478536404481374	Female root-tip	9	
evm.TU.01.1964	Stem	3.258102595927353	-0.1905547199512164	Stem	9	
evm.TU.01.1964	Stem	3.258102595927353	-0.1905547199512164	Primary stem	9	
evm.TU.01.1964	Stem	3.258102595927353	-0.1905547199512164	Shoot	9	
evm.TU.01.1964	Trichome	43.24818322017746	1.0092337461428549	Trichomes	9	
evm.TU.01.1997	Flower	0	-0.408248290463863	Female flower	9	
evm.TU.01.1997	Flower	0	-0.408248290463863	Flower	9	
evm.TU.01.1997	Flower	0	-0.408248290463863	Male flower	9	
evm.TU.01.1997	Flower	0	-0.408248290463863	Female reproductive bud	9	
evm.TU.01.1997	Flower	0	-0.408248290463863	Female floral bud	9	
evm.TU.01.1997	Leaf	0	-0.408248290463863	Leaf	9	
evm.TU.01.1997	Leaf	0	-0.408248290463863	Leaf 	9	
evm.TU.01.1997	Leaf	0	-0.408248290463863	Petiole	9	
evm.TU.01.1997	Leaf	0	-0.408248290463863	Vegetative leaf - fresh cutting	9	
evm.TU.01.1997	Leaf	0	-0.408248290463863	Female reproductive leaf	9	
evm.TU.01.1997	Meristem	0	-0.408248290463863	Female apical meristem	9	
evm.TU.01.1997	Meristem	0	-0.408248290463863	Male apical meristem	9	
evm.TU.01.1997	Root	31.606986943731663	2.0412414523193148	Roots	9	
evm.TU.01.1997	Root	31.606986943731663	2.0412414523193148	Root	9	
evm.TU.01.1997	Root	31.606986943731663	2.0412414523193148	Female root-mid	9	
evm.TU.01.1997	Root	31.606986943731663	2.0412414523193148	Female root-tip	9	
evm.TU.01.1997	Stem	0	-0.408248290463863	Stem	9	
evm.TU.01.1997	Stem	0	-0.408248290463863	Primary stem	9	
evm.TU.01.1997	Stem	0	-0.408248290463863	Shoot	9	
evm.TU.01.1997	Trichome	0	-0.408248290463863	Trichomes	9	
evm.TU.01.2022	Flower	0	-0.408248290463863	Female flower	9	
evm.TU.01.2022	Flower	0	-0.408248290463863	Flower	9	
evm.TU.01.2022	Flower	0	-0.408248290463863	Male flower	9	
evm.TU.01.2022	Flower	0	-0.408248290463863	Female reproductive bud	9	
evm.TU.01.2022	Flower	0	-0.408248290463863	Female floral bud	9	
evm.TU.01.2022	Leaf	0	-0.408248290463863	Leaf	9	
evm.TU.01.2022	Leaf	0	-0.408248290463863	Leaf 	9	
evm.TU.01.2022	Leaf	0	-0.408248290463863	Petiole	9	
evm.TU.01.2022	Leaf	0	-0.408248290463863	Vegetative leaf - fresh cutting	9	
evm.TU.01.2022	Leaf	0	-0.408248290463863	Female reproductive leaf	9	
evm.TU.01.2022	Meristem	0	-0.408248290463863	Female apical meristem	9	
evm.TU.01.2022	Meristem	0	-0.408248290463863	Male apical meristem	9	
evm.TU.01.2022	Root	100.58749166826041	2.041241452319315	Roots	9	
evm.TU.01.2022	Root	100.58749166826041	2.041241452319315	Root	9	
evm.TU.01.2022	Root	100.58749166826041	2.041241452319315	Female root-mid	9	
evm.TU.01.2022	Root	100.58749166826041	2.041241452319315	Female root-tip	9	
evm.TU.01.2022	Stem	0	-0.408248290463863	Stem	9	
evm.TU.01.2022	Stem	0	-0.408248290463863	Primary stem	9	
evm.TU.01.2022	Stem	0	-0.408248290463863	Shoot	9	
evm.TU.01.2022	Trichome	0	-0.408248290463863	Trichomes	9	
evm.TU.01.2121	Flower	8.409364422427641	-0.13522283181495867	Female flower	9	
evm.TU.01.2121	Flower	8.409364422427641	-0.13522283181495867	Flower	9	
evm.TU.01.2121	Flower	8.409364422427641	-0.13522283181495867	Male flower	9	
evm.TU.01.2121	Flower	8.409364422427641	-0.13522283181495867	Female reproductive bud	9	
evm.TU.01.2121	Flower	8.409364422427641	-0.13522283181495867	Female floral bud	9	
evm.TU.01.2121	Leaf	5.322071570962795	-0.2801218688533786	Leaf	9	
evm.TU.01.2121	Leaf	5.322071570962795	-0.2801218688533786	Leaf 	9	
evm.TU.01.2121	Leaf	5.322071570962795	-0.2801218688533786	Petiole	9	
evm.TU.01.2121	Leaf	5.322071570962795	-0.2801218688533786	Vegetative leaf - fresh cutting	9	
evm.TU.01.2121	Leaf	5.322071570962795	-0.2801218688533786	Female reproductive leaf	9	
evm.TU.01.2121	Meristem	0.5729437092086187	-1.3868858432254907	Female apical meristem	9	
evm.TU.01.2121	Meristem	0.5729437092086187	-1.3868858432254907	Male apical meristem	9	
evm.TU.01.2121	Root	58.502147432500436	1.7138770841898487	Roots	9	
evm.TU.01.2121	Root	58.502147432500436	1.7138770841898487	Root	9	
evm.TU.01.2121	Root	58.502147432500436	1.7138770841898487	Female root-mid	9	
evm.TU.01.2121	Root	58.502147432500436	1.7138770841898487	Female root-tip	9	
evm.TU.01.2121	Stem	8.564500360594003	-0.09459710697402147	Stem	9	
evm.TU.01.2121	Stem	8.564500360594003	-0.09459710697402147	Primary stem	9	
evm.TU.01.2121	Stem	8.564500360594003	-0.09459710697402147	Shoot	9	
evm.TU.01.2121	Trichome	8.747211648114758	0.1829505666780003	Trichomes	9	
evm.TU.01.2279	Flower	260.50461962732	0.5445514176798125	Female flower	9	
evm.TU.01.2279	Flower	260.50461962732	0.5445514176798125	Flower	9	
evm.TU.01.2279	Flower	260.50461962732	0.5445514176798125	Male flower	9	
evm.TU.01.2279	Flower	260.50461962732	0.5445514176798125	Female reproductive bud	9	
evm.TU.01.2279	Flower	260.50461962732	0.5445514176798125	Female floral bud	9	
evm.TU.01.2279	Leaf	0	-1.4030591068650267	Leaf	9	
evm.TU.01.2279	Leaf	0	-1.4030591068650267	Leaf 	9	
evm.TU.01.2279	Leaf	0	-1.4030591068650267	Petiole	9	
evm.TU.01.2279	Leaf	0	-1.4030591068650267	Vegetative leaf - fresh cutting	9	
evm.TU.01.2279	Leaf	0	-1.4030591068650267	Female reproductive leaf	9	
evm.TU.01.2279	Meristem	2.8292959049249196	-0.958068051170399	Female apical meristem	9	
evm.TU.01.2279	Meristem	2.8292959049249196	-0.958068051170399	Male apical meristem	9	
evm.TU.01.2279	Root	1049.8748389841594	0.9691226658065889	Roots	9	
evm.TU.01.2279	Root	1049.8748389841594	0.9691226658065889	Root	9	
evm.TU.01.2279	Root	1049.8748389841594	0.9691226658065889	Female root-mid	9	
evm.TU.01.2279	Root	1049.8748389841594	0.9691226658065889	Female root-tip	9	
evm.TU.01.2279	Stem	62.602822107271706	-0.08554127405426588	Stem	9	
evm.TU.01.2279	Stem	62.602822107271706	-0.08554127405426588	Primary stem	9	
evm.TU.01.2279	Stem	62.602822107271706	-0.08554127405426588	Shoot	9	
evm.TU.01.2279	Trichome	208.80484149038085	0.9329943486032901	Trichomes	9	
evm.TU.01.2384	Flower	8.771302397736465	-0.7346660243254642	Female flower	9	
evm.TU.01.2384	Flower	8.771302397736465	-0.7346660243254642	Flower	9	
evm.TU.01.2384	Flower	8.771302397736465	-0.7346660243254642	Male flower	9	
evm.TU.01.2384	Flower	8.771302397736465	-0.7346660243254642	Female reproductive bud	9	
evm.TU.01.2384	Flower	8.771302397736465	-0.7346660243254642	Female floral bud	9	
evm.TU.01.2384	Leaf	11.370141159189608	-0.9396711251260706	Leaf	9	
evm.TU.01.2384	Leaf	11.370141159189608	-0.9396711251260706	Leaf 	9	
evm.TU.01.2384	Leaf	11.370141159189608	-0.9396711251260706	Petiole	9	
evm.TU.01.2384	Leaf	11.370141159189608	-0.9396711251260706	Vegetative leaf - fresh cutting	9	
evm.TU.01.2384	Leaf	11.370141159189608	-0.9396711251260706	Female reproductive leaf	9	
evm.TU.01.2384	Meristem	10.662614442713005	-0.45214795268200336	Female apical meristem	9	
evm.TU.01.2384	Meristem	10.662614442713005	-0.45214795268200336	Male apical meristem	9	
evm.TU.01.2384	Root	79.89618261368676	1.8231681573471183	Roots	9	
evm.TU.01.2384	Root	79.89618261368676	1.8231681573471183	Root	9	
evm.TU.01.2384	Root	79.89618261368676	1.8231681573471183	Female root-mid	9	
evm.TU.01.2384	Root	79.89618261368676	1.8231681573471183	Female root-tip	9	
evm.TU.01.2384	Stem	23.054899807631823	0.18976046531892532	Stem	9	
evm.TU.01.2384	Stem	23.054899807631823	0.18976046531892532	Primary stem	9	
evm.TU.01.2384	Stem	23.054899807631823	0.18976046531892532	Shoot	9	
evm.TU.01.2384	Trichome	15.638390920314167	0.11355647946749294	Trichomes	9	
evm.TU.01.2413	Flower	0	-0.8275505193567739	Female flower	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Flower	0	-0.8275505193567739	Flower	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Flower	0	-0.8275505193567739	Male flower	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Flower	0	-0.8275505193567739	Female reproductive bud	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Flower	0	-0.8275505193567739	Female floral bud	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Leaf	0	-0.8275505193567739	Leaf	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Leaf	0	-0.8275505193567739	Leaf 	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Leaf	0	-0.8275505193567739	Petiole	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Leaf	0	-0.8275505193567739	Vegetative leaf - fresh cutting	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Leaf	0	-0.8275505193567739	Female reproductive leaf	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Meristem	0	-0.8275505193567739	Female apical meristem	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Meristem	0	-0.8275505193567739	Male apical meristem	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Root	129.94142392392632	1.5981504640567383	Roots	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Root	129.94142392392632	1.5981504640567383	Root	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Root	129.94142392392632	1.5981504640567383	Female root-mid	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Root	129.94142392392632	1.5981504640567383	Female root-tip	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Stem	16.074238561718975	0.43165773537292207	Stem	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Stem	16.074238561718975	0.43165773537292207	Primary stem	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Stem	16.074238561718975	0.43165773537292207	Shoot	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2413	Trichome	10.521996922850539	0.4528433586406615	Trichomes	9	AR781 [Source:Projected from Arabidopsis thaliana (AT2G26530) UniProtKB/TrEMBL;Acc:A0A178VPT1]
evm.TU.01.2423	Flower	0	-0.570784681628666	Female flower	9	
evm.TU.01.2423	Flower	0	-0.570784681628666	Flower	9	
evm.TU.01.2423	Flower	0	-0.570784681628666	Male flower	9	
evm.TU.01.2423	Flower	0	-0.570784681628666	Female reproductive bud	9	
evm.TU.01.2423	Flower	0	-0.570784681628666	Female floral bud	9	
evm.TU.01.2423	Leaf	0	-0.570784681628666	Leaf	9	
evm.TU.01.2423	Leaf	0	-0.570784681628666	Leaf 	9	
evm.TU.01.2423	Leaf	0	-0.570784681628666	Petiole	9	
evm.TU.01.2423	Leaf	0	-0.570784681628666	Vegetative leaf - fresh cutting	9	
evm.TU.01.2423	Leaf	0	-0.570784681628666	Female reproductive leaf	9	
evm.TU.01.2423	Meristem	0	-0.570784681628666	Female apical meristem	9	
evm.TU.01.2423	Meristem	0	-0.570784681628666	Male apical meristem	9	
evm.TU.01.2423	Root	425.2565089777141	1.879965654762357	Roots	9	
evm.TU.01.2423	Root	425.2565089777141	1.879965654762357	Root	9	
evm.TU.01.2423	Root	425.2565089777141	1.879965654762357	Female root-mid	9	
evm.TU.01.2423	Root	425.2565089777141	1.879965654762357	Female root-tip	9	
evm.TU.01.2423	Stem	19.085445595272745	0.40317307175230715	Stem	9	
evm.TU.01.2423	Stem	19.085445595272745	0.40317307175230715	Primary stem	9	
evm.TU.01.2423	Stem	19.085445595272745	0.40317307175230715	Shoot	9	
evm.TU.01.2423	Trichome	0	-0.570784681628666	Trichomes	9	
evm.TU.01.2489	Flower	0	-0.551100480752197	Female flower	9	
evm.TU.01.2489	Flower	0	-0.551100480752197	Flower	9	
evm.TU.01.2489	Flower	0	-0.551100480752197	Male flower	9	
evm.TU.01.2489	Flower	0	-0.551100480752197	Female reproductive bud	9	
evm.TU.01.2489	Flower	0	-0.551100480752197	Female floral bud	9	
evm.TU.01.2489	Leaf	0	-0.551100480752197	Leaf	9	
evm.TU.01.2489	Leaf	0	-0.551100480752197	Leaf 	9	
evm.TU.01.2489	Leaf	0	-0.551100480752197	Petiole	9	
evm.TU.01.2489	Leaf	0	-0.551100480752197	Vegetative leaf - fresh cutting	9	
evm.TU.01.2489	Leaf	0	-0.551100480752197	Female reproductive leaf	9	
evm.TU.01.2489	Meristem	0	-0.551100480752197	Female apical meristem	9	
evm.TU.01.2489	Meristem	0	-0.551100480752197	Male apical meristem	9	
evm.TU.01.2489	Root	43.431335302028494	1.925444279538731	Roots	9	
evm.TU.01.2489	Root	43.431335302028494	1.925444279538731	Root	9	
evm.TU.01.2489	Root	43.431335302028494	1.925444279538731	Female root-mid	9	
evm.TU.01.2489	Root	43.431335302028494	1.925444279538731	Female root-tip	9	
evm.TU.01.2489	Stem	2.563032573683785	0.27895764347005697	Stem	9	
evm.TU.01.2489	Stem	2.563032573683785	0.27895764347005697	Primary stem	9	
evm.TU.01.2489	Stem	2.563032573683785	0.27895764347005697	Shoot	9	
evm.TU.01.2489	Trichome	0	-0.551100480752197	Trichomes	9	
evm.TU.01.2503	Flower	0	-0.4082482904638631	Female flower	9	
evm.TU.01.2503	Flower	0	-0.4082482904638631	Flower	9	
evm.TU.01.2503	Flower	0	-0.4082482904638631	Male flower	9	
evm.TU.01.2503	Flower	0	-0.4082482904638631	Female reproductive bud	9	
evm.TU.01.2503	Flower	0	-0.4082482904638631	Female floral bud	9	
evm.TU.01.2503	Leaf	0	-0.4082482904638631	Leaf	9	
evm.TU.01.2503	Leaf	0	-0.4082482904638631	Leaf 	9	
