gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.01.1297	Flower	0	-0.749489319522702	Female floral bud	4	
evm.TU.01.1297	Leaf	0	-0.749489319522702	Leaf	4	
evm.TU.01.1297	Leaf	0	-0.749489319522702	Leaf 	4	
evm.TU.01.1297	Leaf	0	-0.749489319522702	Petiole	4	
evm.TU.01.1297	Leaf	0	-0.749489319522702	Vegetative leaf - fresh cutting	4	
evm.TU.01.1297	Leaf	0	-0.749489319522702	Female reproductive leaf	4	
evm.TU.01.1297	Meristem	2.070567126348837	0.19196080161875986	Female apical meristem	4	
evm.TU.01.1297	Meristem	2.070567126348837	0.19196080161875986	Male apical meristem	4	
evm.TU.01.1297	Root	2.3357981336759464	0.2655814709756073	Roots	4	
evm.TU.01.1297	Root	2.3357981336759464	0.2655814709756073	Root	4	
evm.TU.01.1297	Root	2.3357981336759464	0.2655814709756073	Female root-mid	4	
evm.TU.01.1297	Root	2.3357981336759464	0.2655814709756073	Female root-tip	4	
evm.TU.01.1297	Stem	29.035865684090734	1.790925685973739	Stem	4	
evm.TU.01.1297	Stem	29.035865684090734	1.790925685973739	Primary stem	4	
evm.TU.01.1297	Stem	29.035865684090734	1.790925685973739	Shoot	4	
evm.TU.01.1297	Trichome	0	-0.749489319522702	Trichomes	4	
evm.TU.01.1304	Flower	36.61999422746291	-0.2082495841256434	Female flower	4	
evm.TU.01.1304	Flower	36.61999422746291	-0.2082495841256434	Flower	4	
evm.TU.01.1304	Flower	36.61999422746291	-0.2082495841256434	Male flower	4	
evm.TU.01.1304	Flower	36.61999422746291	-0.2082495841256434	Female reproductive bud	4	
evm.TU.01.1304	Flower	36.61999422746291	-0.2082495841256434	Female floral bud	4	
evm.TU.01.1304	Leaf	54.81116064864271	-0.7075801575169146	Leaf	4	
evm.TU.01.1304	Leaf	54.81116064864271	-0.7075801575169146	Leaf 	4	
evm.TU.01.1304	Leaf	54.81116064864271	-0.7075801575169146	Petiole	4	
evm.TU.01.1304	Leaf	54.81116064864271	-0.7075801575169146	Vegetative leaf - fresh cutting	4	
evm.TU.01.1304	Leaf	54.81116064864271	-0.7075801575169146	Female reproductive leaf	4	
evm.TU.01.1304	Meristem	17.055735039355078	-0.7427718474921764	Female apical meristem	4	
evm.TU.01.1304	Meristem	17.055735039355078	-0.7427718474921764	Male apical meristem	4	
evm.TU.01.1304	Root	229.37460876498773	1.2657640770991654	Roots	4	
evm.TU.01.1304	Root	229.37460876498773	1.2657640770991654	Root	4	
evm.TU.01.1304	Root	229.37460876498773	1.2657640770991654	Female root-mid	4	
evm.TU.01.1304	Root	229.37460876498773	1.2657640770991654	Female root-tip	4	
evm.TU.01.1304	Stem	202.17804100913634	1.2511540450043253	Stem	4	
evm.TU.01.1304	Stem	202.17804100913634	1.2511540450043253	Primary stem	4	
evm.TU.01.1304	Stem	202.17804100913634	1.2511540450043253	Shoot	4	
evm.TU.01.1304	Trichome	13.201094506936734	-0.8583165329687571	Trichomes	4	
evm.TU.01.1387	Flower	0	-0.6428401908620098	Female flower	4	
evm.TU.01.1387	Flower	0	-0.6428401908620098	Flower	4	
evm.TU.01.1387	Flower	0	-0.6428401908620098	Male flower	4	
evm.TU.01.1387	Flower	0	-0.6428401908620098	Female reproductive bud	4	
evm.TU.01.1387	Flower	0	-0.6428401908620098	Female floral bud	4	
evm.TU.01.1387	Leaf	0	-0.6428401908620098	Leaf	4	
evm.TU.01.1387	Leaf	0	-0.6428401908620098	Leaf 	4	
evm.TU.01.1387	Leaf	0	-0.6428401908620098	Petiole	4	
evm.TU.01.1387	Leaf	0	-0.6428401908620098	Vegetative leaf - fresh cutting	4	
evm.TU.01.1387	Leaf	0	-0.6428401908620098	Female reproductive leaf	4	
evm.TU.01.1387	Meristem	0	-0.6428401908620098	Female apical meristem	4	
evm.TU.01.1387	Meristem	0	-0.6428401908620098	Male apical meristem	4	
evm.TU.01.1387	Root	106.2628585283443	1.1423662718988936	Roots	4	
evm.TU.01.1387	Root	106.2628585283443	1.1423662718988936	Root	4	
evm.TU.01.1387	Root	106.2628585283443	1.1423662718988936	Female root-mid	4	
evm.TU.01.1387	Root	106.2628585283443	1.1423662718988936	Female root-tip	4	
evm.TU.01.1387	Stem	85.77004136925858	1.428994491549146	Stem	4	
evm.TU.01.1387	Stem	85.77004136925858	1.428994491549146	Primary stem	4	
evm.TU.01.1387	Stem	85.77004136925858	1.428994491549146	Shoot	4	
evm.TU.01.1387	Trichome	0	-0.6428401908620098	Trichomes	4	
evm.TU.01.1440	Flower	104.3134721179707	-0.5679338697708934	Female flower	4	
evm.TU.01.1440	Flower	104.3134721179707	-0.5679338697708934	Flower	4	
evm.TU.01.1440	Flower	104.3134721179707	-0.5679338697708934	Male flower	4	
evm.TU.01.1440	Flower	104.3134721179707	-0.5679338697708934	Female reproductive bud	4	
evm.TU.01.1440	Flower	104.3134721179707	-0.5679338697708934	Female floral bud	4	
evm.TU.01.1440	Leaf	224.53175962852998	0.709479140436769	Leaf	4	
evm.TU.01.1440	Leaf	224.53175962852998	0.709479140436769	Leaf 	4	
evm.TU.01.1440	Leaf	224.53175962852998	0.709479140436769	Petiole	4	
evm.TU.01.1440	Leaf	224.53175962852998	0.709479140436769	Vegetative leaf - fresh cutting	4	
evm.TU.01.1440	Leaf	224.53175962852998	0.709479140436769	Female reproductive leaf	4	
evm.TU.01.1440	Meristem	78.17272283133624	-1.0431921207977044	Female apical meristem	4	
evm.TU.01.1440	Meristem	78.17272283133624	-1.0431921207977044	Male apical meristem	4	
evm.TU.01.1440	Root	210.7860807008951	0.6647468340648911	Roots	4	
evm.TU.01.1440	Root	210.7860807008951	0.6647468340648911	Root	4	
evm.TU.01.1440	Root	210.7860807008951	0.6647468340648911	Female root-mid	4	
evm.TU.01.1440	Root	210.7860807008951	0.6647468340648911	Female root-tip	4	
evm.TU.01.1440	Stem	298.81424841963013	1.262104568150332	Stem	4	
evm.TU.01.1440	Stem	298.81424841963013	1.262104568150332	Primary stem	4	
evm.TU.01.1440	Stem	298.81424841963013	1.262104568150332	Shoot	4	
evm.TU.01.1440	Trichome	75.33091781150551	-1.0252045520833961	Trichomes	4	
evm.TU.01.1521	Flower	41.899274695291936	-0.25494723502468175	Female flower	4	
evm.TU.01.1521	Flower	41.899274695291936	-0.25494723502468175	Flower	4	
evm.TU.01.1521	Flower	41.899274695291936	-0.25494723502468175	Male flower	4	
evm.TU.01.1521	Flower	41.899274695291936	-0.25494723502468175	Female reproductive bud	4	
evm.TU.01.1521	Flower	41.899274695291936	-0.25494723502468175	Female floral bud	4	
evm.TU.01.1521	Leaf	46.32707165035292	-0.3230337495958803	Leaf	4	
evm.TU.01.1521	Leaf	46.32707165035292	-0.3230337495958803	Leaf 	4	
evm.TU.01.1521	Leaf	46.32707165035292	-0.3230337495958803	Petiole	4	
evm.TU.01.1521	Leaf	46.32707165035292	-0.3230337495958803	Vegetative leaf - fresh cutting	4	
evm.TU.01.1521	Leaf	46.32707165035292	-0.3230337495958803	Female reproductive leaf	4	
evm.TU.01.1521	Meristem	7.923444757747489	-1.6889955915468096	Female apical meristem	4	
evm.TU.01.1521	Meristem	7.923444757747489	-1.6889955915468096	Male apical meristem	4	
evm.TU.01.1521	Root	151.69104285325548	0.9835300086781972	Roots	4	
evm.TU.01.1521	Root	151.69104285325548	0.9835300086781972	Root	4	
evm.TU.01.1521	Root	151.69104285325548	0.9835300086781972	Female root-mid	4	
evm.TU.01.1521	Root	151.69104285325548	0.9835300086781972	Female root-tip	4	
evm.TU.01.1521	Stem	160.44343902396045	0.9474978509835361	Stem	4	
evm.TU.01.1521	Stem	160.44343902396045	0.9474978509835361	Primary stem	4	
evm.TU.01.1521	Stem	160.44343902396045	0.9474978509835361	Shoot	4	
evm.TU.01.1521	Trichome	65.93216563519744	0.33594871650563685	Trichomes	4	
evm.TU.01.1577	Flower	94.1861415276701	0.12888173975580333	Female flower	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Flower	94.1861415276701	0.12888173975580333	Flower	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Flower	94.1861415276701	0.12888173975580333	Male flower	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Flower	94.1861415276701	0.12888173975580333	Female reproductive bud	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Flower	94.1861415276701	0.12888173975580333	Female floral bud	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Leaf	54.2386261633937	-0.8151990013601005	Leaf	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Leaf	54.2386261633937	-0.8151990013601005	Leaf 	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Leaf	54.2386261633937	-0.8151990013601005	Petiole	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Leaf	54.2386261633937	-0.8151990013601005	Vegetative leaf - fresh cutting	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Leaf	54.2386261633937	-0.8151990013601005	Female reproductive leaf	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Meristem	20.763574270755715	-1.2832111687933083	Female apical meristem	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Meristem	20.763574270755715	-1.2832111687933083	Male apical meristem	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Root	354.19213431863756	1.1784767250707535	Roots	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Root	354.19213431863756	1.1784767250707535	Root	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Root	354.19213431863756	1.1784767250707535	Female root-mid	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Root	354.19213431863756	1.1784767250707535	Female root-tip	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Stem	316.96418504312174	1.092132050539735	Stem	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Stem	316.96418504312174	1.092132050539735	Primary stem	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Stem	316.96418504312174	1.092132050539735	Shoot	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1577	Trichome	53.168126762316604	-0.3010803452128839	Trichomes	4	Alcohol dehydrogenase class-P [Source:Projected from Arabidopsis thaliana (AT1G77120) UniProtKB/Swiss-Prot;Acc:P06525]
evm.TU.01.1622	Flower	85.1947305347022	-0.537471271534823	Female flower	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Flower	85.1947305347022	-0.537471271534823	Flower	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Flower	85.1947305347022	-0.537471271534823	Male flower	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Flower	85.1947305347022	-0.537471271534823	Female reproductive bud	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Flower	85.1947305347022	-0.537471271534823	Female floral bud	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Leaf	105.78506571907812	0.13149907370260877	Leaf	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Leaf	105.78506571907812	0.13149907370260877	Leaf 	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Leaf	105.78506571907812	0.13149907370260877	Petiole	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Leaf	105.78506571907812	0.13149907370260877	Vegetative leaf - fresh cutting	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Leaf	105.78506571907812	0.13149907370260877	Female reproductive leaf	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Meristem	97.22859770828896	-0.007998895238268142	Female apical meristem	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Meristem	97.22859770828896	-0.007998895238268142	Male apical meristem	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Root	89.15316875177665	-0.2558544934290363	Roots	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Root	89.15316875177665	-0.2558544934290363	Root	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Root	89.15316875177665	-0.2558544934290363	Female root-mid	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Root	89.15316875177665	-0.2558544934290363	Female root-tip	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Stem	214.12454378708753	1.8188221509250397	Stem	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Stem	214.12454378708753	1.8188221509250397	Primary stem	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Stem	214.12454378708753	1.8188221509250397	Shoot	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1622	Trichome	61.45290226233924	-1.1489965644255198	Trichomes	4	UMP-CMP kinase [Source:Projected from Arabidopsis thaliana (AT5G26667) UniProtKB/TrEMBL;Acc:A0A178UDQ9]
evm.TU.01.1661	Flower	7.180379848453025	0.45790928300930533	Female flower	4	
evm.TU.01.1661	Flower	7.180379848453025	0.45790928300930533	Flower	4	
evm.TU.01.1661	Flower	7.180379848453025	0.45790928300930533	Male flower	4	
evm.TU.01.1661	Flower	7.180379848453025	0.45790928300930533	Female reproductive bud	4	
evm.TU.01.1661	Flower	7.180379848453025	0.45790928300930533	Female floral bud	4	
evm.TU.01.1661	Leaf	2.40194284620784	-0.11961879364978094	Leaf	4	
evm.TU.01.1661	Leaf	2.40194284620784	-0.11961879364978094	Leaf 	4	
evm.TU.01.1661	Leaf	2.40194284620784	-0.11961879364978094	Petiole	4	
evm.TU.01.1661	Leaf	2.40194284620784	-0.11961879364978094	Vegetative leaf - fresh cutting	4	
evm.TU.01.1661	Leaf	2.40194284620784	-0.11961879364978094	Female reproductive leaf	4	
evm.TU.01.1661	Meristem	1.0489089261705384	-0.5871395974653123	Female apical meristem	4	
evm.TU.01.1661	Meristem	1.0489089261705384	-0.5871395974653123	Male apical meristem	4	
evm.TU.01.1661	Root	0.4879644118194716	-0.9099023400075407	Roots	4	
evm.TU.01.1661	Root	0.4879644118194716	-0.9099023400075407	Root	4	
evm.TU.01.1661	Root	0.4879644118194716	-0.9099023400075407	Female root-mid	4	
evm.TU.01.1661	Root	0.4879644118194716	-0.9099023400075407	Female root-tip	4	
evm.TU.01.1661	Stem	43.27448211013783	1.7901611712405119	Stem	4	
evm.TU.01.1661	Stem	43.27448211013783	1.7901611712405119	Primary stem	4	
evm.TU.01.1661	Stem	43.27448211013783	1.7901611712405119	Shoot	4	
evm.TU.01.1661	Trichome	0.9485386893990189	-0.6314097231271836	Trichomes	4	
evm.TU.01.1686	Flower	0	-0.6222508022532701	Female flower	4	
evm.TU.01.1686	Flower	0	-0.6222508022532701	Flower	4	
evm.TU.01.1686	Flower	0	-0.6222508022532701	Male flower	4	
evm.TU.01.1686	Flower	0	-0.6222508022532701	Female reproductive bud	4	
evm.TU.01.1686	Flower	0	-0.6222508022532701	Female floral bud	4	
evm.TU.01.1686	Leaf	0	-0.6222508022532701	Leaf	4	
evm.TU.01.1686	Leaf	0	-0.6222508022532701	Leaf 	4	
evm.TU.01.1686	Leaf	0	-0.6222508022532701	Petiole	4	
evm.TU.01.1686	Leaf	0	-0.6222508022532701	Vegetative leaf - fresh cutting	4	
evm.TU.01.1686	Leaf	0	-0.6222508022532701	Female reproductive leaf	4	
evm.TU.01.1686	Meristem	0	-0.6222508022532701	Female apical meristem	4	
evm.TU.01.1686	Meristem	0	-0.6222508022532701	Male apical meristem	4	
evm.TU.01.1686	Root	8.106739956043992	0.8239975800656666	Roots	4	
evm.TU.01.1686	Root	8.106739956043992	0.8239975800656666	Root	4	
evm.TU.01.1686	Root	8.106739956043992	0.8239975800656666	Female root-mid	4	
evm.TU.01.1686	Root	8.106739956043992	0.8239975800656666	Female root-tip	4	
evm.TU.01.1686	Stem	32.717303302741534	1.6650056289474138	Stem	4	
evm.TU.01.1686	Stem	32.717303302741534	1.6650056289474138	Primary stem	4	
evm.TU.01.1686	Stem	32.717303302741534	1.6650056289474138	Shoot	4	
evm.TU.01.1686	Trichome	0	-0.6222508022532701	Trichomes	4	
evm.TU.01.177	Flower	7.480582612643367	-0.22545456422811933	Female flower	4	
evm.TU.01.177	Flower	7.480582612643367	-0.22545456422811933	Flower	4	
evm.TU.01.177	Flower	7.480582612643367	-0.22545456422811933	Male flower	4	
evm.TU.01.177	Flower	7.480582612643367	-0.22545456422811933	Female reproductive bud	4	
evm.TU.01.177	Flower	7.480582612643367	-0.22545456422811933	Female floral bud	4	
evm.TU.01.177	Leaf	10.282039912775542	-0.16218506893624374	Leaf	4	
evm.TU.01.177	Leaf	10.282039912775542	-0.16218506893624374	Leaf 	4	
evm.TU.01.177	Leaf	10.282039912775542	-0.16218506893624374	Petiole	4	
evm.TU.01.177	Leaf	10.282039912775542	-0.16218506893624374	Vegetative leaf - fresh cutting	4	
evm.TU.01.177	Leaf	10.282039912775542	-0.16218506893624374	Female reproductive leaf	4	
evm.TU.01.177	Meristem	8.240224434822025	-0.11347673103770448	Female apical meristem	4	
evm.TU.01.177	Meristem	8.240224434822025	-0.11347673103770448	Male apical meristem	4	
evm.TU.01.177	Root	62.68096783770706	0.8125482392410807	Roots	4	
evm.TU.01.177	Root	62.68096783770706	0.8125482392410807	Root	4	
evm.TU.01.177	Root	62.68096783770706	0.8125482392410807	Female root-mid	4	
evm.TU.01.177	Root	62.68096783770706	0.8125482392410807	Female root-tip	4	
evm.TU.01.177	Stem	70.69159006746855	1.2936390443443069	Stem	4	
evm.TU.01.177	Stem	70.69159006746855	1.2936390443443069	Primary stem	4	
evm.TU.01.177	Stem	70.69159006746855	1.2936390443443069	Shoot	4	
evm.TU.01.177	Trichome	0	-1.6050709193833206	Trichomes	4	
evm.TU.01.1814	Flower	0	-1.1211039466234916	Female flower	4	
evm.TU.01.1814	Flower	0	-1.1211039466234916	Flower	4	
evm.TU.01.1814	Flower	0	-1.1211039466234916	Male flower	4	
evm.TU.01.1814	Flower	0	-1.1211039466234916	Female reproductive bud	4	
evm.TU.01.1814	Flower	0	-1.1211039466234916	Female floral bud	4	
evm.TU.01.1814	Leaf	16.011732938697918	-0.05961385746555865	Leaf	4	
evm.TU.01.1814	Leaf	16.011732938697918	-0.05961385746555865	Leaf 	4	
evm.TU.01.1814	Leaf	16.011732938697918	-0.05961385746555865	Petiole	4	
evm.TU.01.1814	Leaf	16.011732938697918	-0.05961385746555865	Vegetative leaf - fresh cutting	4	
evm.TU.01.1814	Leaf	16.011732938697918	-0.05961385746555865	Female reproductive leaf	4	
evm.TU.01.1814	Meristem	7.013927958912394	0.08426794589724558	Female apical meristem	4	
evm.TU.01.1814	Meristem	7.013927958912394	0.08426794589724558	Male apical meristem	4	
evm.TU.01.1814	Root	44.4883277278338	1.017058462611172	Roots	4	
evm.TU.01.1814	Root	44.4883277278338	1.017058462611172	Root	4	
evm.TU.01.1814	Root	44.4883277278338	1.017058462611172	Female root-mid	4	
evm.TU.01.1814	Root	44.4883277278338	1.017058462611172	Female root-tip	4	
evm.TU.01.1814	Stem	70.62190790575866	1.2004953422041245	Stem	4	
evm.TU.01.1814	Stem	70.62190790575866	1.2004953422041245	Primary stem	4	
evm.TU.01.1814	Stem	70.62190790575866	1.2004953422041245	Shoot	4	
evm.TU.01.1814	Trichome	0	-1.1211039466234916	Trichomes	4	
evm.TU.01.187	Flower	57.33291853965718	-0.5860513599065491	Female flower	4	
evm.TU.01.187	Flower	57.33291853965718	-0.5860513599065491	Flower	4	
evm.TU.01.187	Flower	57.33291853965718	-0.5860513599065491	Male flower	4	
evm.TU.01.187	Flower	57.33291853965718	-0.5860513599065491	Female reproductive bud	4	
evm.TU.01.187	Flower	57.33291853965718	-0.5860513599065491	Female floral bud	4	
evm.TU.01.187	Leaf	121.21004234325144	0.44761846217618456	Leaf	4	
evm.TU.01.187	Leaf	121.21004234325144	0.44761846217618456	Leaf 	4	
evm.TU.01.187	Leaf	121.21004234325144	0.44761846217618456	Petiole	4	
evm.TU.01.187	Leaf	121.21004234325144	0.44761846217618456	Vegetative leaf - fresh cutting	4	
evm.TU.01.187	Leaf	121.21004234325144	0.44761846217618456	Female reproductive leaf	4	
evm.TU.01.187	Meristem	36.64058714643066	-1.2899643644475391	Female apical meristem	4	
evm.TU.01.187	Meristem	36.64058714643066	-1.2899643644475391	Male apical meristem	4	
evm.TU.01.187	Root	120.06898509666937	0.8123071581205972	Roots	4	
evm.TU.01.187	Root	120.06898509666937	0.8123071581205972	Root	4	
evm.TU.01.187	Root	120.06898509666937	0.8123071581205972	Female root-mid	4	
evm.TU.01.187	Root	120.06898509666937	0.8123071581205972	Female root-tip	4	
